,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
304024,2020-10-13 20:05:56,4634955908138648,"fraud_Nienow, Barrows and Romaguera",personal_care,78.5,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,9354bfd576715740804722b36b1633e8,1381694756,41.119748,-97.375192,0
304025,2020-10-13 20:05:57,6011388901471808,fraud_Friesen-Ortiz,personal_care,106.49,Jacqueline,Marsh,F,950 Sheryl Spurs,Dunlevy,PA,15432,40.1151,-79.8627,427,Mining engineer,1951-02-05,19fed21d8eb196341b162500633a8075,1381694757,41.088995000000004,-80.000152,0
304026,2020-10-13 20:06:21,4839615922685395,"fraud_Hahn, Douglas and Schowalter",travel,4.95,Phillip,Robertson,M,85344 Smith Gateway Apt. 280,Harrodsburg,IN,47434,39.013000000000005,-86.5457,76,Social researcher,1955-05-06,ebf8c0bea9af011e15ffa73a6497a36f,1381694781,39.477525,-86.076474,0
304027,2020-10-13 20:06:35,38588538868506,fraud_Schmidt and Sons,shopping_net,4.42,Jacqueline,Curry,F,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,1990-11-23,d3ca48a103171f27a85b390d91a4fd52,1381694795,29.365281,-104.013925,0
304028,2020-10-13 20:06:51,4003989662068504,fraud_Price Inc,shopping_net,6.55,Chris,White,M,98897 Bennett Lodge,Bessemer,AL,35022,33.3224,-86.9657,71463,Radio broadcast assistant,1989-02-08,dcfe319766caa4b399d5044968c28451,1381694811,33.681613,-87.13710999999999,0
304029,2020-10-13 20:06:59,377026671291680,"fraud_Schmeler, Bashirian and Price",shopping_net,3.78,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,2cfd12c0448288fd6460cda4969aa6d3,1381694819,36.593325,-91.257999,0
304030,2020-10-13 20:07:15,4450831335606294,fraud_Kuhic LLC,shopping_net,8.75,Donna,Davis,F,6760 Donovan Lakes,Clayton,OK,74536,34.5906,-95.38,1760,Occupational psychologist,1972-01-20,af3e1d56fa8b4702f13d0b4efe65382e,1381694835,35.348277,-95.27851700000001,0
304031,2020-10-13 20:07:38,3582754887089201,fraud_Leffler-Goldner,personal_care,8.59,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,220a28a331a5758fcf182d166966cc1c,1381694858,35.074476000000004,-93.439802,0
304032,2020-10-13 20:08:17,4471568287204,fraud_Greenholt Ltd,health_fitness,28.98,Dakota,Maldonado,M,369 Cochran Radial,Pelham,NC,27311,36.4899,-79.4736,3402,Insurance underwriter,1927-10-24,faac24b357530f547a2f36a90ab747eb,1381694897,36.144118,-79.425285,0
304033,2020-10-13 20:08:25,3587960728692500,fraud_Dickinson Ltd,misc_pos,425.17,Kathy,Hughes,F,02110 Lucas Freeway Suite 517,Battle Creek,IA,51006,42.3327,-95.6045,1075,"Teacher, early years/pre",1997-01-02,f75fa22602f7bd4e89e36f0f5b1e2045,1381694905,41.455223,-95.38658199999999,0
304034,2020-10-13 20:09:16,213161869125933,"fraud_Cole, Hills and Jewess",home,44.31,Monica,Lane,F,3270 Scott Islands,East Andover,ME,4226,44.6084,-70.6993,190,Animal nutritionist,1970-04-17,61fc31c73af8375b549b3645c32f0237,1381694956,44.061698,-71.67349499999999,0
304035,2020-10-13 20:09:51,345933964507467,"fraud_Kihn, Brakus and Goyette",personal_care,43.86,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,82831898bc756a13cfb9b91008e34bb0,1381694991,38.716782,-75.013841,0
304036,2020-10-13 20:09:54,30546453310167,"fraud_Lowe, Dietrich and Erdman",kids_pets,162.55,Nicholas,Tran,M,672 Randall Burg Suite 551,Belmont,NH,3220,43.4512,-71.48899999999999,7430,"Scientist, research (medical)",1955-01-13,5c4c60797f4abcb31d60815f35b8cbc6,1381694994,42.791253999999995,-71.033876,0
304037,2020-10-13 20:10:28,4874017206859125,fraud_Medhurst PLC,shopping_net,97.12,Lauren,Williams,F,065 Jones Stravenue,Lake Oswego,OR,97034,45.4093,-122.6847,42817,Planning and development surveyor,1982-05-28,72bb28b7bbe200e4886f736d67030b27,1381695028,44.702594,-122.345256,0
304038,2020-10-13 20:10:33,4792627764422477317,fraud_Auer-West,shopping_net,437.42,Margaret,Mendez,F,7952 Karen Pike,De Soto,KS,66018,38.9462,-94.9714,5760,Chief Executive Officer,1978-10-01,1e248fcaf14436490cffff73a623923e,1381695033,39.135273,-95.22596999999999,0
304039,2020-10-13 20:11:39,30270432095985,"fraud_Parker, Nolan and Trantow",entertainment,73.53,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,d69ee6d44c7bed4ddc27e6bc6b79e077,1381695099,41.593911,-91.662175,0
304040,2020-10-13 20:12:02,3567879740649740,"fraud_Hagenes, Hermann and Stroman",travel,8.91,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",1958-08-14,fa792adda2e908e3467f04b0c2dce68a,1381695122,44.075522,-76.157464,0
304041,2020-10-13 20:12:07,344709867813900,fraud_Grimes LLC,entertainment,21.96,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,862a6d03bc465eaa41e8620c07144c7a,1381695127,27.295923,-81.709142,0
304042,2020-10-13 20:12:35,3538520143479972,fraud_Ernser-Lynch,food_dining,48.23,Cassandra,Nunez,F,9572 Austin Forge Suite 612,Clay Center,OH,43408,41.5686,-83.3632,269,Insurance underwriter,1965-09-15,aec068137e8a991962b275ce62b38efa,1381695155,42.53714,-82.558207,0
304043,2020-10-13 20:12:38,2283743876903625,fraud_Kuhn Group,food_dining,18.67,Shannon,Williams,F,9345 Spencer Junctions Suite 183,Alpharetta,GA,30009,34.077,-84.3033,165556,Prison officer,1997-12-27,385c62feeb316403488dfa34b02f8d36,1381695158,34.565319,-85.113652,0
304044,2020-10-13 20:12:41,4512828414983801773,fraud_Gottlieb Group,kids_pets,114.0,Monica,Cohen,F,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,1983-07-25,d827f56b88bb22e69e1bd0f53ef7e49d,1381695161,40.41618,-79.306952,0
304045,2020-10-13 20:12:50,30092964733035,fraud_Hudson-Grady,shopping_pos,2.84,Jessica,Terry,F,6412 Elizabeth Gardens Suite 633,Maysville,KY,41056,38.6207,-83.8067,14228,Advertising account executive,1971-03-26,29b3416e30ed98dcadd2b8aff7bfb818,1381695170,39.443494,-82.87445100000001,0
304046,2020-10-13 20:12:56,4536996888716062123,fraud_Hammes-Beatty,kids_pets,61.42,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,3f62dfdb25942e3e6e3429d7b01281a0,1381695176,36.698141,-106.01615,0
304047,2020-10-13 20:13:07,3518234918950662,fraud_Kihn Inc,shopping_pos,34.29,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,5a94d9bf5b1f6fb2dae7e37de2e7ce86,1381695187,33.812431,-96.725513,0
304048,2020-10-13 20:14:24,3583793405872580,"fraud_Moore, Williamson and Emmerich",home,29.89,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,58f9c616b319fd3ca953098202103839,1381695264,35.453584,-98.872352,0
304049,2020-10-13 20:15:25,6011693194885790,fraud_Kessler Group,travel,6.43,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,e31e461572c201c2299d04ed4494dfb4,1381695325,45.686907,-93.630948,0
304050,2020-10-13 20:15:48,3596217206093829,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,8.34,Sara,Ramirez,F,23843 Scott Island,Birmingham,IA,52535,40.8626,-91.9534,888,Camera operator,1988-03-25,76acb7195109c27af4599130e02e6471,1381695348,40.697158,-92.852305,0
304051,2020-10-13 20:15:49,4836998673805450,fraud_Schulist Ltd,food_dining,51.53,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,38e4107d70c29d677268173bea4c2f50,1381695349,46.279218,-85.801978,0
304052,2020-10-13 20:15:55,2266735643685262,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,123.83,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,f7716286ea043368e752f8df179c787b,1381695355,34.346067,-86.115953,0
304053,2020-10-13 20:15:57,6592243974328236,fraud_Goldner-Lemke,entertainment,12.87,Philip,Hart,M,97405 Vazquez Plains,Montgomery,AL,36111,32.3374,-86.2715,214703,"Chemist, analytical",1994-10-07,bb39cbfd3f95e5bbc0c79fc16af3b353,1381695357,32.203297,-85.813784,0
304054,2020-10-13 20:16:02,36192615525683,fraud_Rippin-VonRueden,health_fitness,51.95,Susan,Garcia,F,582 Rodriguez Wells,Albuquerque,NM,87109,35.1506,-106.569,641349,Civil Service administrator,1976-04-11,34f05ba4358b2d1e5e69cfbf7ccdb120,1381695362,36.083143,-107.529126,0
304055,2020-10-13 20:17:00,213157767990030,"fraud_Lubowitz, Terry and Stracke",personal_care,38.18,Tara,Campbell,F,05050 Rogers Well Apt. 439,Rock Springs,WY,82901,41.606,-109.23,27971,Music therapist,1984-08-01,ea2f7b0d613da364ff861ad645979a8e,1381695420,41.224423,-108.774282,0
304056,2020-10-13 20:17:01,30364087349027,fraud_Donnelly PLC,misc_net,8.58,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,1982-02-05,235440d41b6ba156924f2fbe220e3438,1381695421,35.785188,-96.519645,0
304057,2020-10-13 20:17:02,4247921790666,fraud_Ruecker-Mayert,kids_pets,37.18,Judith,Moss,F,46297 Benjamin Plains Suite 703,Washington Court House,OH,43160,39.537,-83.455,22305,Television floor manager,1939-03-09,b27b5eba956fde91a01d052d7ef94277,1381695422,40.201409000000005,-83.782822,0
304058,2020-10-13 20:17:08,4610050989831291,"fraud_Turcotte, Batz and Buckridge",health_fitness,71.76,James,Lynch,M,5155 Mary Common Apt. 927,Utica,PA,16362,41.4798,-79.9403,1102,Garment/textile technologist,1989-07-08,ebab80d7f3289d638e0d655b2bab3401,1381695428,42.110793,-80.715548,0
304059,2020-10-13 20:17:14,30501624614310,fraud_Champlin-Casper,home,23.79,Amanda,Smith,F,180 Graves Shore,Scotia,SC,29939,32.6786,-81.2455,302,Magazine features editor,1973-05-04,1030affdc5187e86ffff14a41db51610,1381695434,32.790714,-82.010277,0
304060,2020-10-13 20:17:31,30561214688470,fraud_Waters-Cruickshank,health_fitness,78.88,Gina,Morrison,F,41851 Victor Drives Suite 219,Allentown,PA,18103,40.5891,-75.4645,166081,"Scientist, research (maths)",1998-10-01,6bebc14f4ede1c1ea4f7ad14cdb92eb4,1381695451,39.949577000000005,-75.440329,0
304061,2020-10-13 20:17:37,3527536963490470,fraud_Fahey Inc,kids_pets,7.31,Teresa,Stein,F,2838 White Fields Apt. 473,Brunson,SC,29911,32.9413,-81.1807,1725,Social researcher,1974-12-05,d03428c77a1c9148b6815c4620e673ac,1381695457,32.082436,-80.493604,0
304062,2020-10-13 20:17:38,4342532437704183,fraud_Barrows PLC,shopping_pos,1.67,Kevin,Elliott,M,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,1994-02-16,3b67e34617f67c47bb510b2c751a841b,1381695458,42.828863,-76.538791,0
304063,2020-10-13 20:17:50,2254917871818484,fraud_Lind-Buckridge,entertainment,117.31,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,9c194438d3d4b9088f1cc16cea497083,1381695470,38.388695,-77.120126,0
304064,2020-10-13 20:17:55,2720012583106919,"fraud_Kling, Howe and Schneider",home,73.19,Joseph,Murray,M,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,1980-08-18,afe0fb3014c4f0a95d65cdd287637892,1381695475,42.614695000000005,-102.781512,0
304065,2020-10-13 20:18:25,3500969075198072,fraud_Schmidt-Larkin,home,53.32,Kenneth,Sanchez,M,0110 Ashley Forest,Tekoa,WA,99033,47.2271,-117.0819,895,Clothing/textile technologist,1999-05-31,3665977fdbdaee5d16fcc15758a14656,1381695505,47.052942,-116.98596200000001,0
304066,2020-10-13 20:18:39,2356276337669917,fraud_Spencer PLC,entertainment,1.11,Benjamin,Harris,M,0881 Lori Pines,Chester,MD,21619,38.9583,-76.2842,5848,Paediatric nurse,1981-02-15,2376e05c64d897cf82bf9b36db0227da,1381695519,38.771683,-76.36090300000001,0
304067,2020-10-13 20:18:48,3500969075198072,"fraud_Kerluke, Considine and Macejkovic",misc_net,84.39,Kenneth,Sanchez,M,0110 Ashley Forest,Tekoa,WA,99033,47.2271,-117.0819,895,Clothing/textile technologist,1999-05-31,2a644c5ca80ac8479a9fca49aadf14cd,1381695528,46.946511,-117.86631100000001,0
304068,2020-10-13 20:19:40,630484879808,fraud_Nienow PLC,entertainment,70.25,Ian,Patton,M,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,1973-02-07,0a04cf7f05e33865327a1a5f811696e7,1381695580,36.925453000000005,-119.436749,0
304069,2020-10-13 20:20:08,3517527805128735,fraud_Stamm-Rodriguez,misc_pos,8.67,Tracy,Conway,F,6778 Campos Field,Bonfield,IL,60913,41.1573,-88.0619,1617,Medical secretary,1990-04-25,31581e151408413d6d45f23cf3c65f59,1381695608,40.772884999999995,-87.553801,0
304070,2020-10-13 20:20:25,3527536963490470,"fraud_Zboncak, Rowe and Murazik",shopping_net,1.01,Teresa,Stein,F,2838 White Fields Apt. 473,Brunson,SC,29911,32.9413,-81.1807,1725,Social researcher,1974-12-05,0c1bf1caff835f79f136edb01638eb29,1381695625,33.481609000000006,-82.167484,0
304071,2020-10-13 20:20:41,6011109736646996,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,2.1,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,1f14841c79e6c3c51cd51641a4a1b2c8,1381695641,34.329539000000004,-77.34253299999999,0
304072,2020-10-13 20:20:56,3583793405872580,fraud_Kozey-Kuhlman,personal_care,23.3,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,bb4c777288e0fc3b5b19cc9922a7b068,1381695656,34.308421,-99.83381700000001,0
304073,2020-10-13 20:21:43,2264937662466770,"fraud_Hermiston, Russel and Price",food_dining,16.29,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,a036560833be43f87fcc68d451a200c9,1381695703,29.951296000000003,-98.766633,0
304074,2020-10-13 20:22:20,3545109339866548,fraud_Boyer PLC,shopping_net,7.68,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,1999-03-05,ac4d7f41dc9432fcf67295231fd8f00c,1381695740,34.194185,-91.116117,0
304075,2020-10-13 20:22:22,2283743876903625,fraud_Hudson-Ratke,grocery_pos,82.1,Shannon,Williams,F,9345 Spencer Junctions Suite 183,Alpharetta,GA,30009,34.077,-84.3033,165556,Prison officer,1997-12-27,3441bf7655aa7337186425765dca48f9,1381695742,33.232704999999996,-84.316389,0
304076,2020-10-13 20:23:57,4155021259183870,fraud_Jakubowski Inc,home,47.18,Renee,Parrish,F,174 Jennifer Meadow Apt. 467,Mountain Park,OK,73559,34.7032,-98.9591,540,Research scientist (life sciences),1983-10-12,b27f8d8741d5ce65ccf3f91089ffd861,1381695837,35.416308,-98.920084,0
304077,2020-10-13 20:24:05,3502088871723054,"fraud_Runolfsdottir, Mueller and Hand",entertainment,82.71,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,3275b31ffd95260957b3668ab7393e61,1381695845,39.321721000000004,-76.46206,0
304078,2020-10-13 20:24:24,6011438889172900,fraud_Thiel-Thiel,entertainment,323.79,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,e22d4d91f01ba5d1745c53bff8e8a19c,1381695864,33.673837,-90.592741,0
304079,2020-10-13 20:24:39,213120463918358,fraud_Ernser-Lynch,food_dining,6.64,Willie,Jordan,M,529 West Key,Spearsville,LA,71277,32.955,-92.587,1758,"Psychologist, forensic",1957-08-08,43d34dccdf28d36d0c3eb3a8f6f8c8e3,1381695879,32.634836,-93.080995,0
304080,2020-10-13 20:24:50,6011934240159560,fraud_Daugherty-Thompson,food_dining,59.0,Joshua,Cohen,M,426 Mark Ports,Brooklin,ME,4616,44.2541,-68.5565,824,"Loss adjuster, chartered",1974-11-02,e500e0a40ca273438e5d781fd29a9cac,1381695890,43.323667,-68.621596,0
304081,2020-10-13 20:25:00,213112402583773,fraud_Waters-Cruickshank,health_fitness,39.55,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,eacd7bb5e7be3bce0ae0acad2af92031,1381695900,34.886384,-82.804644,0
304082,2020-10-13 20:25:42,4716561796955522,"fraud_Watsica, Haag and Considine",shopping_pos,2.55,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,52d3fad36174996d6bb31bc6e0fa0e9f,1381695942,48.461626,-113.57884399999999,0
304083,2020-10-13 20:26:03,584673555952,"fraud_Windler, Goodwin and Kovacek",home,2.88,Jessica,Jordan,F,071 Wise Trace,Coleharbor,ND,58531,47.5196,-101.2332,307,Make,1930-08-13,9f6ca41c2f5bd16ceb2c86fdb5748f04,1381695963,47.17398,-102.11511899999999,0
304084,2020-10-13 20:26:27,4777065439639721,fraud_Lind-Buckridge,entertainment,82.28,Peter,Caldwell,M,08966 Beltran Route Suite 905,Oaks,PA,19456,40.1334,-75.4536,737,Oceanographer,1987-04-24,8e6aaaccd4314548b027e64ae76ed3e8,1381695987,39.97331,-76.165717,0
304085,2020-10-13 20:26:36,3556613125071656,fraud_Nolan-Williamson,kids_pets,17.57,Jose,Vasquez,M,572 Davis Mountains,Lake Jackson,TX,77566,29.0393,-95.4401,28739,Futures trader,1999-12-27,51ec28da858a590ce53cc7f25db15424,1381695996,28.821771000000002,-95.202475,0
304086,2020-10-13 20:26:55,6011381817520024,fraud_Bode-Rempel,kids_pets,10.41,Kristen,Allen,F,8619 Lisa Manors Apt. 871,Lagrange,WY,82221,41.6423,-104.1974,635,Product/process development scientist,1973-07-13,63272fd0d63647f3ea33718d0adf86a5,1381696015,41.005106,-104.26442,0
304087,2020-10-13 20:27:01,581293083266,fraud_Lynch Ltd,shopping_pos,133.6,William,Thomas,M,39227 Mcpherson Shoals,Lahoma,OK,73754,36.385,-98.0727,1078,Podiatrist,1989-10-06,f41e1d99d6dc45535c0edc58df2e0c68,1381696021,36.556862,-98.347895,0
304088,2020-10-13 20:27:02,3506592072985012,fraud_Frami Group,entertainment,17.7,Randy,Murphy,M,0356 Sarah Light,Ballwin,MO,63021,38.577,-90.5255,92608,"Engineer, communications",2001-07-26,c476a2c6a3f724458065fe6ad705c571,1381696022,37.721317,-90.93762,0
