,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
325037,2020-10-23 16:39:13,5540636818935089,fraud_Grimes LLC,entertainment,19.05,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,f5f1d285346bcdd13a917e38b225574a,1382546353,42.231771,-71.206748,0
325038,2020-10-23 16:39:25,4449530933957323,"fraud_Fadel, Mertz and Rippin",entertainment,4.15,Felicia,Mckee,F,84079 Thomas Burgs,Tomales,CA,94971,38.2427,-122.9145,337,Occupational psychologist,1954-07-05,976410c5d0cdc0e9687666f28231a030,1382546365,39.194198,-123.71902800000001,0
325039,2020-10-23 16:40:00,4788103653396,"fraud_Pouros, Walker and Spencer",kids_pets,52.6,Kristin,Williams,F,36366 Smith Road,Miamisburg,OH,45342,39.6321,-84.2675,36784,"Investment banker, corporate",1941-07-31,a2209460a34fe78a11399391f4da3c79,1382546400,39.449791,-84.109372,0
325040,2020-10-23 16:40:01,3563837241599446,fraud_Gislason Group,misc_pos,1.69,Timothy,Simmons,M,1049 John Ports Suite 057,Newberg,OR,97132,45.3099,-122.9685,28278,Research scientist (physical sciences),1977-07-17,20dadc286ec6864b2b25346142f4be5e,1382546401,45.016798,-123.773025,0
325041,2020-10-23 16:40:18,3518669219150142,"fraud_Bahringer, Osinski and Block",food_dining,54.78,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,f4e037faa4056334e5a9aed7af609639,1382546418,39.94066,-83.32163800000001,0
325042,2020-10-23 16:40:44,676195318214,fraud_Baumbach Ltd,personal_care,159.43,Brandy,Quinn,F,9734 Beard Fields Suite 885,Altair,TX,77412,29.6047,-96.5249,106,"Editor, film/video",1983-07-24,d7ec27a676cfe8566c27ef5de9f11bdd,1382546444,30.154342,-96.078478,0
325043,2020-10-23 16:41:22,4060579726528237,"fraud_Lowe, Dietrich and Erdman",kids_pets,22.35,Steven,Sanders,M,25955 Amy Via,Ozawkie,KS,66070,39.2136,-95.4404,2661,Theatre director,1948-11-14,7ab904b411ee0f2e30e22a3d379eba0e,1382546482,39.290537,-95.399459,0
325044,2020-10-23 16:41:26,30230540139182,fraud_Ruecker-Mayert,kids_pets,55.97,Hayden,Sanders,M,8465 Reed Green Suite 559,Montandon,PA,17850,40.9661,-76.8575,645,Orthoptist,1974-05-18,1bdd10330118946cfad646f2fd5ce2c8,1382546486,41.839963,-77.631217,0
325045,2020-10-23 16:42:53,3576511691045060,"fraud_Gottlieb, Considine and Schultz",shopping_net,8.65,Leah,Garner,F,147 Mckinney Run Apt. 743,Ehrhardt,SC,29081,33.1044,-81.0221,1352,"Engineer, materials",1992-10-08,c6064cc52d73be537ab05500c0035d54,1382546573,33.189344,-81.938029,0
325046,2020-10-23 16:42:59,4861310130652566408,fraud_Monahan-Morar,personal_care,20.12,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,4012871612b4e25ef99cb5874518257e,1382546579,30.531714,-90.864313,0
325047,2020-10-23 16:43:56,6011252220172077,fraud_Klein Group,entertainment,93.11,Melvin,Wright,M,210 Dean Causeway Suite 130,Alton,IA,51003,42.9782,-96.0173,1700,"Engineer, land",2001-12-19,016387d826c3aed4fb363c9bf8d72eca,1382546636,42.570403999999996,-96.703753,0
325048,2020-10-23 16:44:23,180058696935600,fraud_Pollich LLC,home,217.46,Richard,Barnes,M,1339 Johnson Landing Suite 007,De Lancey,NY,13752,42.18899999999999,-74.9229,782,Chartered accountant,2000-08-28,b93d16b8a64c49f198e59a609a05a38e,1382546663,42.456174,-74.292964,0
325049,2020-10-23 16:44:42,4707867759656333,fraud_Erdman-Schaden,personal_care,13.25,Susan,Shah,F,9016 Jordan Bypass Apt. 516,Cranks,KY,40820,36.7558,-83.1838,581,"Psychologist, counselling",1967-02-04,c79d548ef768af740bf9700156813678,1382546682,37.573332,-82.658792,0
325050,2020-10-23 16:45:22,6011724471098086,fraud_Bogisich-Weimann,kids_pets,41.43,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,4f5d7e6792a000ff01d7ec40ecc0fb05,1382546722,47.025549,-119.048681,0
325051,2020-10-23 16:45:43,4208110975550360171,fraud_Runte-Mohr,food_dining,53.62,David,Bonilla,M,82073 Jessica Camp,West Green,GA,31567,31.6143,-82.7243,782,Audiological scientist,1982-01-16,f8e4cd1838501afa48d336761df62092,1382546743,31.577059000000002,-83.14899399999999,0
325052,2020-10-23 16:45:44,4587657402165341815,fraud_Zboncak Ltd,food_dining,76.05,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,094e5167a0f1a215b588883509677d4d,1382546744,41.270063,-88.575914,0
325053,2020-10-23 16:45:49,372520049757633,fraud_Torp-Lemke,misc_pos,204.71,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,a28504e6ca4819dc9858967e9d6cfb9e,1382546749,49.4426,-94.13053599999999,0
325054,2020-10-23 16:47:59,3585052663373890,"fraud_McDermott, Osinski and Morar",home,29.42,Jeffery,Brown,M,296 Maria Street,West Eaton,NY,13484,42.8546,-75.6605,176,Science writer,1963-12-28,a2fafc29101d82061bfc6fd187341b81,1382546879,41.990201,-76.454625,0
325055,2020-10-23 16:49:05,4613314721966,fraud_Erdman-Ebert,personal_care,75.51,Jason,Murphy,M,542 Steve Curve Suite 011,Collettsville,NC,28611,35.9946,-81.7266,885,Soil scientist,1988-09-15,e7df7ea27cc8cd9735471ed8505e48ed,1382546945,35.537749,-82.346696,0
325056,2020-10-23 16:49:25,4452366298769043,"fraud_Torp, Muller and Borer",health_fitness,8.63,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.70100000000001,1563,Financial adviser,1978-03-04,47c5e3df78c3e12ffb8ab26b9fd40dc1,1382546965,32.42928,-96.100921,0
325057,2020-10-23 16:50:28,571314334723,fraud_Kling-Ernser,entertainment,46.97,Lori,Mclean,F,4548 Werner Wells Apt. 441,Mc Clellandtown,PA,15458,39.8882,-79.8694,2379,"Sales professional, IT",1971-01-19,cfe2fbf93026a6928cd48395bc244bc0,1382547028,39.56669,-79.256497,0
325058,2020-10-23 16:51:09,4788103653396,fraud_Schoen Ltd,kids_pets,23.96,Kristin,Williams,F,36366 Smith Road,Miamisburg,OH,45342,39.6321,-84.2675,36784,"Investment banker, corporate",1941-07-31,4e82e193e2b7861f800d06449ea1e98f,1382547069,38.916470000000004,-84.069137,0
325059,2020-10-23 16:51:29,6506982560413523,fraud_Medhurst Inc,home,20.58,Alice,Kemp,F,057 Martinez Radial,Texarkana,AR,71854,33.431,-93.8765,36438,Surgeon,1985-04-15,6aff2a698a756f3bb8a18387f9df44fc,1382547089,33.387483,-94.139186,0
325060,2020-10-23 16:51:51,3589289942931264,fraud_Keeling-Crist,misc_pos,9.21,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,c19d214dcbafcee5af0c8c954376e2e3,1382547111,44.342187,-96.88545400000001,0
325061,2020-10-23 16:51:53,571365235126,fraud_Breitenberg-Hermiston,kids_pets,13.39,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,2f0f87dfdf30fcd892b17313e9bb0545,1382547113,44.445085999999996,-85.508261,0
325062,2020-10-23 16:52:02,4155021259183870,fraud_Larkin Ltd,kids_pets,362.03,Renee,Parrish,F,174 Jennifer Meadow Apt. 467,Mountain Park,OK,73559,34.7032,-98.9591,540,Research scientist (life sciences),1983-10-12,c3beb3de90e1e58e54b5362f737d89ef,1382547122,34.737487,-98.536425,0
325063,2020-10-23 16:52:08,3506040590383211,"fraud_O'Connell, Botsford and Hand",home,76.3,Michael,Orozco,M,13956 Hughes Causeway Suite 124,Alder,MT,59710,45.1939,-112.0568,286,Chief of Staff,1989-03-09,b1aff457c7a74dc23de2e9850882bd12,1382547128,44.566715,-112.849152,0
325064,2020-10-23 16:52:36,4715741951931168360,fraud_Schmidt-Larkin,home,2.28,Robert,Drake,M,463 Willie Estates,Burbank,OK,74633,36.6966,-96.7869,471,Sub,1941-03-30,2c9a9724905ca2f42f48d9b79c2cd17a,1382547156,36.065193,-97.63959399999999,0
325065,2020-10-23 16:52:40,4841313716651064,fraud_Skiles LLC,home,82.97,Omar,Gay,M,2161 Blankenship Freeway,West Hartford,VT,5084,43.7185,-72.4439,140,"Development worker, community",1989-10-28,b79778060252314944022b4c85239d15,1382547160,43.39155,-71.80180899999999,0
325066,2020-10-23 16:52:49,2284059275940012,fraud_Nolan-Williamson,kids_pets,129.26,Thomas,Mathis,M,26615 Nelson Lane,Moores Hill,IN,47032,39.0945,-85.0638,3289,Sub,1969-11-22,56825c40ebef98e246fba04ff6e2931d,1382547169,39.801621000000004,-84.808614,0
325067,2020-10-23 16:53:40,4839043708100390,"fraud_Turcotte, Batz and Buckridge",health_fitness,4.76,Meredith,Campbell,F,043 Hanson Turnpike,Hedrick,IA,52563,41.1826,-92.3097,1583,Geochemist,1999-06-28,e1b63908068d4a088fb12cf66d78c790,1382547220,41.768169,-92.34934200000001,0
325068,2020-10-23 16:53:51,4383521454815,"fraud_McDermott, Osinski and Morar",home,3.23,John,Robertson,M,209 Austin Stream Apt. 231,Indianapolis,IN,46290,39.9347,-86.1633,910148,Academic librarian,1987-09-22,eb3f8ec5904c5159f59ad9455fc15a01,1382547231,39.423612,-86.194409,0
325069,2020-10-23 16:55:32,3501509250702469,fraud_Flatley Group,misc_pos,99.47,Frank,Anderson,M,0611 Stafford Valley Suite 504,Naples,FL,34112,26.1184,-81.7361,276002,"Programme researcher, broadcasting/film/video",1979-01-02,5d397c82c4506074077cc66d2c0c065f,1382547332,25.359003,-82.142095,0
325070,2020-10-23 16:56:11,2252055259910912,fraud_Thiel Ltd,travel,550.71,Jason,Hernandez,M,220 Frank Gardens,Hewitt,WI,54441,44.6437,-90.1031,828,Arts development officer,1991-08-19,091482ccf7397b4f36c4c911f959ed2d,1382547371,45.570582,-90.495067,0
325071,2020-10-23 16:56:32,3587960728692500,fraud_Simonis-Prohaska,misc_pos,191.84,Kathy,Hughes,F,02110 Lucas Freeway Suite 517,Battle Creek,IA,51006,42.3327,-95.6045,1075,"Teacher, early years/pre",1997-01-02,672acf0e332c1af969c7b41e7f71133f,1382547392,42.709728000000005,-96.01267299999999,0
325072,2020-10-23 16:57:58,5456776410929288,fraud_Shanahan-Lehner,personal_care,25.0,Taylor,Khan,F,658 Diane Glen Apt. 677,North Washington,PA,16048,41.0472,-79.8089,139,Patent attorney,1954-05-25,0cd078e427f2a6f2a22116af9fdf1a2d,1382547478,41.65807,-80.187139,0
325073,2020-10-23 16:58:35,3501942333500073,fraud_Tromp Group,travel,6.76,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,82891e08694520095755f44e714b368b,1382547515,33.833863,-111.64461899999999,0
325074,2020-10-23 16:59:46,4855488158131690372,"fraud_Bernhard, Grant and Langworth",shopping_pos,127.9,Jeremy,Roberson,M,25887 Martin Inlet,Graniteville,VT,5654,44.1554,-72.4847,970,Agricultural consultant,1993-09-29,0fc4b1800e322e971ee4ab73d20cb90c,1382547586,43.881026,-71.573431,0
325075,2020-10-23 16:59:58,180049032966888,fraud_Kessler Group,travel,523.94,Michael,Flores,M,70761 Fitzpatrick Brooks Suite 631,Saxon,WI,54559,46.4959,-90.4383,795,Television/film/video producer,1986-04-15,1f1e67f0e1734bfe2f74936be9540b18,1382547598,46.260933,-90.84871700000001,0
325076,2020-10-23 17:00:15,4809701904914,fraud_Lesch Ltd,shopping_pos,80.63,Sabrina,Nolan,F,312 Eric Expressway Apt. 014,Phenix City,AL,36869,32.4204,-85.0796,59744,Chemical engineer,1984-02-07,5867c11653eb2f396a8aa6bfbed1f9ff,1382547615,33.33525,-85.580883,0
325077,2020-10-23 17:00:32,30561214688470,fraud_Goodwin-Nitzsche,grocery_pos,53.89,Gina,Morrison,F,41851 Victor Drives Suite 219,Allentown,PA,18103,40.5891,-75.4645,166081,"Scientist, research (maths)",1998-10-01,713570c0f7bd6dafdbc55cdd186dbf83,1382547632,40.164122,-75.45760899999999,0
325078,2020-10-23 17:02:07,374930071163758,fraud_Jast Ltd,shopping_net,8.19,Daniel,Escobar,M,61390 Hayes Port,Romulus,MI,48174,42.2203,-83.3583,31515,Police officer,1971-11-05,1453cdbeb0e2a91116bff9e3f50f32a8,1382547727,42.149425,-83.429102,0
325079,2020-10-23 17:02:13,4451952084362894,fraud_Effertz LLC,entertainment,77.64,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,75c49a5eb6e6595972707d1925ef0837,1382547733,33.962189,-101.15351899999999,0
325080,2020-10-23 17:03:18,676102124465,fraud_Medhurst PLC,shopping_net,117.04,Natasha,Mclaughlin,F,8699 Lindsay Ford Apt. 486,Napa,CA,94558,38.4549,-122.2564,94014,Airline pilot,1985-08-21,14f0a6aebd30a41b9bf95decca41c3f1,1382547798,37.748415,-122.64961799999999,0
325081,2020-10-23 17:03:23,345933964507467,fraud_Lynch Ltd,shopping_pos,6.6,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,4bf7ebb21d768120f486b15dba581312,1382547803,37.663983,-76.255437,0
325082,2020-10-23 17:04:01,4681699462969,"fraud_Berge, Kautzer and Harris",personal_care,1.14,Joseph,Gonzalez,M,319 Wendy Fort Suite 179,Murfreesboro,TN,37132,35.8596,-86.421,158701,"Journalist, newspaper",1978-03-06,2a8a34b1e2a79e450bcd1fecd62a24a4,1382547841,35.848977000000005,-86.140913,0
325083,2020-10-23 17:04:20,213173753804333,fraud_Erdman-Ebert,personal_care,94.52,Joseph,Wagner,M,822 Austin Spur,North Judson,IN,46366,41.2244,-86.6966,5791,"Doctor, general practice",1959-10-07,fd22cbde718947834d3470ec699f0f5f,1382547860,41.647379,-85.937698,0
325084,2020-10-23 17:06:09,342952484382519,fraud_O'Connell-Ullrich,home,23.01,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,f73fa76a17c99ab3aa9283cd767e1908,1382547969,42.935179,-73.726658,0
325085,2020-10-23 17:06:24,180056173248083,fraud_Donnelly LLC,entertainment,108.29,Larry,Warner,M,145 Jeffrey Key Suite 668,Lakeview,MI,48850,43.4269,-85.2924,4474,Emergency planning/management officer,1976-01-15,555752edc36b28b21426660ef5651216,1382547984,43.495927,-86.138264,0
325086,2020-10-23 17:06:48,371284100299909,"fraud_Streich, Dietrich and Barton",shopping_net,45.46,Hannah,Thomas,F,1004 Willis Pass,Hedley,TX,79237,34.8698,-100.6806,513,Early years teacher,1976-05-24,3aabf81072cee3b90ba3b61282df59e4,1382548008,34.336715000000005,-101.402683,0
325087,2020-10-23 17:06:56,4048508450704760,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,4.26,Cheryl,Melton,F,5053 Bell Crescent Apt. 255,Fullerton,NE,68638,41.36600000000001,-98.0054,1749,"Surveyor, mining",1973-05-07,2ad774ce00a27711f7e5ed2c48a565bb,1382548016,40.85003,-97.124166,0
325088,2020-10-23 17:07:07,4716561796955522,"fraud_Mueller, Gerhold and Mueller",health_fitness,3.02,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,341ea56847a8780c0de02c87d7f850a0,1382548027,47.855101,-112.24887,0
