,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
317010,2020-10-19 20:25:28,4536996888716062123,fraud_Schroeder Group,health_fitness,110.07,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,956f9e71e2cff9e5fbe0322136c2ea85,1382214328,35.440774,-106.262179,0
317011,2020-10-19 20:25:53,2266735643685262,fraud_Wisozk and Sons,misc_pos,9.04,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,a4d17dd60d4d40f62e41410f91b3e526,1382214353,34.721637,-87.00699399999999,0
317012,2020-10-19 20:26:16,30238755902988,fraud_Block Group,misc_pos,2.25,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,3c7e594f6a7eaf9d16f7112603c05721,1382214376,30.229187,-98.280862,0
317013,2020-10-19 20:26:28,2291163933867244,fraud_Nader-Maggio,personal_care,27.37,Jeff,Elliott,M,351 Darlene Green,Columbia,SC,29209,33.9659,-80.9355,333497,Mechanical engineer,1968-03-19,6f6693788881118352b18310bcd3f24b,1382214388,34.583117,-81.29045699999999,0
317014,2020-10-19 20:26:36,2348245054386329,fraud_Bednar Inc,travel,8.02,Justin,Gay,M,268 Hayes Rue Suite 811,Harborcreek,PA,16421,42.1767,-79.9416,2518,Event organiser,1946-02-02,4dc1a0f54cb09d0c93b8632798943b93,1382214396,42.5017,-79.67313,0
317015,2020-10-19 20:26:39,36721445180895,fraud_Berge-Hills,kids_pets,69.71,Cesar,Smith,M,901 Ariel Points,Jefferson,NY,12093,42.4999,-74.6117,1666,Diagnostic radiographer,1968-07-01,02dc2e699330fb63cc7181cb416933c4,1382214399,42.657627000000005,-74.177705,0
317016,2020-10-19 20:26:53,4839615922685395,fraud_Donnelly LLC,entertainment,11.07,Phillip,Robertson,M,85344 Smith Gateway Apt. 280,Harrodsburg,IN,47434,39.013000000000005,-86.5457,76,Social researcher,1955-05-06,07db5e32ebe44c2c1ac9f8fb9a89f312,1382214413,39.155594,-85.806322,0
317017,2020-10-19 20:27:15,345933964507467,fraud_Stiedemann Ltd,food_dining,4.44,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,c7facc73252557bd3247031fc5c8d592,1382214435,38.280944,-74.735764,0
317018,2020-10-19 20:27:21,3518234918950662,fraud_Little Ltd,kids_pets,25.82,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,4214a8225937f185eda63e1a9361f794,1382214441,34.467943,-96.72385600000001,0
317019,2020-10-19 20:27:37,373213026644490,fraud_Lubowitz-Walter,kids_pets,32.84,Bobby,Smith,M,3495 Williams Stream,San Diego,CA,92101,32.7185,-117.1593,1241364,Comptroller,1987-11-30,d87138fb4635f1dba7ceeee65620e9e7,1382214457,33.690078,-116.31523500000002,0
317020,2020-10-19 20:28:06,30373802285317,fraud_Quitzon-Goyette,home,113.72,Nicholas,Osborne,M,7538 Carrie Meadow Suite 574,Claremont,CA,91711,34.1092,-117.7183,35705,Wellsite geologist,1956-05-15,52b3fcdd3a5a22f65fe3abb96b956e7a,1382214486,34.073055,-118.320926,0
317021,2020-10-19 20:28:33,4755696071492,fraud_Reilly and Sons,health_fitness,26.79,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,1985-06-20,b8736dd0d5cacc5225319a63a33065ab,1382214513,33.442746,-97.072176,0
317022,2020-10-19 20:28:55,30442439074871,"fraud_O'Reilly, Mohr and Purdy",home,106.2,Linda,Sanchez,F,6574 William Hill Apt. 375,Jermyn,PA,18433,41.5744,-75.5881,6508,Training and development officer,1981-06-22,b3d2c6c746cf57d60d845f7bab54a7fc,1382214535,41.888571999999996,-75.51061700000001,0
317023,2020-10-19 20:29:20,4745996322265,"fraud_Turcotte, McKenzie and Koss",entertainment,59.02,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,7ef0ad5d1360b401b969a4022e0ca5af,1382214560,42.224365999999996,-87.655221,0
317024,2020-10-19 20:30:19,180048185037117,"fraud_Dare, Casper and Bartoletti",kids_pets,99.51,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,4f7e80644cb35330e24a7f8dcda04bc4,1382214619,39.634879999999995,-73.913003,0
317025,2020-10-19 20:31:07,4587657402165341815,fraud_Lesch Ltd,shopping_pos,165.59,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,d153d51e31e8fac855fdf3174a271d73,1382214667,40.315165,-87.751455,0
317026,2020-10-19 20:31:46,6011679934075347,fraud_Ankunding LLC,shopping_net,4.4,Jennifer,Gonzalez,F,5517 Stacy Land,Jelm,WY,82063,41.0539,-106.0763,100,Public librarian,1974-04-16,302069352193c79f5375a9bc97e9bba6,1382214706,41.263689,-106.69691399999999,0
317027,2020-10-19 20:32:29,4634955908138648,fraud_Lynch-Wisozk,home,26.31,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,da5525ab2849e04523ef9af546545379,1382214749,40.999212,-96.908024,0
317028,2020-10-19 20:32:30,3554818239968984,fraud_Reilly LLC,home,80.55,Cory,Thomas,M,6458 Roberson Alley,Williamsburg,MO,63388,38.8874,-91.7689,710,Glass blower/designer,1970-09-27,59b9158065fede37502c6ecca4eb9737,1382214750,38.726048,-91.257727,0
317029,2020-10-19 20:32:40,341283058448499,fraud_Morissette-Schaefer,personal_care,27.94,Mario,Johns,M,62130 Miller Square Suite 785,Brinson,GA,39825,30.9788,-84.7373,1461,"Engineer, broadcasting (operations)",1935-09-08,55a37b6e2cb9da92d9f66402baa2e6ec,1382214760,30.091738,-84.120628,0
317030,2020-10-19 20:32:44,180067151859700,"fraud_Labadie, Treutel and Bode",shopping_net,5.73,Karen,Ryan,F,82468 Michelle Village Suite 556,Joliet,IL,60432,41.5378,-88.0572,128354,"Teacher, secondary school",1992-01-20,f57d8b0fbcd71034352b261ae9aac745,1382214764,41.774936,-87.73357800000001,0
317031,2020-10-19 20:32:45,30376238035123,fraud_Gottlieb Group,kids_pets,33.28,Cynthia,Davis,F,7177 Steven Forges,Sixes,OR,97476,42.825,-124.4409,217,Retail merchandiser,1928-10-01,1525ebcde93df1b656348d63e43ba838,1382214765,43.501164,-123.507651,0
317032,2020-10-19 20:32:48,30273037698427,fraud_Reynolds-Schinner,misc_pos,108.72,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,8c34a6d4c26ab93d00e04fade3dc411d,1382214768,34.849496,-91.518147,0
317033,2020-10-19 20:32:55,4623560839669,"fraud_Dare, Casper and Bartoletti",kids_pets,81.73,Vincent,Waller,M,9379 Vanessa Run Apt. 400,Lohrville,IA,51453,42.2619,-94.5566,695,Administrator,1954-07-15,d56d0608910c817ab6cc6f6b071ec462,1382214775,42.508307,-94.316374,0
317034,2020-10-19 20:33:03,4149238353975790,"fraud_Schaefer, Fay and Hilll",entertainment,72.22,Tanner,Carroll,M,494 Burke Ports,Cokeburg,PA,15324,40.1008,-80.0652,632,Dealer,1989-04-08,5a073ce239c27dac4742a209017d6b04,1382214783,39.769465999999994,-80.152776,0
317035,2020-10-19 20:33:06,4836998673805450,"fraud_Bins, Balistreri and Beatty",shopping_pos,45.4,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,3357fb1f329988f36951487e97632c35,1382214786,46.186965,-86.445748,0
317036,2020-10-19 20:34:53,4260128500325,fraud_Torphy-Goyette,shopping_pos,231.6,Whitney,Gallagher,F,0374 Courtney Islands Apt. 400,Deane,KY,41812,37.2409,-82.7696,230,"Conservation officer, historic buildings",1997-08-04,e2a2f4fdbc273a567b6546da980263be,1382214893,37.795459,-82.514438,0
317037,2020-10-19 20:35:29,2266735643685262,fraud_Botsford and Sons,home,70.36,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,e75722f6142b63edcd8b077935d3c991,1382214929,34.806495,-86.882621,0
317038,2020-10-19 20:35:31,3576021480694169,"fraud_Parker, Nolan and Trantow",entertainment,19.28,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,f36785145fa3ac0aa124d95781fbc4a9,1382214931,38.374625,-95.453524,0
317039,2020-10-19 20:35:35,38199021865320,fraud_Zboncak LLC,food_dining,54.41,Jesse,Roberts,M,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196000000000005,-72.3001,477,Naval architect,1988-04-15,ce0612cbf69d8d6deca5c53fdd497883,1382214935,44.136132,-71.616052,0
317040,2020-10-19 20:35:52,3560797065840735,"fraud_Little, Gutmann and Lynch",shopping_net,8.3,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,7157bec548b790bd1bdbfc029e90507f,1382214952,45.807074,-101.196351,0
317041,2020-10-19 20:36:01,2264937662466770,fraud_Bernier and Sons,kids_pets,5.96,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,ec6f40cb2cdd06ed1ee13f0d19e121c6,1382214961,30.087873,-98.36706099999999,0
317042,2020-10-19 20:36:11,4260128500325,fraud_Christiansen-Gusikowski,misc_pos,198.97,Whitney,Gallagher,F,0374 Courtney Islands Apt. 400,Deane,KY,41812,37.2409,-82.7696,230,"Conservation officer, historic buildings",1997-08-04,2ff56d3caf3588e29a8a32154089e83c,1382214971,37.916406,-82.083652,0
317043,2020-10-19 20:36:23,374238209524200,fraud_Goyette-Gerhold,kids_pets,24.45,Daniel,Martinez,M,8510 Acevedo Burgs,Kent,OR,97033,45.0838,-120.6649,60,Museum education officer,1942-04-03,be3e00414269488fa769ae31bfcd90c3,1382214983,44.453509000000004,-120.014552,0
317044,2020-10-19 20:36:50,2235335206132667,"fraud_Champlin, Rolfson and Connelly",travel,9.05,Maria,Rosales,F,6611 Parrish Garden Apt. 428,Waynesfield,OH,45896,40.6072,-83.9585,2089,Building control surveyor,1963-06-22,f3ea300707d3997959c61b95fa339525,1382215010,41.181278999999996,-84.353071,0
317045,2020-10-19 20:37:07,30234966027947,fraud_Denesik and Sons,shopping_pos,2.89,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,dfa1e167ec288d59906fb0b9326491ae,1382215027,44.802465000000005,-87.988896,0
317046,2020-10-19 20:38:34,3566373869538620,fraud_Feil-Morar,health_fitness,29.73,Steven,Castaneda,M,46809 Toni Flat Suite 216,Lamy,NM,87540,35.4311,-105.9409,923,Public relations account executive,1964-06-22,02e7a98d0773fe149b4fd0534a0bad6b,1382215114,35.29319,-105.004908,0
317047,2020-10-19 20:39:34,676309913934,"fraud_Heathcote, Yost and Kertzmann",shopping_net,9.06,Robert,Martinez,M,3683 Parrish Circles,Pueblo,CO,81005,38.2352,-104.66,151815,Further education lecturer,1988-01-04,deb67a56d9b05ee97a22b5f5601ed024,1382215174,38.043664,-104.587401,0
317048,2020-10-19 20:39:50,180036456789979,"fraud_McDermott, Osinski and Morar",home,44.31,Mackenzie,Salazar,F,982 Melissa Lock,Bagley,WI,53801,42.9207,-91.0685,878,Risk analyst,1974-11-20,bfebb490b8a523c3395e62863ef3c296,1382215190,42.357593,-90.397646,0
317049,2020-10-19 20:39:53,4355790796238264643,"fraud_Bahringer, Bergnaum and Quitzon",home,117.82,Tanner,Davis,M,2632 Stevens Light Apt. 213,Payson,IL,62360,39.8153,-91.2627,1656,Exhibition designer,1969-08-04,719f689d058ca564f6573ae6143828ce,1382215193,39.167291999999996,-90.789462,0
317050,2020-10-19 20:40:04,3528407217576457,"fraud_Streich, Dietrich and Barton",shopping_net,25.02,Patricia,Leach,F,71309 Martinez Stravenue,Kingsport,TN,37663,36.4715,-82.4834,87124,Warden/ranger,1987-02-14,c1811108fa7d7b44339b781332082b7f,1382215204,37.080054,-83.05982900000001,0
317051,2020-10-19 20:40:10,4198470814557,fraud_Romaguera and Sons,travel,2.06,Christie,Williamson,F,519 Jerry Views,Avoca,IA,51521,41.4768,-95.3509,2036,Engineering geologist,1971-08-20,9587fb71ac11078cf0135f08b5fb70f0,1382215210,41.367488,-96.149819,0
317052,2020-10-19 20:40:37,6011504998544485,fraud_Keeling-Crist,misc_pos,4.42,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,d226bb0286da69a2581ac681c67db96e,1382215237,31.702551,-87.065298,0
317053,2020-10-19 20:40:56,2713913904780408,fraud_Gottlieb Group,kids_pets,46.68,Jacqueline,Howard,F,4511 Choi Lock,Delhi,LA,71232,32.3929,-91.4714,6581,Multimedia programmer,1964-02-13,1fdd118b26957d615817bee6ad0f6fcd,1382215256,31.736219000000002,-91.569456,0
317054,2020-10-19 20:41:33,6011652924285713,fraud_Kozey-McDermott,travel,6.06,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,ecb371ccac813487748bad10f106cfda,1382215293,38.717689,-91.750477,0
317055,2020-10-19 20:41:33,4102003771126577611,fraud_Medhurst Inc,home,56.25,William,Fitzgerald,M,715 Courtney Pike Suite 932,Keller,TX,76248,32.9276,-97.2489,95035,Probation officer,1987-06-13,12319aba8a62f161ef04b76d91d9b9a3,1382215293,32.152938,-96.912976,0
317056,2020-10-19 20:41:34,30033162392091,"fraud_O'Connell, Botsford and Hand",home,83.98,Kevin,Summers,M,7302 Samantha Mission,Carroll,NE,68723,42.277,-97.1926,566,Metallurgist,1975-01-26,b4141a8943454704392b8fabd9333637,1382215294,42.520102,-97.426764,0
317057,2020-10-19 20:41:54,6528911529051375,"fraud_Runolfsdottir, Mueller and Hand",entertainment,43.49,Diane,Smith,F,195 Murray Overpass Apt. 384,Winter,WI,54896,45.8327,-91.0144,1478,Neurosurgeon,1965-04-27,0a60b08e5ed5e38e67599fe81abac1ff,1382215314,44.875259,-91.97360400000001,0
317058,2020-10-19 20:42:07,3596217206093829,fraud_Lubowitz-Walter,kids_pets,7.65,Sara,Ramirez,F,23843 Scott Island,Birmingham,IA,52535,40.8626,-91.9534,888,Camera operator,1988-03-25,72b77287e197de6324d9935bdd8bf13e,1382215327,41.570273,-91.926497,0
317059,2020-10-19 20:42:57,6011366578560244,fraud_Schmeler-Howe,personal_care,39.35,Adam,Stark,M,0912 Mark Fields Apt. 080,Mc Veytown,PA,17051,40.5046,-77.7186,4653,Nutritional therapist,1997-07-01,d523e0772bd9fb97e090a7467c80eaed,1382215377,40.739145,-78.67925799999999,0
317060,2020-10-19 20:43:37,371009169330125,"fraud_Parisian, Schiller and Altenwerth",misc_net,10.18,Randall,Burgess,M,393 Carroll Route Suite 197,Norman Park,GA,31771,31.2462,-83.6549,5666,Rural practice surveyor,2003-09-14,af170e6d76211f2a7164401192ffb306,1382215417,31.124819,-82.802945,0
317061,2020-10-19 20:43:44,38530489946071,fraud_Boyer PLC,shopping_net,8.52,Laura,Johns,F,95835 Garcia Rue,Arcadia,SC,29320,34.9572,-81.9916,530,Animal technologist,1989-05-14,dbd9c2b5b0087261cd976df27777d42f,1382215424,34.653352000000005,-82.772067,0
317062,2020-10-19 20:43:50,374125201044065,fraud_Bins-Howell,personal_care,22.16,Christopher,Gilbert,M,20937 Reed Lakes Apt. 271,Washington,DC,20012,38.9757,-77.0282,601723,"Optician, dispensing",1970-07-20,0c916c6820f3c127788ee84a0d46c2a5,1382215430,39.143155,-76.279107,0
317063,2020-10-19 20:44:08,3581130339108561,"fraud_Douglas, DuBuque and McKenzie",travel,6.15,Gregory,Wood,M,622 Robert Summit,Akron,OH,44307,41.0695,-81.5488,272134,Call centre manager,1964-03-15,884b30614865b76e0989617718974d05,1382215448,41.184554999999996,-82.37155,0
317064,2020-10-19 20:44:14,3523843138706408,fraud_Mohr-Bayer,shopping_net,4.91,Grace,Williams,F,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,1970-11-20,a8f6d4a559214fb9c6e229852067eb35,1382215454,33.513451,-86.17825400000001,0
317065,2020-10-19 20:44:31,4681601008538160,fraud_Rau-Robel,kids_pets,13.41,Tammy,Davis,F,77663 Colleen Freeway,Moundsville,WV,26041,39.9148,-80.73100000000001,16183,Physiotherapist,1977-08-12,08b3d6eff1b3a37456088acaebac45a2,1382215471,39.400587,-81.726507,0
317066,2020-10-19 20:44:51,375848982312810,"fraud_Hauck, Dietrich and Funk",kids_pets,7.45,Dale,Smith,M,25036 Contreras Turnpike Suite 270,Purmela,TX,76566,31.4841,-97.9903,258,Web designer,1943-12-15,bc9937c04a5812bea6b3d850d85b4844,1382215491,31.633138,-98.864049,0
317067,2020-10-19 20:45:18,573283817795,"fraud_Pouros, Walker and Spencer",kids_pets,42.57,Amy,Flynn,F,46095 Tara Fords,Jaffrey,NH,3452,42.8178,-72.0275,5457,"Surveyor, hydrographic",1950-04-17,0fcd7c98de1c13430c831e079e475049,1382215518,42.524996,-72.820261,0
317068,2020-10-19 20:46:19,4939976756738216,"fraud_Yost, Schamberger and Windler",kids_pets,16.77,Michelle,Johnston,F,3531 Hamilton Highway,Roma,TX,78584,26.4215,-99.0025,18128,IT trainer,1990-11-07,1b2b5837164d186b062347987dfb2ac5,1382215579,25.925201,-98.28743100000001,0
317069,2020-10-19 20:48:32,30560609640617,fraud_Bahringer-Streich,food_dining,118.15,Michael,Olson,M,558 Michael Estates,Luray,MO,63453,40.4931,-91.8912,519,Town planner,1966-02-13,7afb9766ca2fe174c65944468b173f35,1382215712,40.491811,-92.624925,0
317070,2020-10-19 20:48:37,3567697931646329,fraud_O'Keefe-Wisoky,food_dining,14.17,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,8fa64d874f6a86c898307f6a501eda90,1382215717,42.658487,-73.104838,0
317071,2020-10-19 20:48:40,571365235126,fraud_Collier LLC,home,11.8,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,e3cbd5c7af10071bd7251ecb1e36bb6d,1382215720,43.618658,-87.097061,0
317072,2020-10-19 20:48:54,4025612008285111,fraud_Medhurst Inc,home,78.76,Krystal,Key,F,23142 Montoya Island Apt. 742,Corsica,PA,15829,41.1762,-79.1976,1274,Maintenance engineer,1949-03-20,a00b5c0db8c2e1e4e8c1d6009fbd293a,1382215734,42.12023,-78.406227,0
317073,2020-10-19 20:49:05,213124978348176,"fraud_Medhurst, Cartwright and Ebert",personal_care,26.0,Steven,Arnold,M,079 Chelsea Rest,Belfast,NY,14711,42.32,-78.0943,1766,Mechanical engineer,1962-06-04,46fa0f13b5b3bcfcb49ab879b503a0ed,1382215745,42.556222,-77.799736,0
317074,2020-10-19 20:49:42,213199865312311,fraud_Beier LLC,entertainment,78.65,Christopher,Miller,M,493 Fitzgerald Fields Suite 454,Varnell,GA,30756,34.9298,-84.9885,74,Pensions consultant,1944-05-14,cf4495e84a90d4e89c61890883f0e852,1382215782,35.661169,-85.40537900000001,0
317075,2020-10-19 20:50:11,375767678113375,fraud_Kub PLC,personal_care,73.54,Christopher,Patterson,M,16744 Campbell Wall Apt. 372,Timberville,VA,22853,38.6476,-78.7717,4367,Waste management officer,1962-04-12,409007bb4b7f50a49f27ca2181dbba1f,1382215811,38.456401,-79.72487199999999,0
317076,2020-10-19 20:50:32,377234009633447,fraud_Hackett Group,travel,7.69,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,1966-02-14,40cd170a88eab7bcbbacbdbe6d25c1b4,1382215832,39.735671,-77.726137,0
317077,2020-10-19 20:51:00,3525590521269779,fraud_Auer LLC,personal_care,17.85,Scott,Fuller,M,861 Karen Common,Haw River,NC,27258,36.0424,-79.3242,6006,Paramedic,1984-07-20,0e5bd8a6da14874bf64d8554d4518d13,1382215860,35.235088,-79.041094,0
317078,2020-10-19 20:51:31,4344955088481397,fraud_Dibbert and Sons,entertainment,70.32,Christopher,Rodgers,M,30587 Fox Shores Apt. 627,Fenelton,PA,16034,40.8555,-79.7372,2054,Communications engineer,1976-09-29,6a2608ca03ab94c3d4f8b98ae2daf6c7,1382215891,40.872529,-79.391297,0
317079,2020-10-19 20:51:35,3556613125071656,fraud_Kessler Group,travel,1.93,Jose,Vasquez,M,572 Davis Mountains,Lake Jackson,TX,77566,29.0393,-95.4401,28739,Futures trader,1999-12-27,a9b57d6ee4d87ecbf45c9b58602a1bdb,1382215895,29.516306,-95.72515600000001,0
317080,2020-10-19 20:51:46,4653879239169997,fraud_Kub PLC,personal_care,54.02,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,4460f1365f5b5163a83b0a41a70b172b,1382215906,36.659433,-86.085975,0
317081,2020-10-19 20:51:48,180081032825079,"fraud_Roberts, Daniel and Macejkovic",kids_pets,1.32,Connie,Carroll,F,872 Justin Views Suite 746,Duncan,MS,38740,34.047,-90.7652,466,Trading standards officer,1955-04-03,dca3db9e0a93d67b00c92e95d1737d52,1382215908,34.551256,-91.508077,0
317082,2020-10-19 20:52:43,4745996322265,fraud_O'Keefe-Wisoky,food_dining,3.24,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,7ee04264b7801b3d3e1b199102eac4fb,1382215963,42.217295,-85.86344,0
317083,2020-10-19 20:53:04,30238755902988,fraud_Shields-Wunsch,health_fitness,31.78,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,cf013bbddfe4e160a964a6b52140605f,1382215984,30.770699,-96.644051,0
317084,2020-10-19 20:53:09,4178097073221156,fraud_Skiles LLC,home,46.74,Jill,Flores,F,639 Cruz Islands,Baroda,MI,49101,41.9488,-86.4913,3104,"Horticulturist, commercial",1981-03-29,c17f45fcda6f8754c18fe2f7408479c3,1382215989,42.492732000000004,-87.315623,0
317085,2020-10-19 20:53:27,5540636818935089,fraud_Schumm PLC,shopping_net,5.4,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,398b5fc118db2fb2258ae485359f56a3,1382216007,43.089409,-70.242474,0
317086,2020-10-19 20:53:30,5540636818935089,fraud_Waelchi-Wolf,kids_pets,4.74,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,631e4d39f40fd95090d1292170ee1d04,1382216010,42.69122,-71.00618100000001,0
317087,2020-10-19 20:54:07,180048185037117,fraud_Kuphal-Toy,food_dining,35.65,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,ca1bb659320bb2382c01f538a4aedc23,1382216047,41.602456,-74.310738,0
317088,2020-10-19 20:54:47,4584931703207308232,"fraud_Lang, Towne and Schuppe",kids_pets,96.18,Amanda,Gomez,F,8152 Brittany Centers,Dallas,TX,75218,32.8463,-96.6972,1263321,"Designer, ceramics/pottery",1975-04-16,7ac827141f508a78cd45da92831bb682,1382216087,33.631727000000005,-97.257777,0
317089,2020-10-19 20:55:24,4536996888716062123,fraud_Hermann and Sons,shopping_pos,14.16,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,784db523a03413c5dfd1bc1670f8f95d,1382216124,35.431394,-106.688696,0
