,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
329010,2020-10-25 15:14:09,6011893664860915,fraud_Lesch Ltd,shopping_pos,166.79,Erin,Chavez,F,3379 Williams Common,Littleton,CO,80120,39.5994,-105.0044,320420,Water engineer,1975-07-31,516380b7d9075881183d74d895135dfd,1382714049,39.627248,-105.656478,0
329011,2020-10-25 15:15:41,180067151859700,fraud_Marvin-Lind,personal_care,111.85,Karen,Ryan,F,82468 Michelle Village Suite 556,Joliet,IL,60432,41.5378,-88.0572,128354,"Teacher, secondary school",1992-01-20,26703dc02489485b2dc8dcd051fe0991,1382714141,40.857147,-87.119561,0
329012,2020-10-25 15:15:49,4129767952109660,fraud_White and Sons,home,2.38,Cheryl,Ballard,F,248 James Squares Apt. 838,Halstad,MN,56548,47.3551,-96.79799999999999,771,"Scientist, audiological",1972-06-14,3614adb1f2f70bb397336ed203377c84,1382714149,48.115186,-96.12497900000001,0
329013,2020-10-25 15:17:34,30235438713303,fraud_McKenzie-Huels,food_dining,4.07,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,15a136ed7e83b8f838d8e153dd76af29,1382714254,39.012871000000004,-80.942403,0
329014,2020-10-25 15:17:42,571365235126,"fraud_Moore, Williamson and Emmerich",home,103.67,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,3e5a31d6c15ff3f932e77ee5360fafc6,1382714262,45.1685,-85.673635,0
329015,2020-10-25 15:17:48,180042946491150,"fraud_Swaniawski, Lowe and Robel",shopping_pos,422.54,Charles,Robles,M,3337 Lisa Divide,Saint Petersburg,FL,33710,27.7898,-82.7243,341043,"Engineer, land",1989-02-28,fa42cf90d9e5372dc5b7a44ab60c82ab,1382714268,27.515251,-82.160255,0
329016,2020-10-25 15:17:58,342319985983023,fraud_Dare-Marvin,entertainment,73.96,Bryan,Pugh,M,6366 French Field,Margaretville,NY,12455,42.1852,-74.6178,1988,Environmental health practitioner,1978-05-23,2d13f57474db86781468a6ecc8856931,1382714278,42.858336,-74.82804200000001,0
329017,2020-10-25 15:18:04,3546897637165774,"fraud_Yost, Schamberger and Windler",kids_pets,114.21,Kayla,Obrien,F,7921 Robert Port Suite 343,Prairie Hill,TX,76678,31.6591,-96.8094,263,Barrister,1956-05-30,efd0f755f0004e39db1c9f8591a21da4,1382714284,32.264041999999996,-96.115267,0
329018,2020-10-25 15:18:15,4809701904914,fraud_Connelly-Carter,home,32.03,Sabrina,Nolan,F,312 Eric Expressway Apt. 014,Phenix City,AL,36869,32.4204,-85.0796,59744,Chemical engineer,1984-02-07,7345da4e289c41508615c67f819938f1,1382714295,32.755235,-84.524135,0
329019,2020-10-25 15:18:34,180042946491150,"fraud_Weimann, Kuhic and Beahan",shopping_pos,1.51,Charles,Robles,M,3337 Lisa Divide,Saint Petersburg,FL,33710,27.7898,-82.7243,341043,"Engineer, land",1989-02-28,25d68f18ba47585bf85e3838df8cb2a1,1382714314,27.955764000000002,-81.803547,0
329020,2020-10-25 15:20:15,4265776278887457,fraud_Abbott-Rogahn,entertainment,84.93,Christine,Best,F,68248 Deanna Land,Enola,AR,72047,35.2087,-92.2123,969,"Physicist, medical",1954-01-05,f72827f7175003e0471759306cfef9f8,1382714415,34.692851,-92.762612,0
329021,2020-10-25 15:20:18,36722699017270,fraud_Pouros-Haag,shopping_pos,30.58,Jessica,Perez,F,8172 Robertson Parkways Suite 072,Superior,AZ,85173,33.2887,-111.0985,2872,Petroleum engineer,1987-10-28,b0d878ad1d92a49e3f67d78918bf12c8,1382714418,33.027685,-111.633994,0
329022,2020-10-25 15:22:03,30263540414123,fraud_Cartwright PLC,kids_pets,7.0,Erik,Patterson,M,162 Jessica Row Apt. 072,Hatch,UT,84735,37.7175,-112.4777,258,Geoscientist,1961-11-24,bb16976f1b4417b3e98e90a626022c66,1382714523,38.479585,-112.32968600000001,0
329023,2020-10-25 15:22:08,6011438889172900,fraud_Nader-Maggio,personal_care,173.55,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,d8cf18a2a41036775eedb075dae9d109,1382714528,34.77724,-91.305065,0
329024,2020-10-25 15:22:29,213126662687660,fraud_Osinski Inc,personal_care,31.69,Christopher,Luna,M,242 Brian Mountain,Laredo,TX,78040,27.5155,-99.4986,248858,Video editor,1971-01-28,a75794060e47cdbf1bb7efcb38103aeb,1382714549,26.871741999999998,-99.762688,0
329025,2020-10-25 15:22:36,676298633337,fraud_Leffler-Goldner,personal_care,112.44,Jessica,Werner,F,4529 Cannon Alley,Center Point,WV,26339,39.4125,-80.6352,255,Chief Executive Officer,1971-12-10,a54b8ed3c60a6df0c40425a60645893d,1382714556,39.536096,-80.336148,0
329026,2020-10-25 15:22:41,30197398657930,"fraud_O'Connell, Botsford and Hand",home,29.16,April,Johnson,F,9727 Deleon Mountain,Creedmoor,NC,27522,36.1124,-78.6476,12335,Chief Strategy Officer,1987-09-19,1c2cd785c67e60dd1ec5ae013841f6fc,1382714561,36.672127,-79.022639,0
329027,2020-10-25 15:23:52,6011999606625827,"fraud_Becker, Harris and Harvey",personal_care,103.78,Ronald,Carson,M,870 Rocha Drive,Harrington Park,NJ,7640,40.9918,-73.98,4664,"Radiographer, diagnostic",1965-06-30,e6aa20713220be6c84aa9f98b6310b4f,1382714632,41.065257,-73.499725,0
329028,2020-10-25 15:24:23,3596357274378601,"fraud_Hills, Hegmann and Schaefer",health_fitness,95.2,David,Everett,M,4138 David Fall,Morrisdale,PA,16858,41.0001,-78.2357,3688,Advice worker,1973-05-27,46a37bc8c4536ac8d87c9b21b07cf879,1382714663,40.579342,-77.537479,0
329029,2020-10-25 15:24:28,6011542681743618,fraud_Haley Group,misc_pos,8.65,Emily,Hall,F,8851 Reese Neck,Basye,VA,22810,38.8089,-78.7776,863,"Engineer, mining",1972-08-09,2c2506e3530337d900ff5d66b8881032,1382714668,38.860663,-78.564429,0
329030,2020-10-25 15:25:20,213153151785052,"fraud_Hauck, Dietrich and Funk",kids_pets,2.0,Rebecca,Conley,F,181 Moreno Light Apt. 215,Tomahawk,WI,54487,45.4963,-89.7273,9594,Seismic interpreter,1997-11-23,a303b14ed44c35f426c54ee1cc9acf12,1382714720,45.78577,-89.739591,0
329031,2020-10-25 15:25:47,30131826429364,fraud_Wilkinson Ltd,entertainment,190.07,Brianna,Foley,F,57256 Raymond Ports,Knoxville,TN,37932,35.9335,-84.1481,391389,"Designer, industrial/product",1994-04-22,61d8e0525c5ad0fb7cdc46f4f984f0fa,1382714747,36.21163,-83.227795,0
329032,2020-10-25 15:26:08,60490596305,fraud_Daugherty-Thompson,food_dining,86.67,Karen,Johnson,F,4349 Anna Flat Suite 214,Haynes,AR,72341,34.8838,-90.7666,222,"Programmer, applications",1963-05-19,32e27bbd9741a49778d91f498b825e42,1382714768,33.975821999999994,-89.788368,0
329033,2020-10-25 15:26:27,3518234918950662,fraud_Kautzer and Sons,personal_care,45.38,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,699d839a713ef257032cfbc71f14629e,1382714787,34.119838,-97.220201,0
329034,2020-10-25 15:26:48,4755696071492,fraud_Jakubowski Inc,home,162.06,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,1985-06-20,3eda8bd1f4c4da31c78de2e6533cfde7,1382714808,33.731790000000004,-97.241496,0
329035,2020-10-25 15:27:36,676173792455,"fraud_Pouros, Walker and Spencer",kids_pets,192.67,Brittany,Cox,F,07177 William Dale Apt. 547,Santa Monica,CA,90403,34.0287,-118.4924,92043,"Civil engineer, contracting",1961-04-25,56358810d68894c653d397f44bb67dac,1382714856,33.974119,-118.640643,0
329036,2020-10-25 15:27:50,4646845581490336108,"fraud_Pouros, Walker and Spencer",kids_pets,148.48,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,7bafc53f7becefe8f478fda7e77795d4,1382714870,40.105853,-73.137427,0
329037,2020-10-25 15:28:00,581293083266,fraud_Champlin and Sons,home,78.81,William,Thomas,M,39227 Mcpherson Shoals,Lahoma,OK,73754,36.385,-98.0727,1078,Podiatrist,1989-10-06,277665dd64927145b0e9222ed89b5d28,1382714880,36.800802000000004,-98.608828,0
329038,2020-10-25 15:28:38,30273037698427,fraud_Huel-Langworth,misc_net,45.09,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,4f43f4879a310e27e78212a430172516,1382714918,35.560977,-90.961536,0
329039,2020-10-25 15:28:48,38580485618059,"fraud_Schneider, Hayes and Nikolaus",food_dining,11.18,Teresa,Clark,F,1323 Derek Mission,Noonan,ND,58765,48.8856,-103.0098,248,Industrial/product designer,1968-05-13,cb18c6176b6085ee4d69ad36e323f6e2,1382714928,47.932288,-103.922304,0
329040,2020-10-25 15:28:52,4908846471916297,fraud_Predovic Inc,shopping_net,388.54,Lauren,Torres,F,03030 White Lakes,Grandview,TX,76050,32.2779,-97.2351,5875,"Radiographer, therapeutic",1992-07-24,a9f1d1ded87e426075d3eb131690299c,1382714932,32.332254,-96.963806,0
329041,2020-10-25 15:29:17,4561546772499,fraud_Jast Ltd,shopping_net,6.67,Daniel,Briggs,M,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",1988-08-04,0f2fa6a2c6e311c70b204dd569bbdcbf,1382714957,34.344837,-106.21281299999998,0
329042,2020-10-25 15:29:38,6538891242532018,"fraud_Cormier, Stracke and Thiel",entertainment,198.14,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,ae50b237410633687fc329c35eabb8ac,1382714978,36.672927,-90.072691,0
329043,2020-10-25 15:30:15,2242542703101233,fraud_Klein Group,entertainment,59.51,Samuel,Jenkins,M,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,1996-04-10,af247baf6c6ab6af2fa10b58d2350bd8,1382715015,38.803905,-85.523552,0
329044,2020-10-25 15:30:33,3512365128314616,"fraud_Boehm, Predovic and Reinger",misc_pos,83.57,Francisco,Kemp,M,9554 Flores Drive,Arnold,MO,63010,38.4305,-90.387,35439,Land/geomatics surveyor,1985-03-31,8183e679a622ede49999c58080f696ce,1382715033,38.647921000000004,-90.23457900000001,0
329045,2020-10-25 15:30:36,4451952084362894,fraud_Jewess LLC,shopping_pos,151.36,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,af28523edc7f5a9bfe538705c73bf896,1382715036,34.781544,-101.250577,0
329046,2020-10-25 15:30:57,4497451418073897078,fraud_Berge-Ullrich,home,31.26,Elizabeth,Glover,F,246 Stewart Green Suite 149,West Monroe,LA,71291,32.5317,-92.176,54185,"Radiographer, diagnostic",1992-11-20,5b5bde0c68515b4f69b71cb49d4355f6,1382715057,32.893155,-92.42296,0
329047,2020-10-25 15:31:26,3500969075198072,"fraud_Hettinger, McCullough and Fay",home,217.96,Kenneth,Sanchez,M,0110 Ashley Forest,Tekoa,WA,99033,47.2271,-117.0819,895,Clothing/textile technologist,1999-05-31,5d6838070ecc87fd53c0cc4ec9ae0c39,1382715086,47.978349,-116.96566200000001,0
329048,2020-10-25 15:31:48,4428780983793657331,fraud_Leannon-Ward,food_dining,73.75,Richard,Waters,M,7683 Natasha Way Apt. 945,Waukesha,WI,53186,42.9993,-88.2196,95015,"Therapist, occupational",1946-01-02,fb136091faea90b99b793068bc9c0ebc,1382715108,42.928715000000004,-87.26777,0
329049,2020-10-25 15:31:51,4716561796955522,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,3.53,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,aef9cddc0de4b029eafca52f45158234,1382715111,48.928974,-113.582812,0
329050,2020-10-25 15:31:57,4957924165498,fraud_Skiles LLC,home,12.9,Alan,Parsons,M,0547 Russell Ford Suite 574,Kirk,CO,80824,39.6171,-102.4776,207,Network engineer,1955-12-04,86515b2aafd0218b91b39241203d4869,1382715117,40.259176000000004,-101.549798,0
329051,2020-10-25 15:32:52,3566875419572867,"fraud_McCullough, Hudson and Schuster",food_dining,47.21,Adam,Mcdonald,M,997 Cameron Meadow Apt. 980,South Hero,VT,5486,44.64,-73.3113,1654,Transport planner,1991-01-31,8356f08294caaa57e25c675ca91e55b2,1382715172,43.647679,-74.056138,0
329052,2020-10-25 15:33:48,3528407217576457,fraud_Beier LLC,entertainment,105.29,Patricia,Leach,F,71309 Martinez Stravenue,Kingsport,TN,37663,36.4715,-82.4834,87124,Warden/ranger,1987-02-14,bf9639496d516b5e3cc07abd7d0e3634,1382715228,36.393134,-83.337099,0
329053,2020-10-25 15:33:52,6554245334757802,"fraud_Klocko, Runolfsdottir and Breitenberg",health_fitness,10.82,Monique,Robinson,F,07712 Marcus Divide Apt. 831,Laguna Hills,CA,92637,33.615,-117.7114,45303,Sales executive,1969-12-22,217afa914d8460cb149de4eb4963fcb1,1382715232,32.739625,-117.414924,0
329054,2020-10-25 15:34:17,6547670341037171,fraud_Lind-Buckridge,entertainment,47.39,Bryce,Joseph,M,148 Baker Field,Chester Heights,PA,19017,39.8839,-75.4669,348,Management consultant,1945-05-05,94169606c675c72efda0e35d8da38f65,1382715257,39.592455,-74.58168,0
329055,2020-10-25 15:34:27,6011860238257910,fraud_Bins-Tillman,entertainment,46.51,Lisa,Mendez,F,44259 Beth Station Suite 215,Lahoma,OK,73754,36.385,-98.0727,1078,"Programme researcher, broadcasting/film/video",1952-07-06,381a9fc60d535669637d0695e91a5949,1382715267,36.329889,-97.91705999999999,0
329056,2020-10-25 15:35:18,3541160328600277,fraud_O'Keefe-Wisoky,food_dining,1.67,Jason,Singh,M,4720 Anna Ways,Murrayville,IL,62668,39.5723,-90.2379,1512,Commercial/residential surveyor,2003-05-07,1887bee6169d7858d1cf0f0156ed1ad5,1382715318,39.099895000000004,-91.048964,0
329057,2020-10-25 15:36:12,377113842678100,"fraud_Medhurst, Cartwright and Ebert",personal_care,52.44,Billy,Gallagher,M,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,1965-03-25,095dcbef5945a77192d50ec867de08c7,1382715372,40.036511,-74.800423,0
329058,2020-10-25 15:38:06,3560336828629935,"fraud_McCullough, Hudson and Schuster",food_dining,2.87,Christopher,White,M,13613 Hammond Ferry,Clutier,IA,52217,42.0789,-92.3763,590,"Embryologist, clinical",1953-03-30,79a161767c46d14f76a365760a9e1d14,1382715486,41.414218,-92.81027399999999,0
329059,2020-10-25 15:38:18,5388659976630693,"fraud_Runolfsdottir, Mueller and Hand",entertainment,17.44,Charles,Preston,M,5364 William Harbor,Seneca,WI,54654,43.2064,-90.9405,153,Quantity surveyor,1962-02-14,145c680891868da41bc1fad9e09f0537,1382715498,43.001647999999996,-90.663386,0
329060,2020-10-25 15:39:11,30153452207526,"fraud_Romaguera, Wehner and Tromp",kids_pets,235.26,Robin,Smith,F,0537 Margaret Common Suite 526,Coleman,TX,76834,31.8287,-99.427,5908,Radio producer,1962-04-05,5cdc20e678f5ab1055021458982ab1c9,1382715551,32.654376,-98.47174,0
329061,2020-10-25 15:39:16,2713913904780408,fraud_Kub PLC,personal_care,46.75,Jacqueline,Howard,F,4511 Choi Lock,Delhi,LA,71232,32.3929,-91.4714,6581,Multimedia programmer,1964-02-13,22cb61133818990d990ce5ea0933fb7f,1382715556,31.706490000000002,-90.74470699999999,0
329062,2020-10-25 15:39:50,4451952084362894,"fraud_Larson, Quitzon and Spencer",travel,468.43,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,762748655a044999f5ee2225fc7586a2,1382715590,35.020528999999996,-102.239716,0
329063,2020-10-25 15:39:51,377654590313960,fraud_Kub PLC,personal_care,74.47,Lawrence,Davis,M,7421 Serrano Lane Apt. 580,Powell,TN,37849,36.0435,-84.04,25459,"Teacher, special educational needs",1969-02-22,e6acedc37065a8c23dbc96273e5e8d6f,1382715591,36.409507,-84.568814,0
329064,2020-10-25 15:40:27,3560797065840735,"fraud_Lubowitz, Terry and Stracke",personal_care,61.1,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,0365cae1dcbcb911e3ca1d930acf6514,1382715627,45.791751,-102.0793,0
329065,2020-10-25 15:40:38,375248307838179,fraud_Hilpert-Conroy,kids_pets,87.7,Joshua,Mendoza,M,4215 Miranda Field Suite 326,Tallmansville,WV,26237,38.8564,-80.158,571,Accounting technician,1967-09-16,2e42c14a6d8a625b97626585c0318809,1382715638,39.755588,-80.49940600000001,0
329066,2020-10-25 15:40:56,4873783502705038,"fraud_Gottlieb, Considine and Schultz",shopping_net,24.19,Elizabeth,Maxwell,F,194 Goodman Fall Apt. 569,Burlington,WA,98233,48.4786,-122.3345,14871,Public house manager,1974-03-10,f07a270307aa09142d5f4e608836fbf9,1382715656,49.130660999999996,-122.371944,0
329067,2020-10-25 15:40:58,213124978348176,fraud_Dibbert-Green,entertainment,11.59,Steven,Arnold,M,079 Chelsea Rest,Belfast,NY,14711,42.32,-78.0943,1766,Mechanical engineer,1962-06-04,0cc385f3d2dda724fd057bfad0362289,1382715658,42.451311,-78.00640600000001,0
329068,2020-10-25 15:42:13,377026671291680,"fraud_Reinger, Weissnat and Strosin",food_dining,19.44,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,83b217e11c73ddbe18d980efcec614ff,1382715733,37.002858,-91.94749399999999,0
329069,2020-10-25 15:42:56,3518669219150142,fraud_Waelchi-Wolf,kids_pets,30.69,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,a661f316f4ba79a1cbb7b42656964bab,1382715776,39.313674,-84.534166,0
329070,2020-10-25 15:42:56,4292743669224718067,fraud_Hermann-Gaylord,misc_pos,2.93,Michael,Williams,M,35822 Clayton Street Apt. 679,Great Mills,MD,20634,38.2674,-76.4954,5927,Art therapist,1973-06-09,b798a4cf7098ba3ca69eaaca4b00e133,1382715776,37.459011,-76.950501,0
329071,2020-10-25 15:43:03,676298633337,fraud_O'Connell-Ullrich,home,17.38,Jessica,Werner,F,4529 Cannon Alley,Center Point,WV,26339,39.4125,-80.6352,255,Chief Executive Officer,1971-12-10,84d17b155ece7e4846907ca937b8ac00,1382715783,39.379046,-79.752349,0
329072,2020-10-25 15:43:20,567868110212,fraud_Cummerata-Hilpert,entertainment,42.36,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,27d907c7351752f85e1f827ac0880ddd,1382715800,29.331044,-94.822436,0
329073,2020-10-25 15:43:23,6011504998544485,fraud_Schimmel-Olson,kids_pets,30.21,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,61d2a482496b1be525831b644d2d9cc0,1382715803,32.949095,-86.88157199999999,0
329074,2020-10-25 15:43:37,6011109736646996,fraud_Marvin-Lind,personal_care,1.09,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,2224e1dd82426adad8d4565fcfe56e9a,1382715817,34.185241,-78.759074,0
329075,2020-10-25 15:43:50,6011381817520024,"fraud_Quitzon, Green and Bashirian",shopping_pos,6.92,Kristen,Allen,F,8619 Lisa Manors Apt. 871,Lagrange,WY,82221,41.6423,-104.1974,635,Product/process development scientist,1973-07-13,ba75d9e5765f79f8df3a9e47b95b9d43,1382715830,42.613163,-103.32103199999999,0
329076,2020-10-25 15:44:10,2383461948823908,fraud_Jacobi Inc,health_fitness,59.53,Patrick,Vaughan,M,651 Miller Common,Parsonsfield,ME,4047,43.745,-70.9092,1892,Audiological scientist,1956-03-02,9eaaf3d4c38aec1a2613966b236c421a,1382715850,43.368914000000004,-70.38411500000001,0
329077,2020-10-25 15:44:35,6538441737335434,fraud_Simonis-Prohaska,misc_pos,127.46,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,647d985b90a685a7f3ab6869fd7b6720,1382715875,41.114261,-80.364035,0
329078,2020-10-25 15:44:40,3534330126107879,"fraud_Turcotte, Batz and Buckridge",health_fitness,74.07,Jeffrey,Smith,M,713 Scott Pike Apt. 712,Bridger,MT,59014,45.2857,-108.9082,1446,Chartered loss adjuster,1978-01-15,269c937f43747dccbb5aa37effddc539,1382715880,45.560361,-107.954213,0
329079,2020-10-25 15:45:30,4018105808392773675,fraud_Friesen-Ortiz,personal_care,31.79,Katherine,Love,F,5884 Sandoval Square Apt. 371,Allenhurst,NJ,7711,40.2367,-74.0067,1533,"Administrator, charities/voluntary organisations",1935-04-15,c85ffa918d012c0a94bd0e13d0111afe,1382715930,40.913688,-73.984305,0
329080,2020-10-25 15:45:35,630451534402,fraud_Kemmer-Buckridge,misc_pos,2.95,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,64a110d81d08fe2e31b2380c5aa1e446,1382715935,46.800499,-87.29101,0
329081,2020-10-25 15:45:53,36485887555770,"fraud_Lehner, Mosciski and King",misc_net,98.71,Michael,Gross,M,230 Ryan Tunnel Apt. 025,Fulton,OH,43321,40.4971,-82.8342,267,Facilities manager,2005-01-29,aa9a9d19a52faf9d8ba9c328143bf7ad,1382715953,41.468977,-83.019051,0
329082,2020-10-25 15:46:03,3564839259330465,fraud_Kihn-Fritsch,food_dining,29.82,Robert,Ashley,M,1250 Christopher Prairie Suite 016,Port Costa,CA,94569,38.046,-122.1866,198,Armed forces training and education officer,1959-03-31,4e758377851bdea50942c177e9c8431e,1382715963,38.971722,-121.956055,0
329083,2020-10-25 15:46:49,3519607465576254,fraud_Wuckert-Goldner,home,21.98,Audrey,Gonzalez,F,34180 Lopez Plaza,Fields Landing,CA,95537,40.7268,-124.2174,276,"Scientist, audiological",1929-05-06,4466d7a2190531899e0f6e143e792d36,1382716009,40.493955,-124.279094,0
329084,2020-10-25 15:47:04,2264937662466770,"fraud_Schumm, McLaughlin and Carter",food_dining,47.89,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,7460d1d21e83878ea342cab16aa49614,1382716024,28.624515000000002,-98.391254,0
329085,2020-10-25 15:47:25,4862293128558,"fraud_Medhurst, Cartwright and Ebert",personal_care,11.97,Elizabeth,Payne,F,897 Daugherty Mission,Grassflat,PA,16839,41.0036,-78.1104,489,Pension scheme manager,1956-09-15,80ad093f03421ce766a4f8a3c831c01a,1382716045,41.016083,-77.740219,0
329086,2020-10-25 15:47:26,4824023901222438,"fraud_Schumm, McLaughlin and Carter",food_dining,25.02,Christina,Nelson,F,1233 Sutton Road Suite 701,Bynum,TX,76631,31.9907,-96.9837,522,Commercial/residential surveyor,1946-03-21,7015e1538b84d59a2898bbdae7d45d37,1382716046,32.470574,-97.719212,0
329087,2020-10-25 15:48:14,4364010865167176,fraud_Kuphal-Toy,food_dining,6.94,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,7810e0f421093ab966b83ceb7ced5ac1,1382716094,38.710993,-119.12601599999999,0
329088,2020-10-25 15:48:20,6011348830550197,fraud_Schimmel-Olson,kids_pets,32.81,Samuel,Johnston,M,16285 Jessica Lights,Birmingham,AL,35229,33.4629,-86.7904,493806,Musician,1980-07-12,f6a2632945a7a3ff7a61ef2abb9a12b6,1382716100,33.060396000000004,-85.994101,0
