,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
320021,2020-10-20 20:08:13,375848982312810,fraud_Bogisich-Weimann,kids_pets,16.46,Dale,Smith,M,25036 Contreras Turnpike Suite 270,Purmela,TX,76566,31.4841,-97.9903,258,Web designer,1943-12-15,c50378f8ef1c16108122cd58a2e110dc,1382299693,31.633678999999997,-97.01916899999999,0
320022,2020-10-20 20:08:16,4996263498048679,fraud_O'Hara-Wilderman,food_dining,3.11,Kendra,King,F,154 Hernandez Keys,Smith River,CA,95567,41.9404,-124.1587,1930,Web designer,1983-06-13,407abd52865276066c4db9cf9b69de59,1382299696,42.464628999999995,-124.74660700000001,0
320023,2020-10-20 20:08:40,3591919803438423,"fraud_Bins, Balistreri and Beatty",shopping_pos,8.31,Brian,Williams,M,32941 Krystal Mill Apt. 552,Titusville,FL,32780,28.5697,-80.8191,54767,Set designer,1987-07-25,abebd8f2ae79d5e98b8c3e0fcfc0376d,1382299720,28.606713,-81.601375,0
320024,2020-10-20 20:09:32,30197398657930,fraud_Schoen Ltd,kids_pets,59.1,April,Johnson,F,9727 Deleon Mountain,Creedmoor,NC,27522,36.1124,-78.6476,12335,Chief Strategy Officer,1987-09-19,0853c946e0cdd7796066e4e24bcaa80d,1382299772,36.705938,-78.210722,0
320025,2020-10-20 20:09:38,4378993458389626,fraud_Macejkovic-Lesch,shopping_pos,6.57,Travis,Hayes,M,1561 Chase Grove,Conway,NH,3818,43.9742,-71.1503,3807,Surgeon,1999-10-25,4f8ff60da8c76a2a65bf69290163444c,1382299778,44.505881,-70.931607,0
320026,2020-10-20 20:09:56,3525590521269779,fraud_Pouros-Haag,shopping_pos,44.91,Scott,Fuller,M,861 Karen Common,Haw River,NC,27258,36.0424,-79.3242,6006,Paramedic,1984-07-20,0428b650b8937a1bd903e42682ac8bb2,1382299796,36.660917,-79.56332900000001,0
320027,2020-10-20 20:10:24,6011492816282597,fraud_Price Inc,shopping_net,9.18,Gary,Barnes,M,2970 Flores Brooks,Smackover,AR,71762,33.3398,-92.7442,2501,Financial adviser,1986-06-11,5948c7c452b7cc255fecd8c31afeefdb,1382299824,33.200602,-92.364458,0
320028,2020-10-20 20:10:26,567868110212,"fraud_McDermott, Osinski and Morar",home,80.73,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,1d4edfff5847da3ddcb5898028655080,1382299826,30.446236,-96.34973000000001,0
320029,2020-10-20 20:10:47,4742883543039288059,fraud_Kozey-Kuhlman,personal_care,54.66,Cassandra,Sanders,F,78117 George Mountains,Paauilo,HI,96776,20.0271,-155.3697,1490,"Scientist, research (maths)",1991-04-13,55805ebcd2ba073184f81dc0c1c8b51c,1382299847,20.311678,-155.280338,0
320030,2020-10-20 20:10:56,4178097073221156,"fraud_Schumm, McLaughlin and Carter",food_dining,41.1,Jill,Flores,F,639 Cruz Islands,Baroda,MI,49101,41.9488,-86.4913,3104,"Horticulturist, commercial",1981-03-29,15fbea7e69855157f84eae1340638b59,1382299856,41.936981,-86.042461,0
320031,2020-10-20 20:11:09,180042946491150,"fraud_Moore, Williamson and Emmerich",home,137.39,Charles,Robles,M,3337 Lisa Divide,Saint Petersburg,FL,33710,27.7898,-82.7243,341043,"Engineer, land",1989-02-28,79034e312e87b71a80a89063a0396a5a,1382299869,26.871201,-81.937004,0
320032,2020-10-20 20:11:31,3546897637165774,fraud_Goyette-Gerhold,kids_pets,48.83,Kayla,Obrien,F,7921 Robert Port Suite 343,Prairie Hill,TX,76678,31.6591,-96.8094,263,Barrister,1956-05-30,901c671de3cd645b6a17427cf5d39f0d,1382299891,31.758428000000002,-96.900142,0
320033,2020-10-20 20:11:51,345933964507467,fraud_Barrows PLC,shopping_pos,6.55,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,0d90d45c5cb649f283fd7a3be1197fc4,1382299911,37.417436,-75.837991,0
320034,2020-10-20 20:13:14,4904681492230012,fraud_Howe PLC,entertainment,56.32,Lisa,Lowe,F,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,1990-10-19,e229b1bcec1a3355fbc192043c18a294,1382299994,42.240233,-74.493363,0
320035,2020-10-20 20:13:26,3596217206093829,"fraud_Turcotte, McKenzie and Koss",entertainment,100.36,Sara,Ramirez,F,23843 Scott Island,Birmingham,IA,52535,40.8626,-91.9534,888,Camera operator,1988-03-25,da8aa5d5293e58b8989680ceeadbd12c,1382300006,40.524314000000004,-92.21207,0
320036,2020-10-20 20:13:39,3598215285024754,"fraud_Lang, Towne and Schuppe",kids_pets,76.29,Ashley,Lopez,F,9333 Valentine Point,Bellmore,NY,11710,40.6729,-73.5365,34496,"Librarian, public",1970-10-21,e670faaf41823097525c500044ca9ac9,1382300019,41.28761,-74.163492,0
320037,2020-10-20 20:13:47,342319985983023,fraud_Frami Group,entertainment,83.61,Bryan,Pugh,M,6366 French Field,Margaretville,NY,12455,42.1852,-74.6178,1988,Environmental health practitioner,1978-05-23,66ddb761104c21edd8acecffb60537a2,1382300027,42.599598,-75.13493100000001,0
320038,2020-10-20 20:14:21,213157767990030,fraud_Jast and Sons,food_dining,78.75,Tara,Campbell,F,05050 Rogers Well Apt. 439,Rock Springs,WY,82901,41.606,-109.23,27971,Music therapist,1984-08-01,698a434009f9d9b196f67fd60e7b447e,1382300061,42.276429,-109.66204599999999,0
320039,2020-10-20 20:14:29,4089096483689733451,fraud_Schoen Ltd,kids_pets,13.38,Debra,Stark,F,686 Linda Rest,Kilgore,TX,75662,32.3836,-94.8653,24536,Multimedia programmer,1983-10-14,30a8df160512d57df2d17f596570334a,1382300069,33.068481,-94.65236999999999,0
320040,2020-10-20 20:15:44,30235268718158,"fraud_Hermiston, Russel and Price",food_dining,50.69,Kenneth,Doyle,M,8614 Reed Glen,West Harrison,NY,10604,41.0592,-73.7395,11250,Lexicographer,1977-08-16,159cf877b0be7e0c2b800559c68cdc3d,1382300144,40.689209999999996,-73.82934399999999,0
320041,2020-10-20 20:15:51,371226440126102,fraud_Hickle Group,shopping_pos,1.03,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,4dc6d2b66f0a5864d678eeb3755b6881,1382300151,39.396615000000004,-88.949444,0
320042,2020-10-20 20:15:57,3583793405872580,fraud_Gottlieb Group,kids_pets,88.75,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,ef74e575b8b23cfb1ba76ff0ea65f8ea,1382300157,35.727889000000005,-99.897277,0
320043,2020-10-20 20:16:08,348789608637806,fraud_Kilback LLC,food_dining,76.17,Megan,Murphy,F,53696 Laura Radial,Holstein,NE,68950,40.4542,-98.6538,331,Telecommunications researcher,1950-08-19,5274fe965ea8c6feafb0d3d617f97ecf,1382300168,41.016637,-99.11510600000001,0
320044,2020-10-20 20:16:13,3587960728692500,fraud_Stamm-Rodriguez,misc_pos,41.79,Kathy,Hughes,F,02110 Lucas Freeway Suite 517,Battle Creek,IA,51006,42.3327,-95.6045,1075,"Teacher, early years/pre",1997-01-02,471cc4b33814a69d416a249dbb8dce72,1382300173,43.024592999999996,-95.450888,0
320045,2020-10-20 20:17:09,4223708906367574214,"fraud_Koss, Hansen and Lueilwitz",home,89.15,Adam,Riddle,M,27718 Mason Bypass,Mount Saint Joseph,OH,45051,39.0965,-84.6431,177,Exhibition designer,1974-05-30,f783e8c1b22987da778f889669f50ca7,1382300229,39.922253999999995,-83.830601,0
320046,2020-10-20 20:17:11,30404291151692,fraud_Berge-Ullrich,home,103.45,Savannah,Lewis,F,537 Walker Freeway,North Tonawanda,NY,14120,43.0498,-78.851,45100,Ambulance person,1993-10-25,b98e0f4dc7881fc3ff9ba0effb215f93,1382300231,42.068412,-79.731952,0
320047,2020-10-20 20:17:11,4681601008538160,"fraud_Bahringer, Osinski and Block",food_dining,30.08,Tammy,Davis,F,77663 Colleen Freeway,Moundsville,WV,26041,39.9148,-80.73100000000001,16183,Physiotherapist,1977-08-12,5e41d722ab00255505f65f1cd4e86604,1382300231,40.900309,-79.73902199999999,0
320048,2020-10-20 20:17:34,3586008444788268,fraud_Terry Ltd,home,47.84,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,03d4cd9b50c8810e9acc3eb854ed13f0,1382300254,48.369808,-122.452496,0
320049,2020-10-20 20:17:37,3567527758368741,fraud_Champlin-Casper,home,41.66,Amanda,Vance,F,14601 Downs Skyway Apt. 440,Sterling City,TX,76951,31.8351,-101.0017,1143,"Scientist, biomedical",1962-03-19,2cd2d7f2ede7b6334953d352ff668bf7,1382300257,31.625343,-100.263882,0
320050,2020-10-20 20:18:00,3583793405872580,fraud_Schoen-Quigley,kids_pets,36.89,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,8ea010eb25923fe5fe3dc5c86034302d,1382300280,35.085006,-99.816896,0
320051,2020-10-20 20:18:46,371009169330125,"fraud_Parker, Nolan and Trantow",entertainment,13.21,Randall,Burgess,M,393 Carroll Route Suite 197,Norman Park,GA,31771,31.2462,-83.6549,5666,Rural practice surveyor,2003-09-14,b461a349ea2cd923ef6296e903d55e8e,1382300326,31.198394,-82.957852,0
320052,2020-10-20 20:18:49,3545109339866548,fraud_Pacocha-Weissnat,kids_pets,139.85,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,1999-03-05,eb25af68ed2c2253d2b2c5e944a11acc,1382300329,32.887518,-90.03842399999999,0
320053,2020-10-20 20:18:57,4957924165498,fraud_Dare-Gibson,health_fitness,46.6,Alan,Parsons,M,0547 Russell Ford Suite 574,Kirk,CO,80824,39.6171,-102.4776,207,Network engineer,1955-12-04,a6a3c532b9c43a687a411a4b5ba76149,1382300337,38.657394000000004,-102.822552,0
320054,2020-10-20 20:19:00,213180742685905,fraud_Crona and Sons,kids_pets,4.92,Kayla,Sutton,F,010 Weaver Land,Carlotta,CA,95528,40.507,-123.9743,1139,"Therapist, occupational",1951-01-15,355a89bb65e39b7f562d2dc8cdf88852,1382300340,40.240612,-123.59191200000001,0
320055,2020-10-20 20:19:04,4292902571056973207,"fraud_Ruecker, Beer and Collier",shopping_net,5.86,Jeffrey,Smith,M,135 Joseph Mountains,Sula,MT,59871,45.8433,-113.8748,218,"Therapist, horticultural",1995-08-16,a834468ce09e79f70f6f5ee9cc32988d,1382300344,44.929232,-114.1617,0
320056,2020-10-20 20:19:55,2288813824604479,fraud_Kutch-Wilderman,home,35.23,Barbara,Norman,F,6278 Stephanie Unions,New York City,NY,10039,40.8265,-73.9383,1577385,Herbalist,1981-08-29,fc235cd2565d04494bfc54ce10063d0d,1382300395,41.111548,-74.768509,0
320057,2020-10-20 20:20:17,2296006538441789,"fraud_Zboncak, Rowe and Murazik",shopping_net,9.23,Judy,Hogan,F,4970 Michelle Burgs,Brooklyn,NY,11217,40.6816,-73.9798,2504700,Medical sales representative,1999-09-01,b0a9a14ed8e1643279dcbc697c9ce0ec,1382300417,40.469668,-73.955292,0
320058,2020-10-20 20:20:23,4452366298769043,fraud_Fritsch and Sons,health_fitness,60.61,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.70100000000001,1563,Financial adviser,1978-03-04,6e25db1713e1d1baa1979bd354361e5e,1382300423,31.163176,-96.692081,0
320059,2020-10-20 20:20:41,4797297220948468262,fraud_Breitenberg-Hermiston,kids_pets,55.45,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,d5fe22ea3edb0118320498960261c627,1382300441,38.70762,-85.962211,0
320060,2020-10-20 20:21:16,2296006538441789,fraud_Ruecker Group,misc_net,22.19,Judy,Hogan,F,4970 Michelle Burgs,Brooklyn,NY,11217,40.6816,-73.9798,2504700,Medical sales representative,1999-09-01,3e11eafdeeee51edb819e188e4b2abbd,1382300476,41.651573,-73.02696800000001,0
320061,2020-10-20 20:21:39,3565423334076143,fraud_Rau-Robel,kids_pets,53.54,Nathan,Thomas,M,4923 Campbell Pines Suite 717,Carlisle,IN,47838,38.9763,-87.3667,4081,Energy engineer,1938-03-15,40a4b06ee9ef050245ccf12375da3c81,1382300499,38.632472,-87.943045,0
320062,2020-10-20 20:21:58,6011149206456997,fraud_Skiles LLC,home,66.61,Jeffrey,White,M,8617 Holmes Terrace Suite 651,Tuscarora,MD,21790,39.2667,-77.5101,100,"Production assistant, television",1979-12-11,d915b7fb8d04f6c642d6731ddfd7b5be,1382300518,38.280874,-77.951382,0
320063,2020-10-20 20:22:07,3533742182628021,"fraud_Kling, Howe and Schneider",home,5.29,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,039f72aaeeabe1580188493e8b8fdaeb,1382300527,33.756965,-79.608374,0
320064,2020-10-20 20:22:40,2266735643685262,fraud_Stoltenberg-Beatty,shopping_pos,20.82,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,59fe865a3b3a5a0d84401e3c0627fb07,1382300560,35.043549,-86.39930600000001,0
320065,2020-10-20 20:22:53,4092452671396169678,fraud_Connelly-Carter,home,82.67,Jeffrey,Vargas,M,478 Alexandria Mount,Bolton,NC,28423,34.3091,-78.3372,2290,"Engineer, biomedical",1945-12-07,ec127c4a831949173c577d7e9d9a3408,1382300573,33.361096999999994,-77.884732,0
320066,2020-10-20 20:22:56,630423337322,"fraud_Graham, Hegmann and Hammes",food_dining,3.78,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,1978-06-21,938836621d9cda664f680a9648afca44,1382300576,48.720806,-118.622201,0
320067,2020-10-20 20:23:55,6011681934117244,"fraud_Hintz, Bauch and Smith",health_fitness,41.02,Kaitlyn,Newman,F,098 Stewart Hill,Slayden,TN,37165,36.2835,-87.4581,70,Prison officer,1956-06-22,88b1a040445ab95806ffc6c2295dfa9a,1382300635,36.264603,-86.534359,0
320068,2020-10-20 20:24:18,3541554378551366,fraud_Bode-Rempel,kids_pets,33.54,Brianna,Wilson,F,257 Victor Stravenue,Hampton,VA,23666,37.0462,-76.4096,136895,Accounting technician,1939-09-19,a8d8aa0c679981e88bf8ab495eb6940d,1382300658,36.865612,-77.198734,0
320069,2020-10-20 20:25:55,4683520018489354,fraud_Padberg-Sauer,home,42.71,Charles,Carrillo,M,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",1995-04-19,63882df9f0e70f92622422cacc953bca,1382300755,33.392701,-118.90744099999999,0
320070,2020-10-20 20:26:12,3560725013359375,"fraud_Medhurst, Cartwright and Ebert",personal_care,6.22,Brooke,Smith,F,63542 Luna Brook Apt. 012,Notrees,TX,79759,31.8599,-102.7413,23,Cytogeneticist,1969-09-15,d680f671d703559d275f8893c079f503,1382300772,32.259648,-101.859437,0
320071,2020-10-20 20:26:23,4424338559877976,fraud_Hills-Boyer,personal_care,27.74,Denise,Barnett,F,23220 Eaton Harbors,Kirby,OH,43330,40.813,-83.4196,118,Private music teacher,1957-11-12,24cc51e76dc6aa0cc08e166b91365285,1382300783,40.575849,-83.156244,0
320072,2020-10-20 20:26:29,341546199006537,fraud_Klein Group,entertainment,99.36,Mark,Brown,M,8580 Moore Cove,Wales,AK,99783,64.7556,-165.6723,145,"Administrator, education",1939-11-09,e9435eccc395254d29c78f8089503033,1382300789,63.89593000000001,-164.80515400000002,0
320073,2020-10-20 20:26:41,4464457352619,fraud_Schaefer Ltd,kids_pets,38.49,Breanna,Rodriguez,F,118 Cabrera Springs Apt. 105,Lanark Village,FL,32323,29.8826,-84.5964,217,Television production assistant,1990-01-24,39615efb29698a445bd209d9bbeebe79,1382300801,29.371782,-84.062698,0
320074,2020-10-20 20:26:41,373905417449658,fraud_Hills-Boyer,personal_care,30.03,Sarah,Bishop,F,554 Mcdonald Valley Apt. 539,Meridian,TX,76665,31.929000000000002,-97.6443,2526,Phytotherapist,1970-11-12,253e5ff3f5b0d6f2230000817e87e71c,1382300801,32.833315999999996,-98.191144,0
320075,2020-10-20 20:27:41,4210078554961359092,fraud_Leffler-Goldner,personal_care,19.16,Valerie,Clark,F,7402 West Ranch,Lowell,OR,97452,43.92100000000001,-122.7806,1420,Systems analyst,1965-11-11,255f12b7db3783110bc4107e83899617,1382300861,43.345746000000005,-122.42765700000001,0
320076,2020-10-20 20:27:55,6011367958204270,fraud_Emmerich-Rau,personal_care,213.45,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,449ccf66544f7936c4228f657ff953fc,1382300875,41.205633,-82.026703,0
320077,2020-10-20 20:28:04,6538891242532018,"fraud_Streich, Rolfson and Wilderman",kids_pets,72.24,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,d9974b5b15881496fc5d73dfde2cf578,1382300884,36.478004,-90.789665,0
320078,2020-10-20 20:28:59,3583793405872580,"fraud_Windler, Goodwin and Kovacek",home,80.31,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,951c613b5ff4450234227b601adc7322,1382300939,35.390042,-98.15480699999999,0
320079,2020-10-20 20:29:12,3568736585751727,fraud_Medhurst Inc,home,72.0,Thomas,Cross,M,7566 Thompson Creek Apt. 827,Elkhart,IA,50073,41.8114,-93.4855,1195,Trading standards officer,1974-03-13,ab25b3d49ebaeff7412796b51595c2e9,1382300952,42.235484,-92.85870899999999,0
320080,2020-10-20 20:29:13,4430881574719618,"fraud_Turcotte, McKenzie and Koss",entertainment,27.42,Alicia,Morales,F,4456 Dunn Roads,Meredith,CO,81642,39.3199,-106.6596,61,Public relations account executive,1939-11-04,7f3e35665da8175ee85fc6bec40c7e10,1382300953,39.8801,-106.54806599999999,0
320081,2020-10-20 20:29:20,6011109736646996,fraud_Wilkinson LLC,personal_care,19.96,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,de1a67528a2ebf6c89960d8fa8d5b6c1,1382300960,33.952096999999995,-78.677221,0
320082,2020-10-20 20:29:21,180084576295055,fraud_Hammes-Beatty,kids_pets,2.57,David,Kirby,M,133 Alyssa Plains,Lolita,TX,77971,28.7724,-96.4793,911,Archaeologist,1970-01-18,6aec2a47f98edb5893896859c3c13b0d,1382300961,29.416887,-96.12461,0
320083,2020-10-20 20:29:44,630451534402,"fraud_Bahringer, Bergnaum and Quitzon",home,7.73,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,51f34803e1f3daa29fd98ddbaa9bff33,1382300984,46.077306,-86.84948299999999,0
320084,2020-10-20 20:30:03,36721445180895,fraud_Larkin Ltd,kids_pets,4.51,Cesar,Smith,M,901 Ariel Points,Jefferson,NY,12093,42.4999,-74.6117,1666,Diagnostic radiographer,1968-07-01,61e3d58cd424bcb51e063a87b456f40c,1382301003,43.333090999999996,-73.774978,0
320085,2020-10-20 20:31:15,30026790933302,fraud_Bode-Schuster,kids_pets,52.61,John,Peters,M,555 Michael Burgs,Mayersville,MS,39113,32.9013,-91.0286,595,Technical brewer,1979-09-03,8797a65c3c7e17e01cf36fb74314b4e4,1382301075,32.695578999999995,-91.851415,0
320086,2020-10-20 20:31:26,4658490815480264,fraud_Grimes LLC,entertainment,143.7,Tara,Richards,F,4879 Cristina Station,Keisterville,PA,15449,39.9636,-79.7853,184,Systems developer,1945-11-04,c6bbaf1101350ad9c8603e5fd35e5577,1382301086,40.220805,-79.349295,0
320087,2020-10-20 20:32:13,213141712584544,fraud_Rau-Grant,kids_pets,17.86,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,0d4b64e8e02df3e4d6501b18e2e51e17,1382301133,33.125446999999994,-89.14818199999999,0
320088,2020-10-20 20:32:28,30428204673351,"fraud_Schiller, Blanda and Johnson",home,91.34,Greg,Villarreal,M,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,1982-07-02,192d373f1ab07eab2b42290cf651d456,1382301148,39.762166,-76.681809,0
