,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
306013,2020-10-14 22:03:40,30235438713303,fraud_Johns Inc,entertainment,8.56,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,c87973b0aaed1850eb6c58f4ab00055e,1381788220,38.234336,-81.735725,0
306014,2020-10-14 22:05:11,6011438889172900,fraud_Skiles LLC,home,48.11,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,7e88965af12859dc5df3e6a77181d4ab,1381788311,34.973618,-90.64822099999999,0
306015,2020-10-14 22:06:39,30033162392091,fraud_Swift PLC,kids_pets,50.62,Kevin,Summers,M,7302 Samantha Mission,Carroll,NE,68723,42.277,-97.1926,566,Metallurgist,1975-01-26,41b0ea0ca0fab1d2b246afede6371b78,1381788399,42.345469,-97.46462,0
306016,2020-10-14 22:09:01,378904938837132,fraud_Reynolds-Schinner,misc_pos,2.07,Tina,Zimmerman,F,3595 Susan Island Suite 063,Thomas,OK,73669,35.7382,-98.7388,1675,Barrister,1986-05-01,9b78789e8174d1a10119df567a342925,1381788541,36.316095000000004,-99.331681,0
306017,2020-10-14 22:09:30,630423337322,fraud_Rau-Robel,kids_pets,19.36,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,1978-06-21,7e3c8b8e72b252d3a47d7ecdb623fb00,1381788570,48.053221,-119.06603700000001,0
306018,2020-10-14 22:09:48,371284100299909,fraud_Bogisich-Weimann,kids_pets,7.8,Hannah,Thomas,F,1004 Willis Pass,Hedley,TX,79237,34.8698,-100.6806,513,Early years teacher,1976-05-24,ccbabaa3d6cba724581b0b5143aaf45e,1381788588,34.585023,-101.395195,0
306019,2020-10-14 22:10:05,4067137330196900,"fraud_Lakin, Ferry and Beatty",food_dining,23.73,Christina,Eaton,F,3256 Brooks Field,Eldridge,AL,35554,33.9315,-87.6194,1186,Politician's assistant,1986-11-12,58740e05f9fe5d4fa028c18ad63c9400,1381788605,34.922402000000005,-86.67912,0
306020,2020-10-14 22:11:07,4783226709001,"fraud_McDermott, Osinski and Morar",home,44.34,Jessica,Garcia,F,13108 Jennifer Passage,Mc Cracken,KS,67556,38.5957,-99.554,320,Film/video editor,1961-04-22,03adfe0164e79052df3d03b31d1a8fab,1381788667,39.355373,-98.987185,0
306021,2020-10-14 22:11:22,30273037698427,fraud_Conroy Ltd,shopping_pos,171.44,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,90fe1a69a6e27e94db2f0b2b63c98dba,1381788682,36.104162,-92.188194,0
306022,2020-10-14 22:11:28,4501449508569485,fraud_Kozey-McDermott,travel,492.86,Paul,Wade,M,2306 Clark Ranch Suite 515,Ferney,SD,57439,45.32899999999999,-98.0837,52,Bookseller,1990-05-22,529dd2c806bdfa9ba95f3a7e25a80f49,1381788688,45.141436999999996,-97.08628900000001,0
306023,2020-10-14 22:11:59,6011388901471808,fraud_Feil-Morar,health_fitness,30.8,Jacqueline,Marsh,F,950 Sheryl Spurs,Dunlevy,PA,15432,40.1151,-79.8627,427,Mining engineer,1951-02-05,631c61fc6aed2ce88b0d9493a742f404,1381788719,39.164121,-79.56621700000001,0
306024,2020-10-14 22:13:01,4681699462969,"fraud_Conroy, Balistreri and Gorczany",health_fitness,3.31,Joseph,Gonzalez,M,319 Wendy Fort Suite 179,Murfreesboro,TN,37132,35.8596,-86.421,158701,"Journalist, newspaper",1978-03-06,018c310bf3551a63d6939b97e3fb9a39,1381788781,36.306399,-87.322464,0
306025,2020-10-14 22:13:39,341542810616333,fraud_Klocko LLC,misc_net,823.42,Billy,Mcdonald,M,304 Ryan Port Suite 335,Camden,MO,64017,39.2048,-94.0259,464,Colour technologist,1959-05-28,ad7140309e0b272f178369e3bd501430,1381788819,39.888304,-93.32464,1
306026,2020-10-14 22:15:01,3500969075198072,fraud_Lemke-Gutmann,shopping_net,311.37,Kenneth,Sanchez,M,0110 Ashley Forest,Tekoa,WA,99033,47.2271,-117.0819,895,Clothing/textile technologist,1999-05-31,99c36b37abbd296f2fb9071137dd15df,1381788901,46.547025,-116.93106,0
306027,2020-10-14 22:15:33,345933964507467,fraud_Cormier LLC,health_fitness,110.07,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,c1f45a0efb13645175e890cbebcf8090,1381788933,38.901472999999996,-75.282551,0
306028,2020-10-14 22:16:11,346273234529002,fraud_O'Hara-Wilderman,food_dining,42.0,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,fba679cb8f62d18cae4d359ea77576f5,1381788971,38.522965,-80.03449,0
306029,2020-10-14 22:16:22,676248282243,fraud_Ziemann-Waters,health_fitness,40.83,Amanda,Wheeler,F,329 Emily Cape,Cape Coral,FL,33909,26.6939,-81.9452,156391,Higher education careers adviser,1968-02-09,8ee2a5ac7d99c2fc136b0cb87b6ee536,1381788982,27.561809000000004,-81.450034,0
306030,2020-10-14 22:18:35,4319584480204988982,"fraud_Witting, Beer and Ernser",home,17.29,Kathleen,Nash,F,010 Salazar Walk,Cromona,KY,41810,37.1788,-82.695,502,Chief Financial Officer,1960-02-01,545d7b6092c6f23abc04755fe9c17fbd,1381789115,38.148362,-83.58483000000001,0
306031,2020-10-14 22:18:52,341542810616333,fraud_Marvin-Lind,personal_care,52.83,Billy,Mcdonald,M,304 Ryan Port Suite 335,Camden,MO,64017,39.2048,-94.0259,464,Colour technologist,1959-05-28,9b18bce150533a2d4b4ad10366c2ac1b,1381789132,39.097705,-94.79635999999999,1
306032,2020-10-14 22:18:54,30360260465747,fraud_Kulas Group,health_fitness,266.99,Jennifer,Garcia,F,28777 Stewart Plains Apt. 495,Putnam,IL,61560,41.1949,-89.4409,754,"Presenter, broadcasting",1962-05-13,6f85205b1310bf19cffb54cf78497f4a,1381789134,40.878254999999996,-90.323399,0
306033,2020-10-14 22:19:43,4169759661243568,"fraud_Bradtke, Torp and Bahringer",personal_care,10.58,Jamie,Carr,F,55363 Aaron Circle Suite 450,Lawn,PA,17041,40.2236,-76.538,213,Special educational needs teacher,1972-02-15,c0a462b9073139758fdc80dd2e34ba62,1381789183,40.493878,-76.49546099999999,0
306034,2020-10-14 22:19:54,180014262259255,"fraud_Ritchie, Oberbrunner and Cremin",travel,4.86,Brianna,Page,F,0043 Henry Plaza,Brantley,AL,36009,31.570999999999998,-86.2743,2566,Exercise physiologist,1958-06-26,96466155c75bead1ff10a2595f47fcc2,1381789194,30.802654999999998,-86.234076,0
306035,2020-10-14 22:19:57,377993105397617,"fraud_Hyatt, Russel and Gleichner",health_fitness,38.52,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,8bee7656f180d021c1677e79b4ad04bb,1381789197,44.087083,-87.617008,0
306036,2020-10-14 22:21:22,346273234529002,"fraud_Bahringer, Osinski and Block",food_dining,43.07,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,238bc8514f3f80a6b82c8d42ec149d6b,1381789282,36.942331,-81.156665,0
306037,2020-10-14 22:22:05,4173950183554608,fraud_Botsford and Sons,home,161.51,Stephen,Marshall,M,47144 Roberts Keys,Monmouth Beach,NJ,7750,40.333,-73.9809,3279,Health promotion specialist,1978-10-05,96d684dd459f96c9648bd55c893e1526,1381789325,39.786178,-74.970314,0
306038,2020-10-14 22:23:00,371034293500716,"fraud_Champlin, Rolfson and Connelly",travel,8.12,Jeremy,Jones,M,5758 Yates Center,Vinton,CA,96135,40.0235,-120.7986,128,Education administrator,1966-02-21,4e72a3048e4bbbba269d010501aaf284,1381789380,39.072741,-120.806422,0
306039,2020-10-14 22:23:05,3559160581764413,fraud_Terry Ltd,home,94.6,Allen,Bell,M,70147 Amanda Fields,Saint Bonaventure,NY,14778,42.2701,-78.6847,1453,Toxicologist,1974-02-15,6ca77337435de02d74cb34b173777323,1381789385,42.928492,-79.378188,0
306040,2020-10-14 22:23:08,345933964507467,fraud_Pollich LLC,home,7.57,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,f445d5336911aa56540a9a812e02dd2d,1381789388,38.407385999999995,-74.501661,0
306041,2020-10-14 22:24:11,347073228412010,fraud_Bogisich-Weimann,kids_pets,48.24,Ryan,Johnson,M,40178 Lisa Mission,Alva,WY,82711,44.6873,-104.4414,110,"Administrator, local government",1973-05-16,cdc8a432f2a4a7b329958381da475a5a,1381789451,45.204582,-104.818721,0
306042,2020-10-14 22:24:39,213141712584544,fraud_Abbott-Steuber,personal_care,148.56,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,ee1494afc5159bf4bb416c874f5c966c,1381789479,31.641609999999996,-89.752371,0
306043,2020-10-14 22:24:53,2248735346244816,fraud_Gleason and Sons,kids_pets,75.23,Jacob,Weber,M,29156 Mark Park Apt. 108,Utica,KS,67584,38.6411,-100.13799999999999,269,Product/process development scientist,1962-11-11,b0cabe49b84bee33066df54c1bb0bc89,1381789493,38.151903000000004,-100.822174,0
306044,2020-10-14 22:24:58,60490596305,fraud_Collier LLC,home,12.01,Karen,Johnson,F,4349 Anna Flat Suite 214,Haynes,AR,72341,34.8838,-90.7666,222,"Programmer, applications",1963-05-19,9ad47f2dff5da3314fcd59e399da4170,1381789498,34.040689,-90.873036,0
306045,2020-10-14 22:25:15,3596357274378601,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,1409.05,David,Everett,M,4138 David Fall,Morrisdale,PA,16858,41.0001,-78.2357,3688,Advice worker,1973-05-27,d6f84457a7b534ae7225ff5546ed1d99,1381789515,40.105209,-78.146002,0
306046,2020-10-14 22:27:19,30248898834493,fraud_Medhurst Inc,home,68.3,Michael,Rodriguez,M,172 Paula Inlet Apt. 650,Cross Plains,TX,76443,32.1482,-99.1872,1897,Chief Operating Officer,1953-04-19,67841a6665d52368090bc1b61075f265,1381789639,32.933694,-98.935916,0
306047,2020-10-14 22:27:25,348253506557335,fraud_Pacocha-Weissnat,kids_pets,28.57,Thomas,Gibson,M,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,1948-03-22,6798631e03a305eb9f8b31cf5303c945,1381789645,30.385883000000003,-87.399486,0
306048,2020-10-14 22:27:33,6506116513503136,fraud_Reilly LLC,home,10.58,Kimberly,Rice,F,63991 Destiny Rue Apt. 651,Tyler,TX,75703,32.2768,-95.3031,144160,Sports development officer,1984-05-04,33569b6b4869ffcd35d5e53e93fc5160,1381789653,32.656529,-94.377509,0
306049,2020-10-14 22:28:08,3531129874770000,fraud_Waters-Cruickshank,health_fitness,34.64,Shelby,Mitchell,F,974 Cindy Stream,Brandon,VT,5733,43.8065,-73.0882,5895,"Scientist, marine",1975-07-13,67bac9371525bb7ba29c2ebf35710cca,1381789688,42.999501,-74.08631899999999,0
306050,2020-10-14 22:28:15,3530503964418806,fraud_Collier LLC,home,324.06,David,Nichols,M,0638 Fred Ramp Suite 086,Palmdale,CA,93552,34.5715,-118.0231,171170,Chemical engineer,1963-06-04,45b97aee4235dcd5f32a60524e589db0,1381789695,34.463865999999996,-118.354399,0
306051,2020-10-14 22:28:19,3590736522064285,fraud_Hudson-Grady,shopping_pos,4.64,Kimberly,Gonzalez,F,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",1975-12-20,87a1407c5c110f21a9fc7159456c3180,1381789699,34.429120000000005,-92.13144,0
306052,2020-10-14 22:29:41,30235268718158,fraud_Bahringer-Streich,food_dining,39.87,Kenneth,Doyle,M,8614 Reed Glen,West Harrison,NY,10604,41.0592,-73.7395,11250,Lexicographer,1977-08-16,cd8b928907230add651b6ce088cbbf96,1381789781,40.196106,-73.51276800000001,0
306053,2020-10-14 22:30:02,4956828990005111019,fraud_Volkman PLC,food_dining,67.97,Kenneth,Robinson,M,269 Sanchez Rapids,Elizabeth,NJ,7208,40.6747,-74.2239,124967,Operational researcher,1980-12-21,82784be91bfa0009bdaca847d471d08c,1381789802,39.685855,-74.263451,0
306054,2020-10-14 22:30:25,630441765090,fraud_Marvin-Lind,personal_care,27.5,Susan,Washington,F,759 Erin Mount Suite 956,May,TX,76857,31.9571,-98.9656,1791,Corporate investment banker,1965-07-26,3c2108885fdfd8d1866c41c2dd84efed,1381789825,32.306059999999995,-98.517852,0
306055,2020-10-14 22:30:33,30248898834493,fraud_Donnelly LLC,entertainment,15.97,Michael,Rodriguez,M,172 Paula Inlet Apt. 650,Cross Plains,TX,76443,32.1482,-99.1872,1897,Chief Operating Officer,1953-04-19,ca5fbd586b72a9e5a301dead3c5e574e,1381789833,31.157401,-98.805049,0
306056,2020-10-14 22:30:51,3583293909206278,"fraud_O'Connell, Botsford and Hand",home,115.94,Deborah,Fisher,F,1911 Fisher Brook,Kirtland Afb,NM,87117,35.0203,-106.5503,310,"Surveyor, land/geomatics",1978-09-30,41ad2088dc1c06832237570e811596a8,1381789851,35.443717,-107.26345500000001,0
306057,2020-10-14 22:31:51,581293083266,fraud_Ernser-Lynch,food_dining,59.43,William,Thomas,M,39227 Mcpherson Shoals,Lahoma,OK,73754,36.385,-98.0727,1078,Podiatrist,1989-10-06,b6fd7703abf794d92c814b506ed477ec,1381789911,37.000254,-97.49936600000001,0
306058,2020-10-14 22:34:56,3577794103155425,fraud_O'Hara-Wilderman,food_dining,17.26,Mary,Humphrey,F,9853 Flynn Hollow Apt. 602,Reynolds,ND,58275,47.7068,-97.2092,733,Visual merchandiser,1994-11-12,8f53b3153ccd1fd313ab2d7c17600cec,1381790096,48.568039,-96.858186,0
306059,2020-10-14 22:36:08,4988304376504,"fraud_Koss, McLaughlin and Mayer",food_dining,148.43,William,Thompson,M,977 Rita Grove Apt. 000,Rock Tavern,NY,12575,41.4575,-74.1659,2258,Building surveyor,1937-03-17,5567ba69875f7a3722c1a5a7d6a0f4c5,1381790168,41.053943,-74.790722,0
306060,2020-10-14 22:37:06,6011492816282597,fraud_Erdman-Schaden,personal_care,86.68,Gary,Barnes,M,2970 Flores Brooks,Smackover,AR,71762,33.3398,-92.7442,2501,Financial adviser,1986-06-11,3e80d4551a32a589753a861307c75a92,1381790226,33.248385,-93.57740799999999,0
306061,2020-10-14 22:37:22,4514242065619750,fraud_Turner and Sons,shopping_pos,1.25,Janet,Carpenter,F,9870 Collins Flat,Laramie,WY,82072,41.4247,-105.4781,35371,"Pilot, airline",1988-09-02,36731a3c80266e70455742b4c9926bb2,1381790242,41.717828999999995,-105.62016200000001,0
306062,2020-10-14 22:37:31,3561963695236764,"fraud_Lowe, Dietrich and Erdman",kids_pets,57.58,Michael,Lee,M,7915 Dawn Roads Apt. 544,Shelter Island,NY,11964,41.06399999999999,-72.3366,1858,Clinical biochemist,1984-03-03,aa68ad9a5f1b2395797c409ea8043006,1381790251,40.719843,-72.614298,0
306063,2020-10-14 22:38:51,4951647200979051,"fraud_Cronin, Kshlerin and Weber",health_fitness,37.67,Kimberly,Miller,F,75533 Tamara Valleys,Logan,IL,62856,37.9943,-88.9417,324,"Scientist, research (physical sciences)",1976-06-15,affa1be4b000985c842d5a7b71df8e77,1381790331,38.186651,-88.037612,0
306064,2020-10-14 22:38:55,180064817343047,fraud_Ankunding-Carroll,travel,7.51,Patricia,Gonzalez,F,8973 Mark Drive,Stephensport,KY,40170,37.9048,-86.524,344,Chartered public finance accountant,1967-03-30,04141007c24951e92ae3d99b3cb17737,1381790335,38.458107,-86.014772,0
306065,2020-10-14 22:39:36,4826655832045236,"fraud_Runte, Green and Emard",health_fitness,131.84,Tami,Forbes,F,5204 Robinson Plaza Suite 897,Barnstable,MA,2630,41.6983,-70.3001,1850,Counselling psychologist,1963-12-29,b8ab030ef46c85e9da0bf9fead15db93,1381790376,41.977552,-70.295468,0
306066,2020-10-14 22:40:20,6011652924285713,"fraud_Labadie, Treutel and Bode",shopping_net,3.25,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,d78902e5174e1d03da65ed6b59fb7f54,1381790420,37.814498,-93.236962,0
306067,2020-10-14 22:42:24,3518758680062249,fraud_Gibson-Deckow,entertainment,6.45,Antonio,Koch,M,8738 Richard Brooks,Moab,UT,84532,38.5677,-109.5271,9772,Location manager,1989-11-24,5b3f773f8ba21a3055c5fd3b999ae4a4,1381790544,38.764977,-109.9094,0
306068,2020-10-14 22:43:51,4939976756738216,fraud_Collier LLC,home,54.76,Michelle,Johnston,F,3531 Hamilton Highway,Roma,TX,78584,26.4215,-99.0025,18128,IT trainer,1990-11-07,3df6b8e4c59a81751224356cf15f8394,1381790631,25.586414,-99.346541,0
306069,2020-10-14 22:44:21,4839615922685395,fraud_Ruecker-Mayert,kids_pets,95.15,Phillip,Robertson,M,85344 Smith Gateway Apt. 280,Harrodsburg,IN,47434,39.013000000000005,-86.5457,76,Social researcher,1955-05-06,687128a79df158a4257600803b9ff2df,1381790661,39.709533,-86.493698,0
306070,2020-10-14 22:46:11,4642894980163,fraud_Bashirian Group,shopping_net,3.07,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,1990-07-13,4ca67dcb8db99d68e50d72e0d096d31a,1381790771,41.380326000000004,-94.84814399999999,0
306071,2020-10-14 22:46:53,4099707841315751,fraud_Wilkinson PLC,kids_pets,64.12,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,6b9fa760183f78ad5c2be72ef3c35a07,1381790813,38.410157,-78.07835899999999,0
306072,2020-10-14 22:46:56,30343344410970,"fraud_Koss, McLaughlin and Mayer",food_dining,60.24,Jacob,Dawson,M,663 Anna Plaza,Marienville,PA,16239,41.4622,-79.1306,4172,"Copywriter, advertising",1962-03-20,df449dc4c99f8f6fbc4bb7ed38040689,1381790816,41.107714,-79.773285,0
306073,2020-10-14 22:47:43,4642894980163,"fraud_Fadel, Mertz and Rippin",entertainment,44.55,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,1990-07-13,2a4126e3f64653a83893e046216c31e1,1381790863,40.007715000000005,-94.075847,0
306074,2020-10-14 22:47:51,2248735346244816,fraud_Eichmann-Kilback,home,53.45,Jacob,Weber,M,29156 Mark Park Apt. 108,Utica,KS,67584,38.6411,-100.13799999999999,269,Product/process development scientist,1962-11-11,c4d0f7f6c15273c61536e0a348ead7ee,1381790871,39.206118,-100.157263,0
306075,2020-10-14 22:47:55,213114122496591,"fraud_Lakin, Ferry and Beatty",food_dining,22.26,Jeremy,Perry,M,797 Jennifer Loop Suite 634,Minnesota Lake,MN,56068,43.8295,-93.8282,1087,Music tutor,1963-07-14,3eed5034e8f1b811f442c7022813fc59,1381790875,44.757077,-92.941874,0
306076,2020-10-14 22:47:59,180094419304907,"fraud_Durgan, Gislason and Spencer",home,160.27,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,ee859d66ab726209a5a07c06516b2c27,1381790879,34.014413,-117.05395700000001,0
306077,2020-10-14 22:49:10,30044330818990,fraud_Botsford and Sons,home,130.6,Allison,Ayala,F,87665 Karen Mill Apt. 586,Fort Myers,FL,33967,26.4722,-81.8122,224256,Paramedic,1985-08-29,ae180cfddfb20d9a26a073e4a14e324c,1381790950,27.093858,-81.43589200000001,0
306078,2020-10-14 22:49:14,3523843138706408,fraud_Dickinson Ltd,misc_pos,39.32,Grace,Williams,F,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,1970-11-20,e0f92e2c2c291ba2bbd5da24be7c5829,1381790954,32.103151000000004,-87.453124,0
306079,2020-10-14 22:51:56,6538441737335434,fraud_Morissette PLC,shopping_pos,131.8,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,e0e0726cb77a19519868623ab28c3440,1381791116,42.375743,-79.43333100000001,0
306080,2020-10-14 22:54:04,60416207185,"fraud_Hyatt, Russel and Gleichner",health_fitness,28.7,Mary,Diaz,F,9886 Anita Drive,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Information systems manager,1986-02-17,2cd37799c98d0f6241310e1bb0f45ea5,1381791244,43.131881,-108.84921100000001,0
306081,2020-10-14 22:55:26,3551217896304745,fraud_Jakubowski Inc,home,43.95,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,109756fa55b60de2a372245d7ad92a82,1381791326,44.406918,-73.74005799999999,0
306082,2020-10-14 22:58:44,4587657402165341815,fraud_Hermann-Gaylord,misc_pos,245.2,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,a9eb50255f7fac2ab123f53c52ac5090,1381791524,41.464439,-86.924717,0
306083,2020-10-14 23:00:29,346273234529002,fraud_Kuphal-Toy,food_dining,34.76,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,f166bf3bf65723120b6be7f39eb976ba,1381791629,38.099552,-79.538804,0
306084,2020-10-14 23:00:35,36722699017270,fraud_Parker-Kunde,personal_care,26.54,Jessica,Perez,F,8172 Robertson Parkways Suite 072,Superior,AZ,85173,33.2887,-111.0985,2872,Petroleum engineer,1987-10-28,bd8242e1993938a51cc899e7cc2af8f7,1381791635,34.016315000000006,-111.158144,0
306085,2020-10-14 23:00:51,4476840372112,fraud_Kihn-Fritsch,food_dining,10.95,Steven,Walters,M,3206 Hall Divide Suite 282,Woodville,AL,35776,34.6689,-86.2296,3395,"Editor, commissioning",1979-01-21,4c8433685626e18c206222662da5d488,1381791651,35.347894000000004,-85.673454,0
306086,2020-10-14 23:01:06,3560797065840735,"fraud_Altenwerth, Cartwright and Koss",shopping_net,4.23,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,57473ee9f4287123dc70937f3810b53a,1381791666,45.960584999999995,-101.395287,0
306087,2020-10-14 23:02:34,3501942333500073,fraud_Price Inc,shopping_net,873.29,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,56438c2ef689e807612fdc21b87ec0a0,1381791754,34.067865999999995,-112.125376,1
306088,2020-10-14 23:02:42,4149635823017,fraud_Goyette Inc,shopping_net,2.07,Samuel,Farrell,M,428 Michael Tunnel Apt. 377,Cleveland,AL,35049,33.9778,-86.5598,3996,Aid worker,1977-06-14,866d4cd8363381c154cf604cf786bc72,1381791762,32.986305,-85.941722,0
306089,2020-10-14 23:02:52,213155997615567,fraud_Weimann-Lockman,kids_pets,42.77,James,Yoder,M,83359 Lopez Point,Clune,PA,15727,40.5503,-79.3237,168,Race relations officer,1978-10-04,171ebc3e9be82f747382fed2fcc09e4b,1381791772,40.476784,-79.367225,0
