,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
313010,2020-10-18 14:07:41,341546199006537,fraud_Powlowski-Weimann,food_dining,51.08,Mark,Brown,M,8580 Moore Cove,Wales,AK,99783,64.7556,-165.6723,145,"Administrator, education",1939-11-09,3b7889d1a979b7671c430993f71e2836,1382105261,65.51935,-166.270158,0
313011,2020-10-18 14:08:14,3582754887089201,fraud_Bins-Tillman,entertainment,69.02,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,aba4e2a9f081e29871731abe035a289a,1382105294,34.814285999999996,-93.436233,0
313012,2020-10-18 14:09:19,4328928491302401,"fraud_Wuckert, Wintheiser and Friesen",home,59.85,Margaret,Ray,F,927 Cummings Manor Suite 318,Greendale,WI,53129,42.9373,-87.9943,13973,Logistics and distribution manager,1981-05-06,917d734bc37abbce549f6d20a7fdfd71,1382105359,43.260738,-87.71527900000001,0
313013,2020-10-18 14:09:25,3589255887819806,fraud_Lemke-Gutmann,shopping_net,1.86,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,6678e56a54b5f7aed929b365572e0d65,1382105365,40.00714,-77.697806,0
313014,2020-10-18 14:09:35,4149238353975790,fraud_Collier LLC,home,87.17,Tanner,Carroll,M,494 Burke Ports,Cokeburg,PA,15324,40.1008,-80.0652,632,Dealer,1989-04-08,9bedd1877881e907a4a0c2976d8076bb,1382105375,40.7939,-79.79515400000001,0
313015,2020-10-18 14:10:16,4715741951931168360,fraud_Thiel-Thiel,entertainment,70.0,Robert,Drake,M,463 Willie Estates,Burbank,OK,74633,36.6966,-96.7869,471,Sub,1941-03-30,8b2a9c9d168860fbb0fb0360734adf4b,1382105416,36.176903,-97.326303,0
313016,2020-10-18 14:11:23,4355790796238264643,"fraud_Bahringer, Bergnaum and Quitzon",home,204.4,Tanner,Davis,M,2632 Stevens Light Apt. 213,Payson,IL,62360,39.8153,-91.2627,1656,Exhibition designer,1969-08-04,52eb8cf4c1e2a1ad87abe1db58f92379,1382105483,39.421504,-91.619745,0
313017,2020-10-18 14:11:56,30560609640617,"fraud_Lowe, Dietrich and Erdman",kids_pets,97.18,Michael,Olson,M,558 Michael Estates,Luray,MO,63453,40.4931,-91.8912,519,Town planner,1966-02-13,162d5b84fecdcb10721fbce603c57c00,1382105516,39.556461999999996,-92.169415,0
313018,2020-10-18 14:12:08,3558881852140592,"fraud_Moore, Williamson and Emmerich",home,51.73,Christopher,Holt,M,05597 Michael Spurs,Parks,AZ,86018,35.2563,-111.95,759,"Geologist, engineering",1957-03-28,84f5403caec8c75cb0ddc8cd85cf22c4,1382105528,34.776314,-111.439357,0
313019,2020-10-18 14:12:08,376445266762684,fraud_Dare-Gibson,health_fitness,63.68,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,9ff193dfdee9d9a87244aee6438726f2,1382105528,40.585176000000004,-100.22409300000001,0
313020,2020-10-18 14:12:24,4503101193493052864,"fraud_Schmeler, Bashirian and Price",shopping_net,47.43,Katherine,Tucker,F,670 Le Meadows Suite 250,Lakeland,FL,33811,27.9865,-82.0139,237282,Clothing/textile technologist,1979-07-03,b983bccc88f2cc248ace85f2fb090dfa,1382105544,27.131729999999997,-81.114293,0
313021,2020-10-18 14:13:54,3585740823295298,"fraud_Schroeder, Wolff and Hermiston",travel,5.28,James,Greene,M,082 Hernandez Bypass Apt. 886,Quanah,TX,79252,34.2956,-99.7494,3202,"Librarian, public",1998-03-18,89697618d920edcb87e8cea2b268fc21,1382105634,34.533405,-99.034398,0
313022,2020-10-18 14:14:09,6011724471098086,fraud_Bednar PLC,kids_pets,6.8,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,ec27be3b421547516c760ca4c9adf705,1382105649,45.337065,-118.70741899999999,0
313023,2020-10-18 14:14:19,4862293128558,"fraud_Kling, Howe and Schneider",home,22.24,Elizabeth,Payne,F,897 Daugherty Mission,Grassflat,PA,16839,41.0036,-78.1104,489,Pension scheme manager,1956-09-15,972a91703e529c7ce6ec521775b997b8,1382105659,41.156694,-77.92762900000001,0
313024,2020-10-18 14:15:00,573860193545,fraud_Adams-Barrows,health_fitness,56.4,Cristian,Jones,M,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,1986-07-23,bd87197557671a54b9e0e7b08011191a,1382105700,42.934137,-87.660446,0
313025,2020-10-18 14:15:57,3567697931646329,fraud_Huel-Langworth,misc_net,9.43,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,f5296bd6581c917f5126e2ec41bf8b97,1382105757,41.551202,-74.233508,0
313026,2020-10-18 14:16:05,630425673344,fraud_Schuppe-Schuppe,food_dining,3.34,Bryan,Miller,M,411 Laurie Fords,Cass,WV,24927,38.388000000000005,-79.9906,365,Special effects artist,1970-03-14,42445dcb15bf77cc88887f54a48a6cbd,1382105765,38.267682,-80.159541,0
313027,2020-10-18 14:16:06,3567879740649740,fraud_Deckow-Dare,food_dining,4.6,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",1958-08-14,de657e9907ebb0df5c81fa6ecff60827,1382105766,44.770292,-75.811662,0
313028,2020-10-18 14:16:13,376028110684021,"fraud_Yost, Schamberger and Windler",kids_pets,48.32,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,81d4d05e3bd29afd602e45d860affde6,1382105773,39.327526,-93.868773,0
313029,2020-10-18 14:16:21,4342532437704183,fraud_Heaney-Marquardt,entertainment,5.13,Kevin,Elliott,M,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,1994-02-16,0d964c97d4130a789d82ca2684c44c42,1382105781,41.407783,-76.386589,0
313030,2020-10-18 14:16:46,4266200684857219,fraud_Marvin-Lind,personal_care,38.09,Joshua,Bryant,M,5452 Patricia Inlet Apt. 280,Nelson,NE,68961,40.201,-98.0684,732,Television/film/video producer,1956-12-13,3e89ac820c53c764f42f42b58c033394,1382105806,39.772851,-97.719987,0
313031,2020-10-18 14:18:10,375248307838179,fraud_Abernathy and Sons,food_dining,11.84,Joshua,Mendoza,M,4215 Miranda Field Suite 326,Tallmansville,WV,26237,38.8564,-80.158,571,Accounting technician,1967-09-16,40c7e469d66126f0e16dae79cfccdb0f,1382105890,38.898998999999996,-80.07983399999999,0
313032,2020-10-18 14:18:14,4933461930348832,"fraud_Koss, Hansen and Lueilwitz",home,34.41,Richard,Carter,M,5097 Martin Ridges,Minneapolis,MN,55403,44.9673,-93.2828,1022298,Chemical engineer,1976-09-29,c999a4438fbf91240d6ea3ad6ab56af6,1382105894,44.833538,-92.674504,0
313033,2020-10-18 14:18:24,4841313716651064,fraud_Gaylord-Powlowski,home,91.57,Omar,Gay,M,2161 Blankenship Freeway,West Hartford,VT,5084,43.7185,-72.4439,140,"Development worker, community",1989-10-28,f75a8475e46c158c34d420c3be2507f3,1382105904,44.23365,-72.613244,0
313034,2020-10-18 14:19:14,3520550088202337,fraud_Kertzmann LLC,health_fitness,8.62,Micheal,Walters,M,15315 Vaughn Park Suite 356,Hovland,MN,55606,47.8342,-90.0476,272,Freight forwarder,2001-07-05,3d0a66fa84f3c6fc06dc60c7765f2dce,1382105954,47.046114,-90.36574300000001,0
313035,2020-10-18 14:19:25,4092452671396169678,"fraud_Prosacco, Kreiger and Kovacek",home,8.5,Jeffrey,Vargas,M,478 Alexandria Mount,Bolton,NC,28423,34.3091,-78.3372,2290,"Engineer, biomedical",1945-12-07,9f094b940e85527abccd1b9c9191cf7f,1382105965,34.33246,-78.443287,0
313036,2020-10-18 14:19:34,6011149206456997,fraud_Wuckert-Goldner,home,85.69,Jeffrey,White,M,8617 Holmes Terrace Suite 651,Tuscarora,MD,21790,39.2667,-77.5101,100,"Production assistant, television",1979-12-11,de0cf63da72b06c0938eb12186dd5bc8,1382105974,38.925622,-76.651377,0
313037,2020-10-18 14:19:50,213193596103206,fraud_McKenzie-Huels,food_dining,48.73,James,Hunt,M,7369 Gabriel Tunnel,Pointe Aux Pins,MI,49775,45.7549,-84.447,95,Electrical engineer,1994-02-09,955a80dc18671b914d28c25e11b0c187,1382105990,45.255303000000005,-84.027555,0
313038,2020-10-18 14:19:54,4653879239169997,"fraud_Labadie, Treutel and Bode",shopping_net,513.27,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,a060732d19933a36fdca9d6e7a44a81c,1382105994,36.448186,-85.317465,0
313039,2020-10-18 14:20:30,5540636818935089,"fraud_Schiller, Blanda and Johnson",home,58.43,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,2f23e5204bd3e32788e9d85a725e6ee8,1382106030,43.157559,-71.209512,0
313040,2020-10-18 14:20:47,4514242065619750,"fraud_Lesch, D'Amore and Brown",food_dining,100.46,Janet,Carpenter,F,9870 Collins Flat,Laramie,WY,82072,41.4247,-105.4781,35371,"Pilot, airline",1988-09-02,beb58f9093e314b636de80b106692a07,1382106047,41.425222,-104.99812299999999,0
313041,2020-10-18 14:20:49,4471568287204,"fraud_Kihn, Brakus and Goyette",personal_care,13.88,Dakota,Maldonado,M,369 Cochran Radial,Pelham,NC,27311,36.4899,-79.4736,3402,Insurance underwriter,1927-10-24,fc04957087b1f707cd0cd34e3adda8fe,1382106049,36.202566999999995,-79.323307,0
313042,2020-10-18 14:20:54,4745996322265,fraud_Bins-Howell,personal_care,15.11,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,1e375736703ebd5f1562caa8bd5458ab,1382106054,41.800165,-85.711037,0
313043,2020-10-18 14:21:28,4908846471916297,"fraud_Yost, Schamberger and Windler",kids_pets,21.56,Lauren,Torres,F,03030 White Lakes,Grandview,TX,76050,32.2779,-97.2351,5875,"Radiographer, therapeutic",1992-07-24,c01b241a73a46453e2fcf26723e48b60,1382106088,32.599284000000004,-98.06127099999999,0
313044,2020-10-18 14:22:30,36581538659449,fraud_Kuhn LLC,shopping_pos,3.8,Brandon,Bridges,M,957 Miller Falls,Apison,TN,37302,35.0149,-85.0164,3730,Occupational therapist,1991-01-28,a1c9059f505f884e8be63ad529793601,1382106150,35.927496000000005,-85.154489,0
313045,2020-10-18 14:22:30,30030380240193,fraud_Little Ltd,kids_pets,45.23,William,Jenkins,M,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",1993-11-17,6ab4afe0b7f30c72eca0c5a0255ef0c7,1382106150,30.420564000000002,-99.67183,0
313046,2020-10-18 14:24:00,4067137330196900,fraud_Eichmann-Kilback,home,25.48,Christina,Eaton,F,3256 Brooks Field,Eldridge,AL,35554,33.9315,-87.6194,1186,Politician's assistant,1986-11-12,e5a7f02976952ed32484159269672e88,1382106240,33.654813,-88.53350999999999,0
313047,2020-10-18 14:25:02,4890424426862856940,fraud_Ankunding-Carroll,travel,4.94,Jeremy,Whitney,M,0371 Aimee Neck Suite 856,Sacramento,CA,95827,38.5662,-121.3286,757530,Magazine features editor,1979-04-30,577351c2c59f09ca88a7b753d89a5614,1382106302,38.839377,-120.760332,0
313048,2020-10-18 14:25:25,3582402971899057,fraud_Stark-Koss,home,92.43,Michele,Patrick,F,557 Lynn Garden Suite 907,Spirit Lake,ID,83869,47.9657,-116.868,4161,Production manager,1957-06-12,e689570edc039bdc7103369fdcc089ae,1382106325,47.043719,-116.57690900000001,0
313049,2020-10-18 14:26:11,6011652924285713,fraud_Kulas Group,health_fitness,70.43,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,8ddaca529fca6233f2dd48a6a3ac6c4b,1382106371,37.352078999999996,-92.14373,0
313050,2020-10-18 14:26:44,4302480582202074,fraud_Kris-Padberg,shopping_pos,3.96,David,Rodriguez,M,821 Solis Points,Muskegon,MI,49440,43.2326,-86.2492,128715,Historic buildings inspector/conservation officer,1995-05-25,85ef589da2d7f16e944600fbbdebcdfe,1382106404,44.125529,-85.88946899999999,0
313051,2020-10-18 14:27:06,3501942333500073,fraud_Hamill-D'Amore,health_fitness,58.52,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,e51a05449a8dc7392365b5217e0d664b,1382106426,34.551454,-111.54928500000001,0
313052,2020-10-18 14:27:09,4169759661243568,fraud_Kuhn LLC,shopping_pos,8.74,Jamie,Carr,F,55363 Aaron Circle Suite 450,Lawn,PA,17041,40.2236,-76.538,213,Special educational needs teacher,1972-02-15,c61b10473c51bcad48e8020cd5ef35eb,1382106429,39.621741,-76.476446,0
313053,2020-10-18 14:27:10,3534330126107879,fraud_Little Ltd,kids_pets,40.74,Jeffrey,Smith,M,713 Scott Pike Apt. 712,Bridger,MT,59014,45.2857,-108.9082,1446,Chartered loss adjuster,1978-01-15,d276cd6e5392cf444f728a8dc78b0bdc,1382106430,44.909463,-109.478677,0
313054,2020-10-18 14:27:19,6011542681743618,"fraud_Reichel, Bradtke and Blanda",travel,1.96,Emily,Hall,F,8851 Reese Neck,Basye,VA,22810,38.8089,-78.7776,863,"Engineer, mining",1972-08-09,750168ea6fc1c30398325c33f297d191,1382106439,39.180969,-79.489407,0
313055,2020-10-18 14:27:23,6538441737335434,fraud_Schroeder Group,health_fitness,53.86,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,a361f267914c3333c13eb826718730d3,1382106443,41.452346,-79.840284,0
313056,2020-10-18 14:27:27,4629451965224809,fraud_Berge-Hills,kids_pets,46.61,Karen,Warren,F,4900 Curtis Gardens Suite 952,Hahira,GA,31632,30.9416,-83.3574,10295,"Teacher, special educational needs",1997-12-26,4d83c506c14fd6770866fe222027fb5c,1382106447,31.374037,-83.7681,0
313057,2020-10-18 14:27:27,213193596103206,"fraud_Hettinger, McCullough and Fay",home,89.37,James,Hunt,M,7369 Gabriel Tunnel,Pointe Aux Pins,MI,49775,45.7549,-84.447,95,Electrical engineer,1994-02-09,33dd10fa98e606dcf73e31e2561e6a61,1382106447,44.946855,-85.324202,0
313058,2020-10-18 14:28:58,372520049757633,fraud_Cole PLC,grocery_pos,78.28,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,90370c74142dbdd11ab6d7a7dddbbc18,1382106538,49.484629,-92.843575,0
313059,2020-10-18 14:29:38,4223708906367574214,fraud_Waters-Cruickshank,health_fitness,80.26,Adam,Riddle,M,27718 Mason Bypass,Mount Saint Joseph,OH,45051,39.0965,-84.6431,177,Exhibition designer,1974-05-30,705c99d6a87d5f8bceb50d1f994e39b0,1382106578,38.72047,-84.89031700000001,0
313060,2020-10-18 14:29:38,30181367542315,fraud_Bednar PLC,kids_pets,21.17,Danielle,Walker,F,9824 Mitchell Run,Powell Butte,OR,97753,44.2415,-121.0113,2016,Local government officer,1953-12-25,0fcfb923d015407ddcbdf19b5f47ad2a,1382106578,45.168473,-120.95189599999999,0
313061,2020-10-18 14:29:48,213153151785052,fraud_Volkman-Predovic,shopping_net,7.83,Rebecca,Conley,F,181 Moreno Light Apt. 215,Tomahawk,WI,54487,45.4963,-89.7273,9594,Seismic interpreter,1997-11-23,ae99302d8a56751a17639094ec40e406,1382106588,45.286565,-89.71316,0
313062,2020-10-18 14:29:55,4809701904914,fraud_Spencer PLC,entertainment,225.18,Sabrina,Nolan,F,312 Eric Expressway Apt. 014,Phenix City,AL,36869,32.4204,-85.0796,59744,Chemical engineer,1984-02-07,8240420a0f989427597b431b4d2344c6,1382106595,32.342405,-85.162418,0
313063,2020-10-18 14:29:59,3535808924394848,"fraud_Denesik, Powlowski and Pouros",home,82.12,Matthew,Myers,M,4936 Michelle Points,Tower Hill,IL,62571,39.39,-88.9597,1532,Radio broadcast assistant,1980-01-09,383a8a6dd4536c7e3967c4cebd5116d0,1382106599,39.128409000000005,-88.29234100000001,0
313064,2020-10-18 14:30:12,501831082224,fraud_Kozey-Kuhlman,personal_care,100.86,Corey,Jones,M,709 George Underpass Apt. 080,West Decatur,PA,16878,40.9493,-78.3129,1762,Armed forces logistics/support/administrative officer,1962-05-04,edcd096fa766401cf2f37df64032dc08,1382106612,41.507329999999996,-78.134077,0
313065,2020-10-18 14:31:04,4328928491302401,fraud_Greenholt Ltd,health_fitness,6.36,Margaret,Ray,F,927 Cummings Manor Suite 318,Greendale,WI,53129,42.9373,-87.9943,13973,Logistics and distribution manager,1981-05-06,24f539bfa5b8917f411a3e9316315a9e,1382106664,42.321915999999995,-87.918836,0
313066,2020-10-18 14:31:23,4642894980163,fraud_Breitenberg-Hermiston,kids_pets,30.42,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,1990-07-13,b40db1f45639b22e4cea2c78d1ec5ab9,1382106683,40.132441,-95.078356,0
313067,2020-10-18 14:32:03,3542162746848552,fraud_Windler LLC,kids_pets,267.96,Bradley,Anderson,M,3896 Gilmore Mill,Emmons,MN,56029,43.5089,-93.4824,744,Communications engineer,1968-01-28,d9c2a726262ed6b28b06dad67c0d8fb9,1382106723,42.799096999999996,-93.22286899999999,0
313068,2020-10-18 14:32:08,6538891242532018,"fraud_Goyette, Howell and Collier",shopping_pos,294.16,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,38d403f5e12c944963f30b0f965b2ee7,1382106728,35.955047,-90.029667,0
313069,2020-10-18 14:32:19,370348764075623,fraud_Schoen-Quigley,kids_pets,42.88,Christopher,Gomez,M,950 Dunn Squares,Tickfaw,LA,70466,30.5668,-90.48200000000001,8512,"Accountant, chartered public finance",1951-09-03,c3c9d479da479b5f0c18d5c7e8d02eeb,1382106739,31.508184999999997,-90.446055,0
313070,2020-10-18 14:32:47,4764202053279782,fraud_Bednar PLC,kids_pets,1.13,Derek,Jones,M,198 Candace Plaza,Diamond,OH,44412,41.0935,-81.0425,2644,Air cabin crew,1981-01-06,39bed5ca2aba69e5de05a29e61ce4cd1,1382106767,40.220154,-80.173074,0
313071,2020-10-18 14:33:05,3504178999463051,fraud_Barrows PLC,shopping_pos,7.89,Drew,Garcia,M,70858 Jasmine Meadows Apt. 135,Lima,OH,45801,40.7641,-84.0973,86954,"Copywriter, advertising",1992-07-23,e06c40c01f1f61b3ca86ef52995b4485,1382106785,40.910551,-84.530188,0
313072,2020-10-18 14:33:40,4996263498048679,"fraud_Little, Gutmann and Lynch",shopping_net,4.3,Kendra,King,F,154 Hernandez Keys,Smith River,CA,95567,41.9404,-124.1587,1930,Web designer,1983-06-13,e30cc04bf33b05db78c485dbaee81b6b,1382106820,41.514289,-124.030048,0
313073,2020-10-18 14:33:50,3531129874770000,fraud_Fisher Inc,shopping_net,3.29,Shelby,Mitchell,F,974 Cindy Stream,Brandon,VT,5733,43.8065,-73.0882,5895,"Scientist, marine",1975-07-13,cd15bbf880c9f24aae05dbef79bc2225,1382106830,44.004309,-73.68164200000001,0
313074,2020-10-18 14:34:10,374497717543058,"fraud_Lubowitz, Terry and Stracke",personal_care,27.27,Linda,Hurst,F,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",1948-06-30,ed2e33ab99c54b9903d56ef00faf155c,1382106850,47.220034000000005,-100.568015,0
313075,2020-10-18 14:34:47,630451534402,fraud_Ullrich Ltd,kids_pets,284.62,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,1bba87da1b5c46867af3edaa449f1285,1382106887,47.020701,-87.34205,0
313076,2020-10-18 14:35:05,213141712584544,fraud_Berge-Ullrich,home,23.75,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,08a2a044797723b0eee6bf2fcf5aae2d,1382106905,32.946461,-90.65843000000001,0
313077,2020-10-18 14:36:31,372520049757633,fraud_Stark-Batz,entertainment,88.8,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,2d98f108cb766618add7cb09af849d90,1382106991,48.977244,-93.128099,0
313078,2020-10-18 14:36:45,3534330126107879,fraud_Frami Group,entertainment,78.89,Jeffrey,Smith,M,713 Scott Pike Apt. 712,Bridger,MT,59014,45.2857,-108.9082,1446,Chartered loss adjuster,1978-01-15,0fc5b33ef324706270a9f53dbf50296c,1382107005,44.729571,-108.65640800000001,0
313079,2020-10-18 14:36:56,6506116513503136,fraud_Kris-Padberg,shopping_pos,9.86,Kimberly,Rice,F,63991 Destiny Rue Apt. 651,Tyler,TX,75703,32.2768,-95.3031,144160,Sports development officer,1984-05-04,bcc32df5645f1f899bc54a291430bf0c,1382107016,32.426309,-95.19184399999999,0
313080,2020-10-18 14:37:03,4170689372027579,fraud_Kertzmann LLC,health_fitness,149.89,Samuel,Frey,M,830 Myers Plaza Apt. 384,Edmond,OK,73034,35.6665,-97.4798,116001,Media buyer,1993-05-10,b7714a28e5c6c7ec51f8432fa44a7b1f,1382107023,35.779294,-96.631833,0
313081,2020-10-18 14:37:36,3586008444788268,"fraud_Daugherty, Pouros and Beahan",shopping_pos,151.95,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,534efceb1e6702f86f9b052c5587c0f4,1382107056,47.361214000000004,-121.902105,0
313082,2020-10-18 14:37:52,30199621383748,fraud_Medhurst PLC,shopping_net,29.57,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,12f2571b2509e6fab98f54a18a4ad523,1382107072,33.664951,-95.61483299999999,0
313083,2020-10-18 14:38:03,503874407318,fraud_Altenwerth-Kilback,home,47.16,Andrew,Mcgee,M,4130 Tiffany Glen Apt. 562,San Antonio,TX,78248,29.5894,-98.5201,1595797,Exhibition designer,1975-12-28,7ec98f41238a621773bc385bd90bffc7,1382107083,29.339571000000003,-98.267087,0
313084,2020-10-18 14:38:05,3537797820923602,fraud_Swift PLC,kids_pets,36.52,Christie,Mendoza,F,53142 Katrina Roads Suite 889,Monitor,WA,98836,47.4852,-120.4158,584,Medical technical officer,1969-03-20,2f88dedd955c54f6d4e8b9c0b99386cc,1382107085,47.218259,-120.97505,0
313085,2020-10-18 14:38:10,676298633337,fraud_Pollich LLC,home,94.85,Jessica,Werner,F,4529 Cannon Alley,Center Point,WV,26339,39.4125,-80.6352,255,Chief Executive Officer,1971-12-10,af20b15271ed070b317a51da60f082ab,1382107090,39.942553000000004,-80.347424,0
313086,2020-10-18 14:38:16,4048508450704760,fraud_Friesen Ltd,health_fitness,89.96,Cheryl,Melton,F,5053 Bell Crescent Apt. 255,Fullerton,NE,68638,41.36600000000001,-98.0054,1749,"Surveyor, mining",1973-05-07,e114aed3821ef2a79abea2b1fa7bfa21,1382107096,41.720949,-97.678765,0
313087,2020-10-18 14:39:01,676102124465,fraud_Little-Gleichner,travel,7.47,Natasha,Mclaughlin,F,8699 Lindsay Ford Apt. 486,Napa,CA,94558,38.4549,-122.2564,94014,Airline pilot,1985-08-21,cb394652cc20bf4f6c4fc239a705ba14,1382107141,38.014301,-121.471845,0
313088,2020-10-18 14:39:01,4997733566924489,fraud_Kautzer and Sons,personal_care,66.71,Stephanie,Taylor,F,598 Martin Pine Suite 365,Saint Paul,MN,55128,44.9913,-92.9487,753116,Fisheries officer,1971-08-06,41b9d1bc5373bf9658e6e21e959e8e8d,1382107141,45.94631,-92.51835200000001,0
