,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
309032,2020-10-16 16:05:01,3534718226968689,"fraud_Baumbach, Strosin and Nicolas",shopping_pos,2.17,Lisa,Lopez,F,32343 Saunders Course,Dongola,IL,62926,37.3712,-89.1349,2263,Scientific laboratory technician,1984-09-13,388854db6f8eb1aa996bcaff426a9b33,1381939501,37.647809,-90.03042099999999,0
309033,2020-10-16 16:05:10,4536996888716062123,fraud_Morissette LLC,entertainment,66.52,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,7491fcd41eddce08a04e642f00b6eb3f,1381939510,36.098933,-105.42264899999999,0
309034,2020-10-16 16:05:19,213195754007681,fraud_Mosciski Group,travel,5.71,Zachary,Allen,M,69252 Oconnor Alley Apt. 153,Ollie,IA,52576,41.2001,-92.1354,568,Commercial horticulturist,1969-07-24,cccfd3f0f2684dceec1dda46f66f6e4a,1381939519,40.795311,-91.141231,0
309035,2020-10-16 16:05:21,639030014711,"fraud_Hagenes, Kohler and Hoppe",food_dining,57.37,Stephen,Lopez,M,696 Matthew Ford Suite 157,Olmsted,IL,62970,37.1935,-89.0933,639,Mechanical engineer,1982-08-01,b8b672368e630988f6a9fdb12743c1ee,1381939521,38.111059000000004,-88.324318,0
309036,2020-10-16 16:05:29,4651007077623147,"fraud_Hettinger, McCullough and Fay",home,163.2,Andrea,Lewis,F,43075 Cohen Shoals,Ashford,WA,98304,46.7531,-121.9898,759,Video editor,1956-09-14,ca77afd0f5f6d377950ab2f4c49e95da,1381939529,45.760307,-122.559026,0
309037,2020-10-16 16:05:42,3589255887819806,fraud_Sawayn PLC,shopping_pos,4.86,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,21d4adb8abccd24cd7331099e0b74c7c,1381939542,39.849782,-77.66928399999999,0
309038,2020-10-16 16:06:45,30407675418785,"fraud_Denesik, Powlowski and Pouros",home,4.96,Danielle,Evans,F,76752 David Lodge Apt. 064,Breesport,NY,14816,42.1939,-76.7361,520,Psychotherapist,1991-10-13,b8ae039fb260f32ada11e3c6f2c1abe9,1381939605,41.541139,-76.479439,0
309039,2020-10-16 16:07:07,4653879239169997,fraud_Kutch-Wilderman,home,4.5,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,b79896eb7ff3b4733f8c8325535adc73,1381939627,38.047667,-85.411774,0
309040,2020-10-16 16:07:22,4384910379661778,fraud_Thiel Ltd,travel,3.43,Michelle,Russell,F,55505 Christy Via,Hawley,MN,56549,46.9777,-96.4092,4508,Naval architect,1949-04-24,5179cd6ed7a7c135a562e21c7d36af00,1381939642,47.434866,-97.090651,0
309041,2020-10-16 16:07:57,3560797065840735,"fraud_Nienow, Barrows and Romaguera",personal_care,1.16,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,c34f9fcf60eaf735d1caa3e1ed5e4185,1381939677,46.630402000000004,-102.152672,0
309042,2020-10-16 16:08:11,4599285557366057,"fraud_Quitzon, Green and Bashirian",shopping_pos,110.43,Mary,Williams,F,00315 Ashley Valleys,Burrton,KS,67020,38.0261,-97.6666,1689,Gaffer,1997-11-18,c0cdecea69825f6d8aeb2205fc856bb5,1381939691,38.293037,-97.40035999999999,0
309043,2020-10-16 16:08:15,3525668150756629,fraud_Connelly PLC,food_dining,66.44,Christopher,Choi,M,04611 Sandra Spring Suite 059,Rumely,MI,49826,46.3481,-87.0436,137,Film/video editor,1990-08-13,442a78f91c984657f04dba5dad983d8b,1381939695,46.522431,-86.497982,0
309044,2020-10-16 16:08:53,4198470814557,"fraud_Bernhard, Grant and Langworth",shopping_pos,6.78,Christie,Williamson,F,519 Jerry Views,Avoca,IA,51521,41.4768,-95.3509,2036,Engineering geologist,1971-08-20,5dfa9c4dec85da1d66b89ae0a83742a5,1381939733,41.858859,-94.794966,0
309045,2020-10-16 16:09:01,6011438889172900,"fraud_Dare, Casper and Bartoletti",kids_pets,127.49,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,34ab5a589bee4f20ab68b7ca4c5dd797,1381939741,35.219597,-91.41754499999999,0
309046,2020-10-16 16:09:11,377234009633447,fraud_Langworth LLC,personal_care,22.46,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,1966-02-14,bbb269b9bf2bd1c881794449dd0276c5,1381939751,40.371065,-78.348916,0
309047,2020-10-16 16:09:35,4640395708703,fraud_Gerhold LLC,home,57.31,Melissa,Krause,F,67632 Martin Gateway,Fordoche,LA,70732,30.6576,-91.6264,1178,Community education officer,1951-06-13,423132e777babb0fac39f64749e883c4,1381939775,30.468783000000002,-92.222803,0
309048,2020-10-16 16:10:47,4400011257587661852,fraud_Bins-Tillman,entertainment,20.79,Marissa,Powell,F,474 Allen Haven,North Loup,NE,68859,41.4972,-98.7858,509,"Nurse, children's",1980-09-15,1ca4354c18bf303f4cc0bf40968cb2d9,1381939847,41.354359,-97.924371,0
309049,2020-10-16 16:11:17,3520550088202337,"fraud_Gottlieb, Considine and Schultz",shopping_net,61.79,Micheal,Walters,M,15315 Vaughn Park Suite 356,Hovland,MN,55606,47.8342,-90.0476,272,Freight forwarder,2001-07-05,b5dc758f1a3ec3cf3901ac067227778b,1381939877,48.417744,-89.44466899999999,0
309050,2020-10-16 16:11:20,30546453310167,fraud_Rolfson-Kunde,personal_care,29.59,Nicholas,Tran,M,672 Randall Burg Suite 551,Belmont,NH,3220,43.4512,-71.48899999999999,7430,"Scientist, research (medical)",1955-01-13,f77502bd99891725113f094481e32a7c,1381939880,44.373996999999996,-71.642255,0
309051,2020-10-16 16:12:37,377234009633447,fraud_Connelly PLC,food_dining,3.82,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,1966-02-14,6fed639f5eeec0b84877ea8502bd6b10,1381939957,38.545967,-78.021532,0
309052,2020-10-16 16:13:35,3583793405872580,"fraud_Romaguera, Cruickshank and Greenholt",shopping_net,3.39,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,faad0ad78ff38cd19b15d8765111c7e3,1381940015,35.63127,-99.92228399999999,0
309053,2020-10-16 16:14:01,4277232699798846,fraud_Dibbert-Green,entertainment,11.92,Jennifer,Vance,F,13299 Patrick Terrace,Rhame,ND,58651,46.1664,-103.7079,475,Illustrator,1955-11-10,ae0de66e1bc1e5fc41f4073b7670a423,1381940041,46.466644,-104.093253,0
309054,2020-10-16 16:14:12,4990494243023,fraud_Parker-Kunde,personal_care,2.77,Martin,Ford,M,56812 Francis Courts,Corriganville,MD,21524,39.6967,-78.8031,626,Energy engineer,1960-12-13,e5c6c19bf668bce7342eeb0ebe82ab1d,1381940052,38.91711,-79.779003,0
309055,2020-10-16 16:15:56,5388659976630693,fraud_Hyatt-Blick,travel,9.71,Charles,Preston,M,5364 William Harbor,Seneca,WI,54654,43.2064,-90.9405,153,Quantity surveyor,1962-02-14,7980694a9e67d65580fed6ae947a049d,1381940156,43.97313,-90.282616,0
309056,2020-10-16 16:16:02,4861310130652566408,fraud_Boyer-Reichert,shopping_net,135.11,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,bb1eff1a65de84b3a5c217de7c00a220,1381940162,29.3171,-90.394894,0
309057,2020-10-16 16:16:43,4104312520615374,fraud_Block Group,misc_pos,8.56,Brooke,Rodriguez,F,901 Todd Gardens Apt. 466,Mountain Center,CA,92561,33.6401,-116.5567,1661,"Therapist, music",1988-09-19,2c7bd7450d0991f3d8b3dbe3fe63c4d4,1381940203,34.350556,-117.459898,0
309058,2020-10-16 16:17:02,30270432095985,"fraud_Roberts, Daniel and Macejkovic",kids_pets,36.91,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,a4c7079172964ed72fdc73c4ac3b0bc8,1381940222,40.082209999999996,-91.408508,0
309059,2020-10-16 16:17:18,3547574373318979,"fraud_Ritchie, Oberbrunner and Cremin",travel,7.04,Jacob,Patel,M,54822 Hill Forks,Dieterich,IL,62424,39.0319,-88.4074,2092,"Psychologist, clinical",1962-04-30,c449e3d9a369319d5e62a81e7510603c,1381940238,39.682294,-88.222484,0
309060,2020-10-16 16:17:23,571465035400,"fraud_Metz, Russel and Metz",kids_pets,44.37,Louis,Fisher,M,45654 Hess Rest,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Freight forwarder,1976-02-26,8c91d3bcf1f8fd6ec741aaf03a661f53,1381940243,42.204815,-109.02011599999999,0
309061,2020-10-16 16:17:31,4682744518117239,fraud_Erdman-Ebert,personal_care,97.19,Gregory,Webster,M,66035 Benjamin Villages,Syracuse,MO,65354,38.6547,-92.8929,628,"Radiographer, diagnostic",1961-12-18,af63f9d893acaef9a31fdfb139da1418,1381940251,38.490126000000004,-93.16118,0
309062,2020-10-16 16:18:01,5359543825610251,"fraud_Hoppe, Harris and Bednar",entertainment,76.76,Michael,Francis,M,1833 Jeanette Stravenue,Belgrade,MT,59714,45.7801,-111.1439,18182,"Engineer, drilling",1975-06-29,6be01f9fca82a2bc6a4d2ceb4e215c0a,1381940281,44.842515,-111.85519099999999,0
309063,2020-10-16 16:18:08,30551643947183,"fraud_Bahringer, Schoen and Corkery",shopping_pos,1.51,Morgan,Smith,F,1441 Bradley Place,Grover,NC,28073,35.1836,-81.4552,5621,Toxicologist,1973-11-14,1417b55d2a771385cf7d724bf1d0e48e,1381940288,34.951910999999996,-81.353444,0
309064,2020-10-16 16:18:12,4536996888716062123,fraud_Thompson-Gleason,health_fitness,130.44,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,3c0d80f4c5045c6c5ba2fa6fd28f061f,1381940292,35.248328,-105.45310400000001,0
309065,2020-10-16 16:18:38,676275912597,fraud_Barton LLC,kids_pets,41.61,Edward,Hensley,M,24318 Dixon Mills,Elk Rapids,MI,49629,44.8955,-85.4082,2223,Chief Financial Officer,1986-01-18,d4a4a84330c25397687006b18bf7c0f2,1381940318,44.615639,-85.398253,0
309066,2020-10-16 16:18:56,60487002085,fraud_Kling-Ernser,entertainment,3.57,David,White,M,66234 Hall Lock Suite 758,Jackson,MS,39211,32.3739,-90.1293,233060,"Horticulturist, commercial",1972-08-15,73bc2562a8e0e851baa023879a869da4,1381940336,32.901008000000004,-90.824218,0
309067,2020-10-16 16:18:57,180042946491150,fraud_Turcotte-Halvorson,misc_pos,846.02,Charles,Robles,M,3337 Lisa Divide,Saint Petersburg,FL,33710,27.7898,-82.7243,341043,"Engineer, land",1989-02-28,b867f862130d3e4693a12c5e7bea30d4,1381940337,27.161134000000004,-82.845853,0
309068,2020-10-16 16:19:40,4635330563105903,fraud_Gleason and Sons,kids_pets,74.79,Christina,Rose,F,1984 Taylor Island Suite 836,Falls Church,VA,22046,38.8856,-77.1802,116155,Chartered accountant,1983-07-10,9d04edf8ccecd8f721d855162d325aa2,1381940380,39.802392,-77.578344,0
309069,2020-10-16 16:20:13,3506592072985012,fraud_Kassulke PLC,shopping_net,5.36,Randy,Murphy,M,0356 Sarah Light,Ballwin,MO,63021,38.577,-90.5255,92608,"Engineer, communications",2001-07-26,842fcf76d6e4195cc99e3efbce851f2e,1381940413,38.487701,-90.213542,0
309070,2020-10-16 16:20:13,4396682467723,fraud_Bahringer Group,health_fitness,69.25,Scott,Cole,M,646 Louis Fort Apt. 665,North Las Vegas,NV,89084,36.2815,-115.1482,214518,Catering manager,1960-01-16,6b750e02c6288fc7f622c842b6bb7625,1381940413,36.111484000000004,-114.817073,0
309071,2020-10-16 16:20:18,4939976756738216,"fraud_Schumm, McLaughlin and Carter",food_dining,19.93,Michelle,Johnston,F,3531 Hamilton Highway,Roma,TX,78584,26.4215,-99.0025,18128,IT trainer,1990-11-07,3bededfb6c6afef85013f29c897e1cd5,1381940418,25.889585,-98.48864300000001,0
309072,2020-10-16 16:20:27,6011252220172077,"fraud_O'Reilly, Mohr and Purdy",home,60.51,Melvin,Wright,M,210 Dean Causeway Suite 130,Alton,IA,51003,42.9782,-96.0173,1700,"Engineer, land",2001-12-19,d3155e07c62d37ddbd2f19ecdf8601ab,1381940427,42.302186999999996,-96.791935,0
309073,2020-10-16 16:20:42,371226440126102,fraud_Sporer-Keebler,personal_care,15.55,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,9ac435e6e87602344b9f73e8b5f69fdb,1381940442,38.991987,-88.396302,0
309074,2020-10-16 16:21:46,3541160328600277,fraud_Bruen-Yost,misc_pos,332.36,Jason,Singh,M,4720 Anna Ways,Murrayville,IL,62668,39.5723,-90.2379,1512,Commercial/residential surveyor,2003-05-07,83b3eb8d77e477796cd9b4b9374c2dda,1381940506,39.996590000000005,-90.64495699999999,0
309075,2020-10-16 16:23:09,4364010865167176,fraud_Lind-Buckridge,entertainment,7.48,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,61dab6083f03b28e4ddbcda05eee091d,1381940589,39.566462,-118.937647,0
309076,2020-10-16 16:23:56,30118423745458,"fraud_Hermiston, Russel and Price",food_dining,48.0,Jared,Velazquez,M,01479 Murray Circle,Matawan,NJ,7747,40.4109,-74.238,30770,Drilling engineer,1993-04-29,0491b2588c918134cda470b8f631c416,1381940636,40.570473,-73.340742,0
309077,2020-10-16 16:24:35,675990301623,fraud_Wuckert-Goldner,home,15.79,Amanda,Spencer,F,6682 Green Forks,Ogdensburg,NJ,7439,41.0767,-74.5982,2456,Senior tax professional/tax inspector,1994-03-13,ba3f8c9c0dc03b0bef3388727d06fa8e,1381940675,40.165510999999995,-75.292019,0
309078,2020-10-16 16:24:45,3565423334076143,fraud_Kutch-Wilderman,home,96.89,Nathan,Thomas,M,4923 Campbell Pines Suite 717,Carlisle,IN,47838,38.9763,-87.3667,4081,Energy engineer,1938-03-15,8e2189d6ea8ba0381248de1f0107d79f,1381940685,38.628925,-87.71589499999999,0
309079,2020-10-16 16:24:47,345933964507467,"fraud_Parker, Nolan and Trantow",entertainment,16.21,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,f75909479e002e62df5242c9bc9d5ae9,1381940687,37.539552,-74.840802,0
309080,2020-10-16 16:26:07,30560609640617,fraud_Bahringer Group,health_fitness,10.83,Michael,Olson,M,558 Michael Estates,Luray,MO,63453,40.4931,-91.8912,519,Town planner,1966-02-13,94c542f5a829066ccbd46524f4394e5c,1381940767,40.812982,-92.855554,0
309081,2020-10-16 16:26:27,213175487106448,fraud_Torphy-Kertzmann,health_fitness,4.26,Diane,Jackson,F,682 Mills Way Apt. 814,Rule,TX,79548,33.0771,-99.959,932,"Physicist, medical",1954-12-10,f6aadec5dab939b98c48e93cb276b8c1,1381940787,32.851609,-99.225951,0
309082,2020-10-16 16:26:53,376028110684021,fraud_Block-Hauck,travel,370.68,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,ef016b25ea2a5ad1907a82b6f5a654f2,1381940813,40.184558,-93.561477,0
309083,2020-10-16 16:27:50,30238755902988,"fraud_Watsica, Haag and Considine",shopping_pos,6.86,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,e21ae74c426078a3c5f2fefee6a3d90c,1381940870,30.397483,-96.529741,0
309084,2020-10-16 16:27:53,342952484382519,fraud_Romaguera Ltd,health_fitness,76.33,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,5ca4895de33bea1568114da071350831,1381940873,41.112602,-73.475633,0
309085,2020-10-16 16:28:42,4481131401752,"fraud_Weimann, Kuhic and Beahan",shopping_pos,8.62,Frank,Foster,M,37910 Ward Lights,Shrewsbury,MA,1545,42.2848,-71.7205,35299,English as a second language teacher,1975-04-30,510476613a6776220256cf12aec24887,1381940922,43.159571,-71.422673,0
309086,2020-10-16 16:29:11,341546199006537,fraud_Kertzmann LLC,health_fitness,8.72,Mark,Brown,M,8580 Moore Cove,Wales,AK,99783,64.7556,-165.6723,145,"Administrator, education",1939-11-09,af9ff84bd4baf7138841c77a7700bf2e,1381940951,65.179602,-165.131625,0
309087,2020-10-16 16:29:16,4981132848794,fraud_Adams-Barrows,health_fitness,24.22,Joseph,Spencer,M,7854 Stephanie Island Suite 788,Holloway,OH,43985,40.0113,-80.9701,128,Child psychotherapist,1946-04-03,8e1239f12a40234be9ac37a0abaa85cb,1381940956,39.855990999999996,-80.108786,0
309088,2020-10-16 16:31:45,4890424426862856940,"fraud_Kuhic, Bins and Pfeffer",shopping_net,1.38,Jeremy,Whitney,M,0371 Aimee Neck Suite 856,Sacramento,CA,95827,38.5662,-121.3286,757530,Magazine features editor,1979-04-30,702dacbcaf1ce9f8a3d28e56b2d00734,1381941105,38.662382,-120.797652,0
