,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
324068,2020-10-23 04:06:28,30427035050508,fraud_Cole PLC,grocery_pos,78.88,John,Chandler,M,88325 Brandon Greens Apt. 477,Detroit,MI,48202,42.376999999999995,-83.0796,673342,Broadcast presenter,1969-11-20,94d378586dc3e1b14174c949e96ae4be,1382501188,42.608289,-83.620232,0
324069,2020-10-23 04:07:01,4961003488432306,"fraud_Rowe, Batz and Goodwin",grocery_pos,133.02,Stacy,Walsh,F,324 Donna Ridge Suite 651,Cressona,PA,17929,40.6284,-76.195,1606,Ecologist,1966-05-10,9b870c980f98fe99c44a86cd56a66e00,1382501221,41.414899,-75.903471,0
324070,2020-10-23 04:07:26,3560697798177746,fraud_Nienow PLC,entertainment,55.3,Matthew,Young,M,8840 Miller Port Suite 645,Indian Wells,CA,92210,33.7163,-116.3381,4677,Learning mentor,1955-05-06,b35e3ceda4987510ecba5d127d2fc69d,1382501246,33.120940999999995,-115.73110700000001,0
324071,2020-10-23 04:10:30,371284424780634,fraud_Kassulke Inc,entertainment,4.81,Jeremy,Moore,M,574 Patricia Extensions,Lubbock,TX,79413,33.5466,-101.8871,254282,"Doctor, general practice",1952-01-29,0e8bba517653872fdea27e88da6c819e,1382501430,34.123319,-101.856623,0
324072,2020-10-23 04:12:15,676292294938,fraud_Huels-Hahn,gas_transport,87.91,Lisa,Fitzpatrick,F,58761 Brewer Rapids,Skytop,PA,18357,41.2336,-75.2389,104,Financial trader,1927-08-25,7bed2998bcaf396560b3cac8c79c2a2f,1382501535,41.72495,-75.38456,0
324073,2020-10-23 04:12:59,4210078554961359092,"fraud_Romaguera, Cruickshank and Greenholt",shopping_net,8.93,Valerie,Clark,F,7402 West Ranch,Lowell,OR,97452,43.92100000000001,-122.7806,1420,Systems analyst,1965-11-11,4b49899d8cc8bee70807a88914bce878,1382501579,43.92707,-122.971326,0
324074,2020-10-23 04:14:46,30248898834493,fraud_Bauch-Raynor,grocery_pos,141.19,Michael,Rodriguez,M,172 Paula Inlet Apt. 650,Cross Plains,TX,76443,32.1482,-99.1872,1897,Chief Operating Officer,1953-04-19,c34444259dee395cde787e235fcad8eb,1382501686,32.060621999999995,-98.789658,0
324075,2020-10-23 04:15:04,630423337322,"fraud_Towne, Walker and Borer",grocery_net,36.53,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,1978-06-21,5dd7143b553e092cb20376b36afd7100,1382501704,48.695796,-117.917795,0
324076,2020-10-23 04:15:13,379141394109214,fraud_Jaskolski-Vandervort,misc_net,4.95,Gerald,Anthony,M,252 Melissa Rapids Suite 944,Monetta,SC,29105,33.8084,-81.5956,1514,Chief Strategy Officer,1966-12-15,ad0e3ec249690d024eed63e6441b6ab6,1382501713,34.398073,-82.011535,0
324077,2020-10-23 04:15:27,2242542703101233,fraud_Jaskolski-Dibbert,grocery_net,34.16,Samuel,Jenkins,M,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,1996-04-10,51309716a37fe04ce4a94c6675d15a9e,1382501727,38.362396000000004,-85.200456,0
324078,2020-10-23 04:16:09,6597888193422452,fraud_Turcotte-Halvorson,misc_pos,1.15,Bill,Lane,M,4725 Hurst Curve Apt. 634,Holliday,TX,76366,33.6751,-98.6576,2317,Chief Technology Officer,1964-08-23,58bf54da682aded7a42187308a18c404,1382501769,34.615732,-98.069468,0
324079,2020-10-23 04:16:47,6011367958204270,"fraud_Wintheiser, Dietrich and Schimmel",misc_pos,373.16,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,da99d3329914db002439319ed1cb6a66,1382501807,40.800081,-81.807353,0
324080,2020-10-23 04:16:54,4713464490314802,fraud_Reynolds-Schinner,misc_pos,38.96,Wesley,Parker,M,7452 Browning Port,Mc Intosh,SD,57641,45.7084,-101.1546,295,"Designer, industrial/product",1981-01-26,3db6e74c24792a22a9063454a4160583,1382501814,46.403172,-102.014914,0
324081,2020-10-23 04:17:32,571465035400,fraud_Rau and Sons,grocery_pos,103.57,Louis,Fisher,M,45654 Hess Rest,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Freight forwarder,1976-02-26,4b8a0715556602df107a61ef52587d2f,1382501852,42.238324,-108.06701699999999,0
324082,2020-10-23 04:18:19,3576021480694169,fraud_Brekke and Sons,gas_transport,47.68,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,00232b45bbd0804a72550716b60dc53a,1382501899,39.755702,-96.29118100000001,0
324083,2020-10-23 04:18:26,371284424780634,fraud_Turcotte-Halvorson,misc_pos,5.85,Jeremy,Moore,M,574 Patricia Extensions,Lubbock,TX,79413,33.5466,-101.8871,254282,"Doctor, general practice",1952-01-29,f6739f5a7a403c2fdfb33f4654ebb8cb,1382501906,32.594915,-101.11225999999999,0
324084,2020-10-23 04:18:36,6011652924285713,fraud_Kerluke PLC,misc_net,6.92,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,1a418e9b680e6d13b7bd4ff165415e19,1382501916,38.289124,-92.196433,0
324085,2020-10-23 04:19:07,3576431665303017,"fraud_Lockman, West and Runte",grocery_pos,203.75,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,fb61648e75dc8103e9e6a7caeae8b75f,1382501947,33.275528,-112.368036,0
324086,2020-10-23 04:20:52,348789608637806,fraud_Harber Inc,gas_transport,72.83,Megan,Murphy,F,53696 Laura Radial,Holstein,NE,68950,40.4542,-98.6538,331,Telecommunications researcher,1950-08-19,810346e6498431a9391abc25aea0a444,1382502052,41.159031,-99.163094,0
324087,2020-10-23 04:21:06,2283743876903625,fraud_Deckow-O'Conner,grocery_pos,91.05,Shannon,Williams,F,9345 Spencer Junctions Suite 183,Alpharetta,GA,30009,34.077,-84.3033,165556,Prison officer,1997-12-27,60c9957b253037217c22e9405e0560df,1382502066,33.298657,-83.435223,0
324088,2020-10-23 04:24:22,4586260469584,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,861.96,Melody,Thompson,F,0362 Anderson Wall,Mound City,MO,64470,40.1362,-95.2138,1631,Architect,1953-01-20,af7495382703f652ae4a4fe8f6cab777,1382502262,40.258356,-95.64820300000001,0
