,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
315021,2020-10-19 06:13:14,36721445180895,"fraud_Eichmann, Bogan and Rodriguez",gas_transport,43.37,Cesar,Smith,M,901 Ariel Points,Jefferson,NY,12093,42.4999,-74.6117,1666,Diagnostic radiographer,1968-07-01,44ddf64576d70d9c63e2cfa83c195420,1382163194,42.552693,-74.242339,0
315022,2020-10-19 06:13:47,371226440126102,fraud_Rodriguez Group,gas_transport,54.01,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,99aac9fc821246066e2338f26657fc5d,1382163227,39.454514,-89.37137,0
315023,2020-10-19 06:14:02,4482427013979020,fraud_DuBuque LLC,grocery_pos,126.57,Leslie,Ford,F,4938 Hatfield Course,Henderson,WV,25106,38.8265,-82.1364,642,Building services engineer,1946-08-30,dbf19747856e369c583abfbd3bf76196,1382163242,38.958286,-81.885336,0
315024,2020-10-19 06:14:13,4607072969078276,fraud_Sporer Inc,gas_transport,38.56,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,ffe57039c553b7cb9b31b2560ebd6844,1382163253,36.150727,-98.05510699999999,0
315025,2020-10-19 06:14:47,4195740185974,"fraud_Schumm, Bauch and Ondricka",grocery_pos,91.84,Benjamin,Robinson,M,0701 John Ranch,Portland,OR,97210,45.5303,-122.7033,841711,"Engineer, building services",1963-04-04,18bfa8d35ae41d1fd4f1015f6acdbd03,1382163287,45.112736,-123.033647,0
315026,2020-10-19 06:14:59,30270432095985,"fraud_Lockman, West and Runte",grocery_pos,109.43,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,52b149ba95083f3c4e639a7ea94d1a26,1382163299,40.310992,-90.424472,0
315027,2020-10-19 06:15:11,4874006077381178,fraud_Morar Inc,grocery_net,58.59,Patricia,Russell,F,89297 Wilson Green Suite 601,Moscow,IA,52760,41.5646,-91.0859,533,Chief Technology Officer,1990-01-13,3a684a9f4bcf006bbae98a328e308f84,1382163311,42.072806,-91.264318,0
315028,2020-10-19 06:16:06,180011453250192,"fraud_Heathcote, Yost and Kertzmann",shopping_net,84.46,Craig,Dunn,M,721 Jacqueline Brooks,New Boston,IL,61272,41.2153,-90.9879,1504,Manufacturing engineer,1993-10-05,9b736bb3beea004db33a9213a2ed86e0,1382163366,41.172833000000004,-91.924207,0
315029,2020-10-19 06:16:24,3582754887089201,fraud_Block-Parisian,misc_net,6.23,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,edd4511c39c4c4faee4219f3c08e7f8c,1382163384,34.197728000000005,-93.662745,0
315030,2020-10-19 06:16:26,4170689372027579,fraud_O'Keefe-Hudson,grocery_pos,44.25,Samuel,Frey,M,830 Myers Plaza Apt. 384,Edmond,OK,73034,35.6665,-97.4798,116001,Media buyer,1993-05-10,6cc5768c408930c5779dfeeeb3dec9ea,1382163386,35.6691,-97.319375,0
315031,2020-10-19 06:17:31,6011305591981276,"fraud_Adams, Kovacek and Kuhlman",grocery_net,66.71,Daniel,Jones,M,290 Kathryn Fall,Huntsville,AL,35803,34.6205,-86.551,190178,"Engineer, automotive",1959-06-06,32388a117d30aeb48f41ccd9ef3ce76d,1382163451,34.446633,-86.004717,0
315032,2020-10-19 06:17:32,342351256941125,fraud_Kerluke PLC,misc_net,426.7,Rebecca,Obrien,F,5619 Mendoza Inlet,Juliette,GA,31046,33.1194,-83.8235,3343,Theatre manager,1990-06-08,2a77fd2249d12abbb40d7bc219673e3f,1382163452,32.526346000000004,-83.931209,0
315033,2020-10-19 06:17:36,4467456915153312231,fraud_Deckow-O'Conner,grocery_pos,91.78,Rita,Myers,F,75703 Hernandez Corner Suite 348,Tampa,FL,33620,28.06,-82.4079,717255,Waste management officer,1966-09-16,14ed401592ecb83379265e2fcc06a7f3,1382163456,27.090357,-82.889087,0
315034,2020-10-19 06:18:13,375248307838179,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,4.45,Joshua,Mendoza,M,4215 Miranda Field Suite 326,Tallmansville,WV,26237,38.8564,-80.158,571,Accounting technician,1967-09-16,62b41d67807292d644f5b1bc84616f6c,1382163493,38.060705,-81.10108699999999,0
315035,2020-10-19 06:19:16,4003989662068504,fraud_Kutch and Sons,grocery_pos,112.64,Chris,White,M,98897 Bennett Lodge,Bessemer,AL,35022,33.3224,-86.9657,71463,Radio broadcast assistant,1989-02-08,6621094dd4a645125f6d8bc235c2a649,1382163556,32.45302,-86.275816,0
315036,2020-10-19 06:20:09,180018375329178,fraud_Barton Inc,grocery_pos,180.88,Michelle,Woods,F,952 Joseph Throughway,Munith,MI,49259,42.3703,-84.2485,2523,Geophysicist/field seismologist,1988-03-21,2fdb33318717bae477dab432e323604a,1382163609,41.621196999999995,-84.114863,0
315037,2020-10-19 06:20:52,6011388901471808,fraud_Goodwin-Nitzsche,grocery_pos,113.29,Jacqueline,Marsh,F,950 Sheryl Spurs,Dunlevy,PA,15432,40.1151,-79.8627,427,Mining engineer,1951-02-05,102b6caef51230a8dcdd5910c31617e5,1382163652,40.723704,-79.032922,0
315038,2020-10-19 06:21:14,4412720572684931,"fraud_Yost, Block and Koepp",misc_pos,1.92,Richard,Marshall,M,295 Page Creek Suite 181,Greenbush,VA,23357,37.7681,-75.6664,776,Psychiatrist,1949-11-17,a6bdb43cdf93e11d32da89324dd23c6a,1382163674,37.816258000000005,-76.193291,0
315039,2020-10-19 06:21:17,630469040731,"fraud_Heller, Gutmann and Zieme",grocery_pos,129.08,Meredith,Ayala,F,7107 Henderson Station,Cascade Locks,OR,97014,45.67100000000001,-121.8686,1288,Barrister,1936-05-01,57344e900a0a0ae71772ca3a3fb1e616,1382163677,45.365033000000004,-121.546057,0
315040,2020-10-19 06:21:47,6517217825320610,"fraud_Kerluke, Considine and Macejkovic",misc_net,3.85,James,Reese,M,26975 Richardson Mills Apt. 402,Sontag,MS,39665,31.6453,-90.1801,1196,"Librarian, academic",1958-06-11,385e93dd513f612c4b8a21cff8a41288,1382163707,32.470726,-89.657762,0
315041,2020-10-19 06:21:51,2720830304681674,fraud_Simonis-Prohaska,misc_pos,9.82,Melissa,Aguilar,F,21326 Taylor Squares Suite 708,Clarksville,TN,37040,36.522,-87.34899999999999,151785,Pathologist,1974-03-28,a504d4294eec40dc1f0ee2a1eff79d79,1382163711,37.07137,-88.331088,0
315042,2020-10-19 06:21:53,4497913965512794052,"fraud_Turner, Ruecker and Parisian",misc_pos,8.85,Scott,Edwards,M,838 Amy Street Suite 107,Pembroke,NC,28372,34.6902,-79.1834,14783,Hospital doctor,1955-11-07,04c940acafa6a93dfd2c9cec47b79150,1382163713,35.047615,-80.106818,0
315043,2020-10-19 06:22:18,3593399694467427,fraud_McDermott-Rice,misc_pos,7.08,Douglas,Smith,M,85932 Marc Throughway Apt. 080,Knowlesville,NY,14479,43.2363,-78.3138,275,TEFL teacher,1964-08-18,17ba0d78464cf8b26649339f1ec36af3,1382163738,42.298679,-77.934872,0
315044,2020-10-19 06:22:25,6544734391390261,fraud_Sporer Inc,gas_transport,72.17,John,Myers,M,701 Wilson Divide,Highland,IN,46322,41.55,-87.4569,23727,Community arts worker,1982-02-08,178b45844e5c899f346da1fb2050826a,1382163745,41.573006,-87.865249,0
315045,2020-10-19 06:22:39,4173950183554608,fraud_Koepp-Parker,grocery_pos,99.43,Stephen,Marshall,M,47144 Roberts Keys,Monmouth Beach,NJ,7750,40.333,-73.9809,3279,Health promotion specialist,1978-10-05,5c43170d4a73dbfaf5d210a33afcee8d,1382163759,40.328334999999996,-74.016081,0
315046,2020-10-19 06:23:10,30150717898388,fraud_Kuhn LLC,shopping_pos,21.33,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,0523171e8cf8d22fb7ee38db460ca5fe,1382163790,33.716306,-87.189678,0
315047,2020-10-19 06:23:33,501802953619,"fraud_Stroman, Hudson and Erdman",gas_transport,52.18,Robert,Flores,M,3277 Fields Meadows Apt. 790,Greenview,CA,96037,41.5403,-122.9366,308,Call centre manager,1958-09-20,3c116564a1fead8ae2021ac24076a22d,1382163813,42.104663,-122.122926,0
315048,2020-10-19 06:24:14,4862293128558,fraud_Koepp-Parker,grocery_pos,151.87,Elizabeth,Payne,F,897 Daugherty Mission,Grassflat,PA,16839,41.0036,-78.1104,489,Pension scheme manager,1956-09-15,f2501d2f22ad281e51f13f37bfcb9251,1382163854,41.040857,-78.1933,0
315049,2020-10-19 06:24:26,3513618443244549,"fraud_Huel, Hammes and Witting",grocery_pos,157.58,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,f3a0bbceeaca7a804327e59899f8f35b,1382163866,44.45008,-97.84808699999999,0
315050,2020-10-19 06:24:30,4623560839669,fraud_Stracke-Lemke,grocery_pos,113.44,Vincent,Waller,M,9379 Vanessa Run Apt. 400,Lohrville,IA,51453,42.2619,-94.5566,695,Administrator,1954-07-15,54e39ba86241bdd57c2d890de72e8b63,1382163870,42.928090000000005,-95.44797700000001,0
315051,2020-10-19 06:24:59,30270432095985,fraud_O'Keefe-Hudson,grocery_pos,107.57,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,31c917348ec2c1d69c92d22b2ed3f3db,1382163899,41.601625,-90.379859,0
315052,2020-10-19 06:25:18,3582754887089201,fraud_Gleason-Macejkovic,shopping_net,35.62,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,7dc6d774a70ee9174dce9eebafdad085,1382163918,35.032534000000005,-93.856923,0
315053,2020-10-19 06:25:32,4311368326621416041,fraud_Auer-Mosciski,grocery_pos,136.79,Phillip,Delacruz,M,26678 Lisa Locks Apt. 904,Iliff,CO,80736,40.7692,-103.0968,648,Community arts worker,1969-09-21,67197182d1e50c7f53c4c975c3cc4a62,1382163932,41.476606,-103.553935,0
315054,2020-10-19 06:25:38,4319584480204988982,"fraud_Romaguera, Cruickshank and Greenholt",shopping_net,9.61,Kathleen,Nash,F,010 Salazar Walk,Cromona,KY,41810,37.1788,-82.695,502,Chief Financial Officer,1960-02-01,2d0f2358c4c6a0db8c1f7d406b40ced1,1382163938,37.699954999999996,-82.502123,0
315055,2020-10-19 06:25:49,2285066385084291,"fraud_Kutch, Hermiston and Farrell",gas_transport,61.22,Richard,Brown,M,17819 Jose Mount Suite 657,Heidelberg,MS,39439,31.881999999999998,-88.9981,4573,"Exhibitions officer, museum/gallery",1988-02-15,83ec9966495582ff5c4f72cfa6af3cfe,1382163949,31.953719,-89.32817299999999,0
315056,2020-10-19 06:26:20,4538566639857,fraud_Hickle Group,shopping_pos,9.56,Jerry,Kelly,M,3539 Mckenzie Stream,Fairview,NJ,7022,40.817,-74.0,13835,"Programmer, multimedia",1967-05-28,8e6da35ac277f56a54e11de5d4d319da,1382163980,41.775788,-74.345915,0
315057,2020-10-19 06:26:26,4981132848794,fraud_Heidenreich PLC,grocery_pos,134.93,Joseph,Spencer,M,7854 Stephanie Island Suite 788,Holloway,OH,43985,40.0113,-80.9701,128,Child psychotherapist,1946-04-03,8182058132aa121734e2272e36699216,1382163986,39.37592,-79.972943,0
315058,2020-10-19 06:28:31,3573386445588324,fraud_Terry-Huel,shopping_net,1.92,Stephanie,Murphy,F,526 Stacy Walks,Barnard,SD,57426,45.7205,-98.5534,63,Systems developer,1969-10-30,2352c95af85ff574382bdba52aa2e4e9,1382164111,46.23543,-98.414654,0
315059,2020-10-19 06:29:43,4862293128558,fraud_Murray-Smitham,grocery_pos,110.03,Elizabeth,Payne,F,897 Daugherty Mission,Grassflat,PA,16839,41.0036,-78.1104,489,Pension scheme manager,1956-09-15,e9d5ab9687531bdc19114ecb698cceb2,1382164183,41.521332,-78.343835,0
315060,2020-10-19 06:30:31,501882822387,"fraud_Bins, Balistreri and Beatty",shopping_pos,4.68,Melissa,Phillips,F,5069 Scott Pass Apt. 654,Meadville,MS,39653,31.4285,-90.8578,2799,"Therapist, horticultural",1961-01-21,d4bb693c7cd199428361c4f619fec937,1382164231,31.979182,-91.062262,0
315061,2020-10-19 06:30:37,6511349151405438,fraud_Wolf Inc,grocery_pos,145.17,Robert,Nguyen,M,74835 Garner Point,Ruth,NV,89319,39.3426,-114.8859,450,Interpreter,1946-08-24,a82bf6e5848fc9be7eecb484bf4b8f73,1382164237,38.676026,-114.01558100000001,0
315062,2020-10-19 06:30:37,375848982312810,fraud_Ledner-Pfannerstill,gas_transport,67.31,Dale,Smith,M,25036 Contreras Turnpike Suite 270,Purmela,TX,76566,31.4841,-97.9903,258,Web designer,1943-12-15,1979be5cf8b02816c5606bc175e91841,1382164237,32.190542,-98.424221,0
315063,2020-10-19 06:33:25,6011360759745864,fraud_Herman Inc,misc_pos,5.38,Steven,Williams,M,231 Flores Pass Suite 720,Edinburg,VA,22824,38.8432,-78.6003,6018,"Designer, multimedia",1947-08-21,d2b822ca64d58e618f9e9db48fa23afe,1382164405,38.930632,-78.60158299999999,0
315064,2020-10-19 06:35:24,348789608637806,"fraud_Kutch, Hermiston and Farrell",gas_transport,47.75,Megan,Murphy,F,53696 Laura Radial,Holstein,NE,68950,40.4542,-98.6538,331,Telecommunications researcher,1950-08-19,b5578f619566af83d5d0474ca1b0c173,1382164524,41.344481,-99.207362,0
315065,2020-10-19 06:35:50,4239436242473,fraud_Volkman Ltd,misc_net,9.97,James,Leon,M,826 Benjamin Stravenue,Alexandria,VA,22311,38.832,-77.12,321490,"Scientist, biomedical",1991-10-04,f34b56eee591c7543c3619bc2a3fbb91,1382164550,39.112997,-76.717089,0
315066,2020-10-19 06:36:20,4640395708703,fraud_Marks Inc,gas_transport,65.37,Melissa,Krause,F,67632 Martin Gateway,Fordoche,LA,70732,30.6576,-91.6264,1178,Community education officer,1951-06-13,b18b594ddf7e9c153921cce01b5b92c8,1382164580,31.347793,-92.412002,0
315067,2020-10-19 06:36:27,36360452125889,"fraud_Gottlieb, Considine and Schultz",shopping_net,1011.78,Christopher,Raymond,M,766 Potter Well,West Chazy,NY,12992,44.797,-73.5112,4778,Engineering geologist,1954-06-14,56cded1c64a482dc1c7ae031eaa74b5d,1382164587,44.110396,-72.732946,0
315068,2020-10-19 06:38:53,2318062975163331,fraud_Stoltenberg-Beatty,shopping_pos,12.9,William,Martinez,M,0207 Griffith Plains Apt. 544,Louisiana,MO,63353,39.4336,-91.0664,4593,"Teacher, early years/pre",1940-11-11,352be0afddc1b9cab4081b53f01f4fc2,1382164733,39.626064,-91.97837,0
315069,2020-10-19 06:39:09,30074693890476,"fraud_Jenkins, Hauck and Friesen",gas_transport,83.43,Kelsey,Richards,F,889 Sarah Station Suite 624,Holcomb,KS,67851,37.9931,-100.9893,2691,Arboriculturist,1993-08-16,fbe1d4373584d38451d79bfd12772a00,1382164749,38.900457,-100.065758,0
315070,2020-10-19 06:39:20,4561892980175,fraud_Beier-Hyatt,shopping_pos,4.73,Jacqueline,Allen,F,166 Lisa Fords,Greenwood,IN,46143,39.596,-86.1309,78968,Financial adviser,1968-02-10,1107ca4d321fbfebdf5dea4076778aca,1382164760,39.799538,-85.424664,0
315071,2020-10-19 06:39:52,6592861994408652,fraud_Schmitt Inc,gas_transport,49.66,Ashley,Whitehead,F,58188 Madison Meadow Apt. 949,Cowlesville,NY,14037,42.8112,-78.4481,1166,Colour technologist,1983-06-12,6158fd19cea8f11e53f80eddeb4e8918,1382164792,43.789815000000004,-78.191653,0
315072,2020-10-19 06:40:44,180064817343047,fraud_Kuvalis Ltd,gas_transport,78.05,Patricia,Gonzalez,F,8973 Mark Drive,Stephensport,KY,40170,37.9048,-86.524,344,Chartered public finance accountant,1967-03-30,e5cb4dcdac72e3bbddb1655af5fa81ec,1382164844,38.563593,-86.673924,0
315073,2020-10-19 06:41:45,573860193545,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,60.88,Cristian,Jones,M,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,1986-07-23,fb70367fe85718465b4307501acf60c2,1382164905,41.776379,-87.127789,0
315074,2020-10-19 06:41:54,345933964507467,fraud_Friesen-D'Amore,gas_transport,24.43,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,24b00d7daca3bca3adf7e6650df9df4c,1382164914,37.891188,-75.236879,0
315075,2020-10-19 06:43:29,4210078554961359092,fraud_Dicki Ltd,grocery_net,68.91,Valerie,Clark,F,7402 West Ranch,Lowell,OR,97452,43.92100000000001,-122.7806,1420,Systems analyst,1965-11-11,2bff6a283d1a6902fd1b916d95a37f24,1382165009,43.147332,-123.709585,0
315076,2020-10-19 06:43:38,3564839259330465,fraud_Medhurst PLC,shopping_net,61.3,Robert,Ashley,M,1250 Christopher Prairie Suite 016,Port Costa,CA,94569,38.046,-122.1866,198,Armed forces training and education officer,1959-03-31,f02395073898a84e8f2a55422c9e40d2,1382165018,37.452595,-122.90505700000001,0
315077,2020-10-19 06:45:32,4797297220948468262,"fraud_Schaefer, McGlynn and Bosco",gas_transport,55.85,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,b48516bc9cb08f4e2ad23f408eb9d1b9,1382165132,38.932506,-86.040247,0
315078,2020-10-19 06:46:12,4683520018489354,fraud_Deckow-O'Conner,grocery_pos,90.47,Charles,Carrillo,M,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",1995-04-19,f00ed9081aeb6ec407a144cae635d32d,1382165172,34.736556,-118.980994,0
315079,2020-10-19 06:46:23,4957924165498,fraud_Klocko LLC,misc_net,6.0,Alan,Parsons,M,0547 Russell Ford Suite 574,Kirk,CO,80824,39.6171,-102.4776,207,Network engineer,1955-12-04,e607cddac193504e889fade4cb6adf7f,1382165183,40.088279,-101.82288100000001,0
315080,2020-10-19 06:46:30,3582754887089201,fraud_Hackett-Lueilwitz,grocery_pos,140.98,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,a6352c06f9b37742bf85d4176906af62,1382165190,34.246404,-94.268783,0
315081,2020-10-19 06:46:33,3566094707272327,fraud_Hackett-Lueilwitz,grocery_pos,209.63,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,9f95a739342fe609ecfeb8701a317b1a,1382165193,34.676481,-118.63217,0
315082,2020-10-19 06:46:44,3528407217576457,fraud_Spinka-Welch,grocery_net,62.42,Patricia,Leach,F,71309 Martinez Stravenue,Kingsport,TN,37663,36.4715,-82.4834,87124,Warden/ranger,1987-02-14,4de7350a2fc8d0c677191d3be91328b3,1382165204,37.299341,-81.551745,0
315083,2020-10-19 06:47:04,342952484382519,fraud_Murray-Smitham,grocery_pos,119.29,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,01d82a8ace076e0d609e6e7b4ec63019,1382165224,42.052908,-73.357086,0
315084,2020-10-19 06:47:19,2358122155477959,"fraud_Swaniawski, Lowe and Robel",shopping_pos,3.78,Mike,Tran,M,17355 Mendoza Bypass Suite 059,Linthicum Heights,MD,21090,39.2092,-76.6681,9784,"Conservator, furniture",1924-10-30,566593ffc2748433756f7562dae1beb9,1382165239,39.568946000000004,-75.762647,0
315085,2020-10-19 06:48:02,3577578023716568,fraud_McGlynn-Heathcote,misc_net,110.4,Debbie,Hughes,F,0182 Owens Burgs Suite 480,Diamond,OH,44412,41.0935,-81.0425,2644,"Engineer, biomedical",1983-08-25,3f0119275e805d432a172b23ec29adac,1382165282,41.920698,-81.307013,0
315086,2020-10-19 06:50:12,213157767990030,fraud_Christiansen-Gusikowski,misc_pos,3.27,Tara,Campbell,F,05050 Rogers Well Apt. 439,Rock Springs,WY,82901,41.606,-109.23,27971,Music therapist,1984-08-01,98632b6d100c16f0fe25b83b8d8c7b2b,1382165412,41.187727,-110.012193,0
315087,2020-10-19 06:50:27,4302480582202074,fraud_Bednar Group,misc_net,10.43,David,Rodriguez,M,821 Solis Points,Muskegon,MI,49440,43.2326,-86.2492,128715,Historic buildings inspector/conservation officer,1995-05-25,c7594331f7d477e4b84851490908cc33,1382165427,42.632953,-85.984566,0
315088,2020-10-19 06:51:13,3595192916105588,"fraud_Eichmann, Bogan and Rodriguez",gas_transport,82.17,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,180fa02ea1b4caaf3d3c111aedb4db99,1382165473,34.363375,-78.237565,0
