,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
312015,2020-10-18 04:28:15,6011382886333463,fraud_McDermott-Weimann,grocery_pos,108.88,Martin,Duarte,M,6251 Payne Flats Apt. 581,Luzerne,MI,48636,44.6001,-84.2931,864,General practice doctor,1942-05-04,310eeabcc447660983190b9696793bec,1382070495,45.012954,-83.474109,0
312016,2020-10-18 04:30:43,4538566639857,"fraud_Ruecker, Beer and Collier",shopping_net,7.63,Jerry,Kelly,M,3539 Mckenzie Stream,Fairview,NJ,7022,40.817,-74.0,13835,"Programmer, multimedia",1967-05-28,0d1dd0341831369a6c628e88912f7b9e,1382070643,40.687445000000004,-73.19752,0
312017,2020-10-18 04:31:05,4745996322265,fraud_McCullough Group,grocery_net,26.71,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,934b1e0024d8505f72cfeba9154022b7,1382070665,40.779114,-85.709138,0
312018,2020-10-18 04:31:29,4129767952109660,fraud_Parisian and Sons,gas_transport,78.2,Cheryl,Ballard,F,248 James Squares Apt. 838,Halstad,MN,56548,47.3551,-96.79799999999999,771,"Scientist, audiological",1972-06-14,37d8308ff252427012f9edddc9fd5d22,1382070689,47.687886,-96.93249499999999,0
312019,2020-10-18 04:33:24,3529597930342630,fraud_Kuhic Inc,grocery_pos,118.85,Melissa,Rodriguez,F,81708 Christopher Plaza,Jordanville,NY,13361,42.8948,-74.8209,824,Travel agency manager,1985-09-01,60bf8b1d6ea5f5ffe7f98d2b12d93490,1382070804,43.661453,-75.31614,0
312020,2020-10-18 04:35:18,36485887555770,fraud_Koss and Sons,gas_transport,55.32,Michael,Gross,M,230 Ryan Tunnel Apt. 025,Fulton,OH,43321,40.4971,-82.8342,267,Facilities manager,2005-01-29,975c7c788719bd120f42569cd12915e8,1382070918,40.361719,-83.149955,0
312021,2020-10-18 04:36:05,3595192916105588,"fraud_Reilly, Heaney and Cole",gas_transport,85.27,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,3a74d0e0a6386a8918ac899a68062576,1382070965,34.990496,-79.10646700000001,0
312022,2020-10-18 04:36:34,3566094707272327,fraud_Kunze Inc,grocery_pos,177.92,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,cf429d49b5994c6b0168eea19d9fef4e,1382070994,34.273469,-118.38358400000001,0
312023,2020-10-18 04:36:45,4451438912406400,"fraud_Olson, Becker and Koch",gas_transport,73.49,Cheryl,Morgan,F,7535 Amanda Manors Suite 293,Norman,AR,71960,34.4596,-93.6743,1383,Manufacturing engineer,1999-09-11,f23b49ef3c70c92eee73466fc7e3112f,1382071005,34.999845,-93.496725,0
312024,2020-10-18 04:37:09,346273234529002,fraud_Rau and Sons,grocery_pos,181.8,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,ed8de943bdcb407206fb722a1945f671,1382071029,36.990978999999996,-81.191422,0
312025,2020-10-18 04:37:15,4952583804639909,fraud_Bashirian Group,shopping_net,105.14,Patricia,Rodriguez,F,386 Randolph Throughway,Warren,OH,44483,41.2639,-80.8164,75903,Magazine features editor,1957-04-05,62acc532b074df3abc32f2cd8a971042,1382071035,41.711185,-80.68736899999999,0
312026,2020-10-18 04:37:52,2252055259910912,fraud_Kris-Padberg,shopping_pos,144.79,Jason,Hernandez,M,220 Frank Gardens,Hewitt,WI,54441,44.6437,-90.1031,828,Arts development officer,1991-08-19,41ecf3e3a0f7b9f130e82201573855e6,1382071072,44.697939,-89.91203900000001,0
312027,2020-10-18 04:38:05,3537797820923602,"fraud_Goldner, Kovacek and Abbott",grocery_pos,160.07,Christie,Mendoza,F,53142 Katrina Roads Suite 889,Monitor,WA,98836,47.4852,-120.4158,584,Medical technical officer,1969-03-20,4e301c8e88df35712360b59a0a43519d,1382071085,48.40253,-119.884781,0
312028,2020-10-18 04:38:06,372246459334925,"fraud_Tillman, Dickinson and Labadie",gas_transport,55.18,Rick,Martinez,M,062 Poole Hollow Apt. 815,Deadwood,SD,57732,44.3566,-103.6999,1979,Multimedia programmer,1970-03-13,1468edc176380f281c52962d5a3554a8,1382071086,44.574444,-103.296803,0
312029,2020-10-18 04:38:42,3585052663373890,fraud_Huels-Nolan,gas_transport,95.38,Jeffery,Brown,M,296 Maria Street,West Eaton,NY,13484,42.8546,-75.6605,176,Science writer,1963-12-28,e8fe751a49712e0d2c45f7933d6a5f90,1382071122,42.869291,-76.64594,0
312030,2020-10-18 04:40:18,344709867813900,"fraud_Turner, Ruecker and Parisian",misc_pos,56.57,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,81f527dc5995ace89f8208324418e5f4,1382071218,28.214628,-81.90102399999999,0
312031,2020-10-18 04:40:43,4079773899158,"fraud_Reilly, Heaney and Cole",gas_transport,62.15,Eric,Preston,M,7020 Doyle Stream Apt. 951,Mesa,ID,83643,44.6255,-116.4493,129,Cartographer,1965-12-15,1d4f57e7fef7e5a68fc9a4d556bf754e,1382071243,44.710066,-116.62531399999999,0
312032,2020-10-18 04:41:10,371284424780634,fraud_Friesen-Stamm,gas_transport,67.89,Jeremy,Moore,M,574 Patricia Extensions,Lubbock,TX,79413,33.5466,-101.8871,254282,"Doctor, general practice",1952-01-29,287645efae94fa782ca6bffd5ea60040,1382071270,33.233105,-102.249253,0
312033,2020-10-18 04:42:17,3543591270174051,"fraud_Moen, Reinger and Murphy",grocery_pos,81.66,Margaret,Lam,F,6911 Nicholas Keys Apt. 237,Armagh,PA,15920,40.4603,-79.0097,922,Early years teacher,1972-10-04,8f3ffd95526cfd53d760387d5c3ab722,1382071337,40.097347,-78.31416,0
312034,2020-10-18 04:42:20,639095706599,"fraud_Casper, Hand and Zulauf",grocery_pos,139.93,Kyle,Wilkinson,M,93970 Trujillo Causeway,Curlew,IA,50527,42.9633,-94.7975,223,Estate manager/land agent,1939-04-14,747b0d825285bd265bb6d608f1527b30,1382071340,42.702391,-94.88224,0
312035,2020-10-18 04:42:33,6011603272871604,fraud_Schulist Ltd,food_dining,102.8,Robert,Holland,M,431 Tracy Expressway,Milner,GA,30257,33.141,-84.1759,4138,Field seismologist,1969-05-16,24f67257b34aea317f747cb1d4945c05,1382071353,34.033206,-84.684154,0
312036,2020-10-18 04:42:40,344342339068828,fraud_Kassulke Inc,entertainment,27.39,Ruth,Fuller,F,37732 Joe Courts Apt. 752,Darien,GA,31305,31.3826,-81.4312,5989,Tax adviser,1967-05-05,e716f15650fa8c6da9017386de908fc2,1382071360,31.646221999999998,-81.755778,0
312037,2020-10-18 04:43:11,3581130339108561,fraud_Powlowski-Weimann,food_dining,88.71,Gregory,Wood,M,622 Robert Summit,Akron,OH,44307,41.0695,-81.5488,272134,Call centre manager,1964-03-15,639427da5da87418e6753a1c93dab313,1382071391,40.16151,-80.778153,0
312038,2020-10-18 04:43:34,30143713661454,fraud_Goodwin-Nitzsche,grocery_pos,142.66,Nicholas,Thornton,M,5270 Megan Burg Suite 756,Halma,MN,56729,48.6669,-96.5969,140,"Embryologist, clinical",1942-01-06,f98cd15b14dd1feaa346b185c616b3c6,1382071414,49.032343,-96.427521,0
312039,2020-10-18 04:44:07,30487648872433,"fraud_Robel, Cummerata and Prosacco",gas_transport,61.68,Stephanie,Crane,F,144 Martinez Curve,Central,IN,47110,38.097,-86.1723,350,Counsellor,1955-01-05,0fea8feb807e13317006af34de10c1e8,1382071447,38.175554,-86.301601,0
312040,2020-10-18 04:44:45,4497451418073897078,fraud_Schamberger-O'Keefe,grocery_pos,206.6,Elizabeth,Glover,F,246 Stewart Green Suite 149,West Monroe,LA,71291,32.5317,-92.176,54185,"Radiographer, diagnostic",1992-11-20,10f485636ce8507e4bcc833fb8c8c713,1382071485,31.643705999999998,-92.16574,0
312041,2020-10-18 04:44:46,30273037698427,fraud_Dicki Ltd,grocery_net,5.05,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,3731392f641f64ae2cddf073b54e6aef,1382071486,34.958686,-91.871749,0
312042,2020-10-18 04:45:35,3546897637165774,fraud_Kunde-Sanford,misc_net,3.24,Kayla,Obrien,F,7921 Robert Port Suite 343,Prairie Hill,TX,76678,31.6591,-96.8094,263,Barrister,1956-05-30,3af3139e4bff57f6d92a03323f5180f3,1382071535,31.720988000000002,-96.842256,0
312043,2020-10-18 04:45:46,30328384440870,"fraud_Stroman, Hudson and Erdman",gas_transport,42.58,Helen,Campbell,F,182 Sergio Summit Apt. 129,Browning,MO,64630,40.029,-93.1607,602,Cytogeneticist,1954-07-14,db835cb7ae88a8925d3d55d5cdd6f452,1382071546,39.943785999999996,-93.689006,0
312044,2020-10-18 04:46:11,345060451158891,"fraud_Baumbach, Feeney and Morar",shopping_net,6.34,Brian,Perez,M,78652 Scott Ports,Ashfield,MA,1330,42.5232,-72.811,1506,"Production assistant, radio",1960-04-03,43269eb80a2a67eb4a052cc0ab880cba,1382071571,42.913354999999996,-72.067581,0
312045,2020-10-18 04:46:28,4128027264554082,fraud_Macejkovic-Lesch,shopping_pos,8.72,Kyle,Park,M,7507 Larry Passage Suite 859,Mount Perry,OH,43760,39.8788,-82.18799999999999,1831,Barrister's clerk,1953-10-18,4656d5431243d76c62726680ad2b04c2,1382071588,39.725694,-83.023847,0
312046,2020-10-18 04:46:39,213102873001603,"fraud_Stroman, Hudson and Erdman",gas_transport,45.6,Joanne,Padilla,F,477 Alejandro Knolls Suite 828,Gardiner,OR,97441,43.7857,-124.1437,260,"Engineer, maintenance",1956-09-01,33a2384c8870773dd739f7d82744778a,1382071599,44.332012,-123.205013,0
312047,2020-10-18 04:46:56,4836998673805450,fraud_Bogisich-Homenick,misc_net,115.22,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,23d5d7ee75063249271316e023836853,1382071616,45.059013,-87.18016300000001,0
312048,2020-10-18 04:47:16,30143535920989,fraud_Bernhard Inc,gas_transport,62.14,Lisa,Collins,F,44197 Jeffrey Port Suite 050,Bridgeport,NJ,8014,39.8016,-75.3478,504,"Engineer, control and instrumentation",1980-08-17,67ae8ecc9583a011e65488202b537374,1382071636,39.192202,-74.826564,0
312049,2020-10-18 04:47:34,180094419304907,fraud_Hamill-Daugherty,misc_net,3.78,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,b3771fbd27398625748daef1eb1f0665,1382071654,33.888882,-116.210177,0
312050,2020-10-18 04:47:36,343668971234893,fraud_Bahringer-Streich,food_dining,80.21,Sally,Moore,F,835 Reese Views Suite 884,Hopkins,SC,29061,33.9349,-80.8449,13717,Chiropodist,1949-11-16,77068fdf1f9895f330d7f14d87becc31,1382071656,33.853383,-81.33420699999999,0
312051,2020-10-18 04:49:01,30131826429364,fraud_Donnelly PLC,misc_net,89.95,Brianna,Foley,F,57256 Raymond Ports,Knoxville,TN,37932,35.9335,-84.1481,391389,"Designer, industrial/product",1994-04-22,e56bb24073db62f9724ded19c52bf92c,1382071741,36.102109000000006,-84.004984,0
312052,2020-10-18 04:49:14,30235438713303,"fraud_Streich, Hansen and Veum",gas_transport,80.46,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,b1b9a7c14bea7c38b37a7cf2adf03429,1382071754,38.184222,-82.018826,0
312053,2020-10-18 04:51:06,4239436242473,fraud_Goodwin-Nitzsche,grocery_pos,64.81,James,Leon,M,826 Benjamin Stravenue,Alexandria,VA,22311,38.832,-77.12,321490,"Scientist, biomedical",1991-10-04,3059dedac321915cd8219a9c674a1879,1382071866,39.089927,-76.467827,0
312054,2020-10-18 04:52:59,3534330126107879,fraud_Bradtke PLC,grocery_pos,105.24,Jeffrey,Smith,M,713 Scott Pike Apt. 712,Bridger,MT,59014,45.2857,-108.9082,1446,Chartered loss adjuster,1978-01-15,8c4041d225ecb3425ee7f046191146de,1382071979,44.675529,-108.32334099999999,0
312055,2020-10-18 04:53:30,30501624614310,fraud_Barton Inc,grocery_pos,68.02,Amanda,Smith,F,180 Graves Shore,Scotia,SC,29939,32.6786,-81.2455,302,Magazine features editor,1973-05-04,4e7d041b22c744905a1a914d8d453f9b,1382072010,32.010103,-81.18441,0
312056,2020-10-18 04:54:05,4223708906367574214,fraud_Smith-Stokes,misc_pos,31.64,Adam,Riddle,M,27718 Mason Bypass,Mount Saint Joseph,OH,45051,39.0965,-84.6431,177,Exhibition designer,1974-05-30,38547297a20b7a16500cf5643e76f3d0,1382072045,39.762959,-85.18943,0
312057,2020-10-18 04:54:15,4488258847705225890,fraud_Block Group,misc_pos,3.02,Jessica,Shaw,F,5745 Blair Locks,West Columbia,SC,29170,33.9568,-81.1405,52126,Chemical engineer,1929-08-23,b8b95527f11385aa39512f7d47600e97,1382072055,33.135998,-81.620661,0
312058,2020-10-18 04:55:25,4908846471916297,fraud_Sporer Inc,gas_transport,57.19,Lauren,Torres,F,03030 White Lakes,Grandview,TX,76050,32.2779,-97.2351,5875,"Radiographer, therapeutic",1992-07-24,cdb582eb6e75a0fe67d8cdc97e9c191c,1382072125,33.114153,-96.740314,0
312059,2020-10-18 04:56:20,372520049757633,fraud_Bernhard Inc,gas_transport,82.74,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,ac84ed39966a1316a28e228886a9ec3f,1382072180,49.479856,-92.488272,0
312060,2020-10-18 04:56:28,6528911529051375,"fraud_Streich, Hansen and Veum",gas_transport,77.85,Diane,Smith,F,195 Murray Overpass Apt. 384,Winter,WI,54896,45.8327,-91.0144,1478,Neurosurgeon,1965-04-27,09674ccbe320e4a8ede9b0c9c0721b14,1382072188,44.934191,-91.901137,0
312061,2020-10-18 04:57:14,4099707841315751,fraud_Kling-Grant,grocery_net,48.36,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,f76e2d825dcd6b17e82c6aa02aad9023,1382072234,38.513303,-78.96096800000001,0
312062,2020-10-18 04:57:28,4897067971111209737,fraud_Bradtke PLC,grocery_pos,35.67,Randy,Wood,M,542 Howe Mission Apt. 092,Port Richey,FL,34668,28.3011,-82.6927,42619,Environmental education officer,1975-10-07,53ff9ceedf91a3d34cf2985749c0459c,1382072248,28.951956,-81.86052600000001,0
312063,2020-10-18 04:57:39,567868110212,fraud_Hudson-Ratke,grocery_pos,207.22,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,941284e256706db9c48219b6488a9835,1382072259,28.820099,-96.36416899999999,0
312064,2020-10-18 04:57:46,4917187576956394,"fraud_Gottlieb, Considine and Schultz",shopping_net,4.65,Joel,Rivera,M,121 Solis Summit Apt. 934,Tryon,OK,74875,35.8759,-96.9623,1165,"Psychotherapist, child",1944-11-11,e75beb31160265ed71d9d42ea6a5d563,1382072266,35.206390999999996,-96.95533,0
312065,2020-10-18 04:58:19,3508104404056005,fraud_Gutmann Ltd,grocery_net,76.51,Michael,Fisher,M,401 Escobar Port,East Troy,WI,53120,42.8035,-88.4092,9679,"Engineer, production",1991-04-11,2e893c8e5e97f1831b9900bb2a9e5245,1382072299,41.818884000000004,-87.525811,0
312066,2020-10-18 04:58:30,4861310130652566408,"fraud_Lehner, Reichert and Mills",misc_pos,36.26,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,f4de004fce70a6a6d7f218e3e28eaf10,1382072310,30.371103,-91.64745,0
312067,2020-10-18 05:01:19,4518350514020532,fraud_Marks Inc,gas_transport,59.45,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,dd6660031a4fda0fd01563f22e66bbca,1382072479,28.306128,-82.093845,0
312068,2020-10-18 05:02:01,4457732997086323466,fraud_Wiegand-Lowe,grocery_net,49.29,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,86357899515e45484e88fb1b8d8b18dc,1382072521,38.944506,-120.43343200000001,0
312069,2020-10-18 05:02:05,2475085306462014,fraud_Turner and Sons,shopping_pos,150.09,John,Miller,M,153 Mccullough Springs Apt. 857,Lamberton,MN,56152,44.2378,-95.2739,1507,Land/geomatics surveyor,1993-10-12,27ee187004833baf6d1cd0bb4d5317ab,1382072525,43.996606,-95.79754,0
312070,2020-10-18 05:02:52,30042378430132,fraud_Dach-Nader,misc_net,3.02,Connor,Grant,M,0654 Kevin Turnpike Apt. 084,Northport,NY,11768,40.9051,-73.3309,21902,Tour manager,1976-05-16,0361f43f0597ff3d30ea37362ce1a396,1382072572,40.74042,-74.07467700000001,0
312071,2020-10-18 05:03:40,4587577161160601,"fraud_Streich, Hansen and Veum",gas_transport,36.74,Tina,Lawrence,F,12444 Jacob Pines,Nobleboro,ME,4555,44.0943,-69.4828,1643,Financial trader,1976-04-12,7a8fd2529ba3638b7b1c5f20105dc225,1382072620,43.280487,-68.86339699999999,0
312072,2020-10-18 05:04:15,180064817343047,"fraud_Zboncak, Rowe and Murazik",shopping_net,8.25,Patricia,Gonzalez,F,8973 Mark Drive,Stephensport,KY,40170,37.9048,-86.524,344,Chartered public finance accountant,1967-03-30,a8624f30e3d114d3e31bec262189dc34,1382072655,38.771066,-86.12295300000001,0
312073,2020-10-18 05:04:28,213154573301411,fraud_Gislason Group,misc_pos,35.91,Christopher,Sheppard,M,39218 Baker Shoals,Bristow,IN,47515,38.1981,-86.6821,965,Horticultural therapist,1982-02-10,f9005efceb697e931f97c8bde065a760,1382072668,37.364532000000004,-87.26940400000001,0
312074,2020-10-18 05:05:11,571465035400,fraud_Padberg-Welch,grocery_pos,77.47,Louis,Fisher,M,45654 Hess Rest,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Freight forwarder,1976-02-26,6cd1dfc06bc37e1859f3beb1d260fe0e,1382072711,43.485078,-108.05208,0
312075,2020-10-18 05:07:47,30273037698427,fraud_Parisian and Sons,gas_transport,58.45,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,d584a887d924f3d00fe9d54ce39d0074,1382072867,35.298837,-90.491963,0
312076,2020-10-18 05:08:19,3567879740649740,fraud_Sporer Inc,gas_transport,49.36,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",1958-08-14,5a9a91cfb481509d0225acf0b58b20c4,1382072899,44.886138,-76.530807,0
312077,2020-10-18 05:08:21,6592861994408652,fraud_Dach-Nader,misc_net,6.56,Ashley,Whitehead,F,58188 Madison Meadow Apt. 949,Cowlesville,NY,14037,42.8112,-78.4481,1166,Colour technologist,1983-06-12,c876456e94b4881c21629957e889a3e9,1382072901,43.193411,-78.807866,0
312078,2020-10-18 05:09:26,6011149206456997,fraud_Pagac LLC,shopping_pos,122.23,Jeffrey,White,M,8617 Holmes Terrace Suite 651,Tuscarora,MD,21790,39.2667,-77.5101,100,"Production assistant, television",1979-12-11,d9046b90c016da0ddfa550e51c487145,1382072966,39.192974,-77.213295,0
312079,2020-10-18 05:09:48,3513618443244549,fraud_Fisher Inc,shopping_net,12.12,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,ec4c243b38f22d796ea33522fd3e9393,1382072988,44.591104,-98.13872099999999,0
312080,2020-10-18 05:09:48,344709867813900,fraud_Bruen-Yost,misc_pos,42.17,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,2a9be2f454514aa30353070f073078f9,1382072988,28.361953000000003,-81.424396,0
312081,2020-10-18 05:10:03,4063094974360571498,fraud_Miller-Hauck,grocery_pos,94.21,Patricia,Mendoza,F,1683 Davidson Freeway,Mendon,UT,84325,41.71,-111.9817,2078,"Scientist, audiological",1963-06-13,8833d3a1f23ed182cdb262d7f067bcef,1382073003,41.152664,-112.45999499999999,0
312082,2020-10-18 05:10:46,4653879239169997,fraud_Huels-Nolan,gas_transport,28.48,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,878da3b454490ffafe813e7a91024e19,1382073046,37.473903,-85.519793,0
312083,2020-10-18 05:10:49,30364087349027,"fraud_Zieme, Bode and Dooley",gas_transport,65.29,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,1982-02-05,bac3b92f8d631b497977b7af85ffdc05,1382073049,35.223539,-95.158151,0
312084,2020-10-18 05:10:52,3565423334076143,fraud_Emard Inc,gas_transport,48.53,Nathan,Thomas,M,4923 Campbell Pines Suite 717,Carlisle,IN,47838,38.9763,-87.3667,4081,Energy engineer,1938-03-15,3a1f61c4a607d1b154b8f19b6c80c124,1382073052,38.753284,-87.91934599999999,0
312085,2020-10-18 05:11:09,3502088871723054,"fraud_Bernier, Volkman and Hoeger",misc_net,2.26,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,70c028d767ee9b624767e69480783ee9,1382073069,38.589425,-76.962994,0
312086,2020-10-18 05:11:19,4586810168620942,"fraud_Olson, Becker and Koch",gas_transport,52.54,Michelle,Gregory,F,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",1997-07-05,6983373b89707ce518dad0b00915ddcd,1382073079,33.072842,-79.819255,0
312087,2020-10-18 05:11:54,676118385837,fraud_Kiehn-Emmerich,grocery_pos,162.85,Katelyn,Wise,F,674 Maureen Summit Apt. 276,Scotts Mills,OR,97375,44.9897,-122.6187,1252,"Engineer, petroleum",1937-02-06,803c9501ca1bbfa6ac7f9ab694e4f7b3,1382073114,44.435243,-123.04331100000002,0
312088,2020-10-18 05:12:12,3540075240003197,"fraud_Ferry, Reichel and DuBuque",grocery_net,63.71,Christian,Johns,M,892 Solis Neck,Lonsdale,MN,55046,44.4477,-93.4252,5211,Chief Strategy Officer,1987-01-27,f5071f68f320028e928a8353688afb15,1382073132,44.654675,-93.856398,0
